frame,gaze
OP04-R05-Cheeseburger-101510-103030_1156.png,"(0.25, 0.60)"
OP04-R05-Cheeseburger-103120-104330_1196.png,"(0.35, 0.45)"
OP04-R05-Cheeseburger-104350-105310_1229.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-107270-115360_1361.png,"(0.45, 0.45)"
OP04-R05-Cheeseburger-118170-119480_1497.png,"(0.58, 0.42)"
OP04-R05-Cheeseburger-119860-123790_1574.png,"(0.52, 0.30)"
OP04-R05-Cheeseburger-124620-128300_1685.png,"(0.45, 0.50)"
OP04-R05-Cheeseburger-128660-133320_1808.png,"(0.35, 0.60)"
OP04-R05-Cheeseburger-133380-134250_1889.png,"(0.42, 0.35)"
OP04-R05-Cheeseburger-142920-144630_1927.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-144690-145740_1968.png,"(0.35, 0.65)"
OP04-R05-Cheeseburger-145740-149810_2044.png,"(0.35, 0.65)"
OP04-R05-Cheeseburger-147530-148240_2114.png,"(0.30, 0.65)"
OP04-R05-Cheeseburger-149850-150460_2134.png,"(0.85, 0.75)"
OP04-R05-Cheeseburger-155990-156900_2158.png,"(0.65, 0.60)"
OP04-R05-Cheeseburger-156920-159320_2206.png,"(0.45, 0.55)"
OP04-R05-Cheeseburger-164860-165940_2257.png,"(0.45, 0.45)"
OP04-R05-Cheeseburger-171550-174230_2312.png,"(0.50, 0.45)"
OP04-R05-Cheeseburger-175470-176980_2373.png,"(0.50, 0.40)"
OP04-R05-Cheeseburger-179690-180930_2414.png,"(0.65, 0.45)"
OP04-R05-Cheeseburger-182650-183500_2446.png,"(0.35, 0.45)"
OP04-R05-Cheeseburger-183240-183980_2471.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-184270-195100_2640.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-195550-199940_2860.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-200200-203630_2974.png,"(0.50, 0.50)"
OP04-R05-Cheeseburger-204400-205190_3037.png,"(0.45, 0.50)"
OP04-R05-Cheeseburger-207070-212320_3126.png,"(0.45, 0.50)"
OP04-R05-Cheeseburger-216770-221260_3268.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-221290-225120_3390.png,"(0.50, 0.50)"
OP04-R05-Cheeseburger-226320-227370_3461.png,"(0.40, 0.50)"
OP04-R05-Cheeseburger-229660-230580_3491.png,"(0.52, 0.50)"
OP04-R05-Cheeseburger-231470-237860_3597.png,"(0.45, 0.50)"
OP04-R05-Cheeseburger-247960-249940_3718.png,"(0.45, 0.65)"
OP04-R05-Cheeseburger-250450-259690_3881.png,"(0.50, 0.50)"
OP04-R05-Cheeseburger-262530-264500_4043.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-267200-270020_4114.png,"(0.45, 0.65)"
OP04-R05-Cheeseburger-270650-274120_4206.png,"(0.50, 0.50)"
OP04-R05-Cheeseburger-275230-276980_4283.png,"(0.52, 0.60)"
OP04-R05-Cheeseburger-279440-284090_4377.png,"(0.30, 0.40)"
OP04-R05-Cheeseburger-284620-285400_4457.png,"(0.35, 0.60)"
OP04-R05-Cheeseburger-287770-295150_4576.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-297040-298630_4707.png,"(0.35, 0.55)"
OP04-R05-Cheeseburger-299190-301900_4771.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-302930-305170_4844.png,"(0.35, 0.65)"
OP04-R05-Cheeseburger-305250-306370_4893.png,"(0.60, 0.45)"
OP04-R05-Cheeseburger-307880-311090_4955.png,"(0.45, 0.38)"
OP04-R05-Cheeseburger-311750-318480_5099.png,"(0.45, 0.45)"
OP04-R05-Cheeseburger-318540-320490_5225.png,"(0.58, 0.60)"
OP04-R05-Cheeseburger-320540-324730_5315.png,"(0.58, 0.45)"
OP04-R05-Cheeseburger-327520-328280_5389.png,"(0.45, 0.35)"
OP04-R05-Cheeseburger-330570-332060_5423.png,"(0.65, 0.45)"
OP04-R05-Cheeseburger-332170-333230_5460.png,"(0.35, 0.40)"
OP04-R05-Cheeseburger-336330-337870_5498.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-337890-339470_5545.png,"(0.50, 0.40)"
OP04-R05-Cheeseburger-340490-341650_5587.png,"(0.65, 0.30)"
OP04-R05-Cheeseburger-343780-345370_5629.png,"(0.45, 0.50)"
OP04-R05-Cheeseburger-346140-347490_5673.png,"(0.65, 0.60)"
OP04-R05-Cheeseburger-348330-349640_5713.png,"(0.75, 0.60)"
OP04-R05-Cheeseburger-351510-358240_5830.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-358420-359160_5938.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-361180-362100_5963.png,"(0.45, 0.35)"
OP04-R05-Cheeseburger-363660-364500_5990.png,"(0.50, 0.40)"
OP04-R05-Cheeseburger-364520-365740_6021.png,"(0.35, 0.45)"
OP04-R05-Cheeseburger-365940-367450_6062.png,"(0.35, 0.65)"
OP04-R05-Cheeseburger-367430-368360_6098.png,"(0.45, 0.48)"
OP04-R05-Cheeseburger-369530-373270_6167.png,"(0.45, 0.38)"
OP04-R05-Cheeseburger-375000-378410_6271.png,"(0.58, 0.47)"
OP04-R05-Cheeseburger-379220-379970_6333.png,"(0.35, 0.45)"
OP04-R05-Cheeseburger-380010-382500_6381.png,"(0.45, 0.35)"
OP04-R05-Cheeseburger-382490-386060_6470.png,"(0.35, 0.50)"
OP04-R05-Cheeseburger-386540-387660_6538.png,"(0.45, 0.45)"
OP04-R05-Cheeseburger-387700-396160_6677.png,"(0.50, 0.50)"
OP04-R05-Cheeseburger-398690-404550_6885.png,"(0.45, 0.38)"
OP04-R05-Cheeseburger-405930-407330_6991.png,"(0.35, 0.45)"
OP04-R05-Cheeseburger-408000-409560_7034.png,"(0.50, 0.40)"
OP04-R05-Cheeseburger-409750-411120_7077.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-411130-412990_7124.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-414530-417000_7187.png,"(0.45, 0.35)"
OP04-R05-Cheeseburger-417330-419030_7249.png,"(0.25, 0.45)"
OP04-R05-Cheeseburger-419540-420810_7294.png,"(0.55, 0.35)"
OP04-R05-Cheeseburger-420800-421620_7326.png,"(0.45, 0.35)"
OP04-R05-Cheeseburger-422640-423460_7352.png,"(0.65, 0.45)"
OP04-R05-Cheeseburger-423560-424480_7379.png,"(0.25, 0.30)"
OP04-R05-Cheeseburger-426380-428880_7430.png,"(0.55, 0.45)"
OP04-R05-Cheeseburger-429080-429770_7477.png,"(0.50, 0.50)"
OP04-R05-Cheeseburger-431510-433600_7519.png,"(0.40, 0.25)"
OP04-R05-Cheeseburger-435720-436650_7564.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-436720-437320_7587.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-437420-439520_7627.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-50970-54660_54.png,"(0.45, 0.38)"
OP04-R05-Cheeseburger-56000-57430_129.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-57720-59060_170.png,"(0.45, 0.35)"
OP04-R05-Cheeseburger-59690-61100_211.png,"(0.45, 0.40)"
OP04-R05-Cheeseburger-61300-62680_252.png,"(0.50, 0.30)"
OP04-R05-Cheeseburger-62750-63870_289.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-63940-66850_348.png,"(0.50, 0.50)"
OP04-R05-Cheeseburger-70030-71480_412.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-71490-72790_453.png,"(0.52, 0.68)"
OP04-R05-Cheeseburger-72880-74690_499.png,"(0.50, 0.60)"
OP04-R05-Cheeseburger-76430-77330_539.png,"(0.30, 0.50)"
OP04-R05-Cheeseburger-78640-82050_603.png,"(0.45, 0.40)"
OP04-R05-Cheeseburger-83100-83940_666.png,"(0.52, 0.48)"
OP04-R05-Cheeseburger-86040-88630_717.png,"(0.50, 0.40)"
OP04-R05-Cheeseburger-88650-90100_777.png,"(0.65, 0.45)"
OP04-R05-Cheeseburger-90190-91470_818.png,"(0.45, 0.35)"
OP04-R05-Cheeseburger-91860-92780_852.png,"(0.35, 0.45)"
OP04-R05-Cheeseburger-92940-94140_884.png,"(0.50, 0.45)"
OP04-R05-Cheeseburger-94250-96720_939.png,"(0.52, 0.48)"
OP04-R05-Cheeseburger-96620-98820_1008.png,"(0.65, 0.55)"
OP04-R05-Cheeseburger-96780-98900_1072.png,"(0.45, 0.60)"
OP04-R05-Cheeseburger-99600-100610_1119.png,"(0.45, 0.60)"
