frame,gaze
OP04-R02-TurkeySandwich-100830-102020_1124.png,"(0.50, 0.40)"
OP04-R02-TurkeySandwich-105300-116540_1305.png,"(0.52, 0.48)"
OP04-R02-TurkeySandwich-117630-118520_1481.png,"(0.50, 0.40)"
OP04-R02-TurkeySandwich-119570-120950_1515.png,"(0.65, 0.75)"
OP04-R02-TurkeySandwich-120990-122790_1562.png,"(0.65, 0.55)"
OP04-R02-TurkeySandwich-123050-124340_1608.png,"(0.45, 0.20)"
OP04-R02-TurkeySandwich-129370-131540_1660.png,"(0.50, 0.40)"
OP04-R02-TurkeySandwich-131610-132500_1705.png,"(0.65, 0.35)"
OP04-R02-TurkeySandwich-132670-135680_1763.png,"(0.50, 0.40)"
OP04-R02-TurkeySandwich-136070-137020_1821.png,"(0.35, 0.65)"
OP04-R02-TurkeySandwich-137100-144600_1945.png,"(0.45, 0.50)"
OP04-R02-TurkeySandwich-144750-148470_2108.png,"(0.45, 0.30)"
OP04-R02-TurkeySandwich-152800-153740_2177.png,"(0.60, 0.45)"
OP04-R02-TurkeySandwich-155950-156570_2200.png,"(0.35, 0.60)"
OP04-R02-TurkeySandwich-156870-163890_2312.png,"(0.45, 0.65)"
OP04-R02-TurkeySandwich-165700-166430_2427.png,"(0.50, 0.45)"
OP04-R02-TurkeySandwich-166490-177110_2592.png,"(0.50, 0.50)"
OP04-R02-TurkeySandwich-177310-189460_2922.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-191020-192440_3119.png,"(0.75, 0.50)"
OP04-R02-TurkeySandwich-193930-197500_3191.png,"(0.25, 0.45)"
OP04-R02-TurkeySandwich-197570-202270_3311.png,"(0.50, 0.45)"
OP04-R02-TurkeySandwich-202970-204810_3407.png,"(0.55, 0.45)"
OP04-R02-TurkeySandwich-205990-207760_3460.png,"(0.45, 0.65)"
OP04-R02-TurkeySandwich-209290-210990_3512.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-211010-214800_3593.png,"(0.58, 0.47)"
OP04-R02-TurkeySandwich-214900-216280_3669.png,"(0.45, 0.60)"
OP04-R02-TurkeySandwich-217020-222020_3763.png,"(0.35, 0.65)"
OP04-R02-TurkeySandwich-222700-223750_3851.png,"(0.50, 0.40)"
OP04-R02-TurkeySandwich-226140-227130_3882.png,"(0.35, 0.45)"
OP04-R02-TurkeySandwich-227180-229010_3924.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-229350-230310_3965.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-231880-233230_4000.png,"(0.35, 0.65)"
OP04-R02-TurkeySandwich-233240-234250_4035.png,"(0.45, 0.50)"
OP04-R02-TurkeySandwich-234290-235520_4069.png,"(0.45, 0.35)"
OP04-R02-TurkeySandwich-236880-239160_4121.png,"(0.35, 0.50)"
OP04-R02-TurkeySandwich-241290-247710_4247.png,"(0.52, 0.48)"
OP04-R02-TurkeySandwich-247840-249430_4365.png,"(0.45, 0.75)"
OP04-R02-TurkeySandwich-250830-251640_4402.png,"(0.45, 0.35)"
OP04-R02-TurkeySandwich-251650-252600_4429.png,"(0.35, 0.45)"
OP04-R02-TurkeySandwich-252620-253210_4453.png,"(0.45, 0.35)"
OP04-R02-TurkeySandwich-260800-262120_4482.png,"(0.25, 0.30)"
OP04-R02-TurkeySandwich-262200-263740_4524.png,"(0.50, 0.40)"
OP04-R02-TurkeySandwich-266030-268550_4584.png,"(0.50, 0.30)"
OP04-R02-TurkeySandwich-268570-269340_4634.png,"(0.65, 0.55)"
OP04-R02-TurkeySandwich-270250-273590_4696.png,"(0.35, 0.65)"
OP04-R02-TurkeySandwich-275560-277880_4779.png,"(0.50, 0.65)"
OP04-R02-TurkeySandwich-278260-279940_4838.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-36190-37990_26.png,"(0.45, 0.30)"
OP04-R02-TurkeySandwich-39870-45050_128.png,"(0.50, 0.45)"
OP04-R02-TurkeySandwich-49220-51410_236.png,"(0.50, 0.40)"
OP04-R02-TurkeySandwich-57780-58750_282.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-58800-60410_321.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-60430-62190_371.png,"(0.45, 0.40)"
OP04-R02-TurkeySandwich-66870-67570_407.png,"(0.50, 0.45)"
OP04-R02-TurkeySandwich-68090-71190_463.png,"(0.45, 0.35)"
OP04-R02-TurkeySandwich-73060-73820_520.png,"(0.45, 0.60)"
OP04-R02-TurkeySandwich-73900-74600_542.png,"(0.45, 0.65)"
OP04-R02-TurkeySandwich-76890-87330_704.png,"(0.35, 0.60)"
OP04-R02-TurkeySandwich-87390-88240_868.png,"(0.50, 0.60)"
OP04-R02-TurkeySandwich-91760-93130_901.png,"(0.45, 0.45)"
OP04-R02-TurkeySandwich-93480-94150_932.png,"(0.50, 0.45)"
OP04-R02-TurkeySandwich-94860-96050_960.png,"(0.45, 0.60)"
OP04-R02-TurkeySandwich-96110-97780_1004.png,"(0.50, 0.30)"
OP04-R02-TurkeySandwich-97870-100490_1067.png,"(0.50, 0.45)"
