frame,gaze
OP05-R03-BaconAndEggs-102505-103405_1424.png,"(0.35, 0.85)"
OP05-R03-BaconAndEggs-103590-106330_1477.png,"(0.55, 0.65)"
OP05-R03-BaconAndEggs-107405-108225_1530.png,"(0.85, 0.90)"
OP05-R03-BaconAndEggs-108650-110680_1573.png,"(0.50, 0.70)"
OP05-R03-BaconAndEggs-111920-114020_1635.png,"(0.45, 0.65)"
OP05-R03-BaconAndEggs-114850-116270_1687.png,"(0.65, 0.70)"
OP05-R03-BaconAndEggs-116995-117890_1722.png,"(0.45, 0.75)"
OP05-R03-BaconAndEggs-118370-157410_2298.png,"(0.45, 0.65)"
OP05-R03-BaconAndEggs-171000-173110_2892.png,"(0.50, 0.80)"
OP05-R03-BaconAndEggs-177803-181813_2981.png,"(0.35, 0.75)"
OP05-R03-BaconAndEggs-186643-189723_3084.png,"(0.35, 0.45)"
OP05-R03-BaconAndEggs-192320-195260_3172.png,"(0.28, 0.75)"
OP05-R03-BaconAndEggs-198160-199980_3243.png,"(0.35, 0.75)"
OP05-R03-BaconAndEggs-201015-205305_3332.png,"(0.45, 0.65)"
OP05-R03-BaconAndEggs-208275-209285_3410.png,"(0.75, 0.65)"
OP05-R03-BaconAndEggs-209925-211545_3449.png,"(0.50, 0.75)"
OP05-R03-BaconAndEggs-209980-226920_3718.png,"(0.35, 0.70)"
OP05-R03-BaconAndEggs-227270-229210_3991.png,"(0.45, 0.65)"
OP05-R03-BaconAndEggs-229225-235575_4112.png,"(0.25, 0.60)"
OP05-R03-BaconAndEggs-236890-238260_4224.png,"(0.65, 0.80)"
OP05-R03-BaconAndEggs-245830-246790_4259.png,"(0.65, 0.75)"
OP05-R03-BaconAndEggs-247805-250415_4312.png,"(0.65, 0.70)"
OP05-R03-BaconAndEggs-250045-251445_4370.png,"(0.45, 0.65)"
OP05-R03-BaconAndEggs-251570-253740_4423.png,"(0.55, 0.60)"
OP05-R03-BaconAndEggs-26760-34480_111.png,"(0.50, 0.60)"
OP05-R03-BaconAndEggs-284570-317780_4933.png,"(0.45, 0.60)"
OP05-R03-BaconAndEggs-317780-340040_5733.png,"(0.45, 0.80)"
OP05-R03-BaconAndEggs-340255-341845_6078.png,"(0.45, 0.75)"
OP05-R03-BaconAndEggs-346410-349200_6142.png,"(0.50, 0.70)"
OP05-R03-BaconAndEggs-352980-354970_6213.png,"(0.65, 0.40)"
OP05-R03-BaconAndEggs-355030-359230_6304.png,"(0.50, 0.50)"
OP05-R03-BaconAndEggs-362370-363560_6384.png,"(0.45, 0.65)"
OP05-R03-BaconAndEggs-363810-366360_6440.png,"(0.25, 0.45)"
OP05-R03-BaconAndEggs-366750-368110_6498.png,"(0.50, 0.50)"
OP05-R03-BaconAndEggs-368215-371145_6561.png,"(0.35, 0.45)"
OP05-R03-BaconAndEggs-375695-380295_6671.png,"(0.50, 0.60)"
OP05-R03-BaconAndEggs-388275-389375_6755.png,"(0.35, 0.65)"
OP05-R03-BaconAndEggs-38930-42480_274.png,"(0.45, 0.60)"
OP05-R03-BaconAndEggs-389630-391090_6792.png,"(0.35, 0.45)"
OP05-R03-BaconAndEggs-398760-400230_6835.png,"(0.85, 0.85)"
OP05-R03-BaconAndEggs-405130-407400_6890.png,"(0.45, 0.70)"
OP05-R03-BaconAndEggs-407770-419730_7095.png,"(0.35, 0.60)"
OP05-R03-BaconAndEggs-429110-433430_7331.png,"(0.25, 0.45)"
OP05-R03-BaconAndEggs-435160-436200_7409.png,"(0.45, 0.75)"
OP05-R03-BaconAndEggs-43520-45590_357.png,"(0.45, 0.60)"
OP05-R03-BaconAndEggs-447000-449530_7462.png,"(0.75, 0.60)"
