frame,gaze
P12-R02-TurkeySandwich-103053-105553_1482.png,"(0.52, 0.68)"
P12-R02-TurkeySandwich-114500-115666_1535.png,"(0.50, 0.45)"
P12-R02-TurkeySandwich-115666-119500_1608.png,"(0.35, 0.75)"
P12-R02-TurkeySandwich-119500-120083_1672.png,"(0.35, 0.75)"
P12-R02-TurkeySandwich-119625-120416_1693.png,"(0.35, 0.75)"
P12-R02-TurkeySandwich-120416-121708_1724.png,"(0.45, 0.75)"
P12-R02-TurkeySandwich-123083-124340_1763.png,"(0.35, 0.45)"
P12-R02-TurkeySandwich-127465-128756_1802.png,"(0.25, 0.75)"
P12-R02-TurkeySandwich-131661-135953_1884.png,"(0.75, 0.80)"
P12-R02-TurkeySandwich-136065-137190_1963.png,"(0.25, 0.40)"
P12-R02-TurkeySandwich-139665-141082_2001.png,"(0.45, 0.90)"
P12-R02-TurkeySandwich-141082-165953_2380.png,"(0.35, 0.60)"
P12-R02-TurkeySandwich-165953-167581_2763.png,"(0.35, 0.75)"
P12-R02-TurkeySandwich-168033-169695_2813.png,"(0.65, 0.65)"
P12-R02-TurkeySandwich-169695-171298_2862.png,"(0.45, 0.65)"
P12-R02-TurkeySandwich-173487-174528_2902.png,"(0.45, 0.50)"
P12-R02-TurkeySandwich-174528-176278_2944.png,"(0.45, 0.35)"
P12-R02-TurkeySandwich-176278-181237_3042.png,"(0.50, 0.45)"
P12-R02-TurkeySandwich-181267-194112_3301.png,"(0.50, 0.70)"
P12-R02-TurkeySandwich-194118-196993_3529.png,"(0.25, 0.65)"
P12-R02-TurkeySandwich-196993-203825_3671.png,"(0.25, 0.65)"
P12-R02-TurkeySandwich-203825-206437_3808.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-208583-213583_3920.png,"(0.45, 0.75)"
P12-R02-TurkeySandwich-216416-218416_4023.png,"(0.50, 0.70)"
P12-R02-TurkeySandwich-224256-225298_4068.png,"(0.25, 0.75)"
P12-R02-TurkeySandwich-225298-226381_4100.png,"(0.35, 0.75)"
P12-R02-TurkeySandwich-229089-229881_4128.png,"(0.35, 0.65)"
P12-R02-TurkeySandwich-232423-233339_4155.png,"(0.35, 0.65)"
P12-R02-TurkeySandwich-234673-235548_4182.png,"(0.35, 0.65)"
P12-R02-TurkeySandwich-238548-239756_4214.png,"(0.35, 0.65)"
P12-R02-TurkeySandwich-239756-242214_4269.png,"(0.50, 0.70)"
P12-R02-TurkeySandwich-242214-244298_4337.png,"(0.85, 0.20)"
P12-R02-TurkeySandwich-257318-265485_4486.png,"(0.45, 0.60)"
P12-R02-TurkeySandwich-266860-268046_4622.png,"(0.45, 0.65)"
P12-R02-TurkeySandwich-268046-274296_4732.png,"(0.45, 0.65)"
P12-R02-TurkeySandwich-278712-282587_4879.png,"(0.45, 0.75)"
P12-R02-TurkeySandwich-284568-288490_4993.png,"(0.15, 0.75)"
P12-R02-TurkeySandwich-288490-289366_5063.png,"(0.75, 0.45)"
P12-R02-TurkeySandwich-290241-296366_5165.png,"(0.58, 0.67)"
P12-R02-TurkeySandwich-298074-300157_5285.png,"(0.45, 0.65)"
P12-R02-TurkeySandwich-300366-301866_5338.png,"(0.45, 0.85)"
P12-R02-TurkeySandwich-332420-336853_5424.png,"(0.50, 0.70)"
P12-R02-TurkeySandwich-352870-357018_5549.png,"(0.65, 0.30)"
P12-R02-TurkeySandwich-36940-59142_320.png,"(0.45, 0.38)"
P12-R02-TurkeySandwich-380613-384935_5673.png,"(0.52, 0.56)"
P12-R02-TurkeySandwich-388017-390475_5772.png,"(0.45, 0.65)"
P12-R02-TurkeySandwich-390475-395142_5877.png,"(0.45, 0.85)"
P12-R02-TurkeySandwich-396267-400326_6003.png,"(0.35, 0.65)"
P12-R02-TurkeySandwich-400326-403559_6110.png,"(0.35, 0.45)"
P12-R02-TurkeySandwich-403559-404600_6173.png,"(0.50, 0.60)"
P12-R02-TurkeySandwich-404600-410877_6280.png,"(0.65, 0.75)"
