frame,gaze
P10-R01-PastaSalad-100100-102600_1252.png,"(0.50, 0.50)"
P10-R01-PastaSalad-1009106-1011693_18893.png,"(0.50, 0.70)"
P10-R01-PastaSalad-1012249-1014249_18961.png,"(0.45, 0.60)"
P10-R01-PastaSalad-1014799-1016199_19011.png,"(0.50, 0.60)"
P10-R01-PastaSalad-1026049-1029549_19083.png,"(0.50, 0.60)"
P10-R01-PastaSalad-1031649-1049949_19398.png,"(0.45, 0.35)"
P10-R01-PastaSalad-1052549-1056849_19725.png,"(0.50, 0.25)"
P10-R01-PastaSalad-105850-109350_1340.png,"(0.45, 0.35)"
P10-R01-PastaSalad-1060049-1062249_19820.png,"(0.35, 0.45)"
P10-R01-PastaSalad-1067299-1071299_19910.png,"(0.45, 0.50)"
P10-R01-PastaSalad-1075949-1078899_20011.png,"(0.50, 0.40)"
P10-R01-PastaSalad-1080099-1082999_20097.png,"(0.35, 0.65)"
P10-R01-PastaSalad-1084799-1088599_20195.png,"(0.52, 0.48)"
P10-R01-PastaSalad-1094349-1101449_20354.png,"(0.45, 0.65)"
P10-R01-PastaSalad-110350-113950_1443.png,"(0.50, 0.50)"
P10-R01-PastaSalad-1103649-1109349_20539.png,"(0.50, 0.60)"
P10-R01-PastaSalad-1113449-1115299_20649.png,"(0.45, 0.70)"
P10-R01-PastaSalad-1116999-1119299_20711.png,"(0.50, 0.60)"
P10-R01-PastaSalad-1119772-1120429_20755.png,"(0.50, 0.60)"
P10-R01-PastaSalad-1120799-1124099_20813.png,"(0.50, 0.70)"
P10-R01-PastaSalad-1124708-1126981_20895.png,"(0.45, 0.60)"
P10-R01-PastaSalad-1128499-1133199_20997.png,"(0.50, 0.40)"
P10-R01-PastaSalad-1135062-1136246_21084.png,"(0.50, 0.40)"
P10-R01-PastaSalad-1136299-1149099_21286.png,"(0.50, 0.60)"
P10-R01-PastaSalad-114525-116317_1521.png,"(0.45, 0.35)"
P10-R01-PastaSalad-1150367-1151081_21481.png,"(0.70, 0.65)"
P10-R01-PastaSalad-1154049-1156349_21525.png,"(0.50, 0.40)"
P10-R01-PastaSalad-1156349-1159349_21603.png,"(0.58, 0.62)"
P10-R01-PastaSalad-1159349-1181999_21973.png,"(0.45, 0.60)"
