frame,gaze
P01-R01-PastaSalad-1000627-1003103_19766.png,"(0.50, 0.60)"
P01-R01-PastaSalad-1003166-1004929_19829.png,"(0.70, 0.65)"
P01-R01-PastaSalad-1004928-1007763_19898.png,"(0.50, 0.40)"
P01-R01-PastaSalad-1010250-1011426_19958.png,"(0.55, 0.70)"
P01-R01-PastaSalad-1011426-1015714_20038.png,"(0.45, 0.65)"
P01-R01-PastaSalad-102068-103522_1089.png,"(0.75, 0.60)"
P01-R01-PastaSalad-1024407-1026213_20128.png,"(0.45, 0.65)"
P01-R01-PastaSalad-1026368-1027490_20171.png,"(0.35, 0.30)"
P01-R01-PastaSalad-1031364-1035412_20246.png,"(0.50, 0.60)"
P01-R01-PastaSalad-1035758-1039454_20359.png,"(0.50, 0.65)"
P01-R01-PastaSalad-1039625-1054161_20623.png,"(0.65, 0.70)"
P01-R01-PastaSalad-1053497-1055425_20861.png,"(0.52, 0.78)"
P01-R01-PastaSalad-1056064-1068209_21066.png,"(0.52, 0.63)"
P01-R01-PastaSalad-105649-110102_1175.png,"(0.45, 0.50)"
P01-R01-PastaSalad-1068298-1070474_21274.png,"(0.52, 0.64)"
P01-R01-PastaSalad-1073016-1078816_21390.png,"(0.50, 0.60)"
P01-R01-PastaSalad-1081126-1086933_21559.png,"(0.58, 0.72)"
P01-R01-PastaSalad-1086944-1092632_21726.png,"(0.35, 0.45)"
P01-R01-PastaSalad-1093066-1099626_21905.png,"(0.45, 0.50)"
P01-R01-PastaSalad-1100612-1124491_22345.png,"(0.52, 0.50)"
P01-R01-PastaSalad-111502-114109_1278.png,"(0.35, 0.65)"
P01-R01-PastaSalad-1126148-1139724_22886.png,"(0.52, 0.70)"
P01-R01-PastaSalad-1142180-1143933_23108.png,"(0.65, 0.85)"
P01-R01-PastaSalad-1145227-1155391_23281.png,"(0.35, 0.70)"
P01-R01-PastaSalad-1161013-1162774_23454.png,"(0.60, 0.55)"
P01-R01-PastaSalad-1162344-1165008_23519.png,"(0.45, 0.65)"
P01-R01-PastaSalad-1166548-1168131_23582.png,"(0.65, 0.75)"
P01-R01-PastaSalad-1170724-1173763_23650.png,"(0.52, 0.60)"
P01-R01-PastaSalad-117400-123953_1410.png,"(0.45, 0.60)"
P01-R01-PastaSalad-1175694-1179687_23753.png,"(0.65, 0.60)"
P01-R01-PastaSalad-1180154-1182369_23843.png,"(0.75, 0.60)"
P01-R01-PastaSalad-1182923-1186475_23927.png,"(0.45, 0.45)"
P01-R01-PastaSalad-1186532-1187875_23999.png,"(0.50, 0.60)"
P01-R01-PastaSalad-1187679-1190126_24055.png,"(0.45, 0.55)"
P01-R01-PastaSalad-1190860-1192611_24118.png,"(0.50, 0.60)"
