frame,gaze
P06-R01-PastaSalad-1007445-1013285_12447.png,"(0.50, 0.60)"
P06-R01-PastaSalad-1016370-1017010_12542.png,"(0.35, 0.65)"
P06-R01-PastaSalad-1018510-1021770_12600.png,"(0.85, 0.75)"
P06-R01-PastaSalad-1021855-1025935_12708.png,"(0.75, 0.65)"
P06-R01-PastaSalad-1025970-1027580_12792.png,"(0.65, 0.70)"
P06-R01-PastaSalad-1029920-1030940_12831.png,"(0.65, 0.45)"
P06-R01-PastaSalad-1031245-1032335_12862.png,"(0.45, 0.65)"
P06-R01-PastaSalad-1032435-1034035_12903.png,"(0.45, 0.75)"
P06-R01-PastaSalad-1034260-1036160_12954.png,"(0.45, 0.65)"
P06-R01-PastaSalad-1036645-1037685_12997.png,"(0.50, 0.50)"
P06-R01-PastaSalad-1038250-1039140_13026.png,"(0.50, 0.70)"
P06-R01-PastaSalad-1039180-1039880_13050.png,"(0.45, 0.60)"
P06-R01-PastaSalad-1039945-1040695_13073.png,"(0.50, 0.75)"
P06-R01-PastaSalad-1041005-1042145_13101.png,"(0.58, 0.62)"
P06-R01-PastaSalad-1043710-1045030_13137.png,"(0.45, 0.45)"
P06-R01-PastaSalad-1045225-1053105_13271.png,"(0.58, 0.65)"
P06-R01-PastaSalad-1054775-1055825_13401.png,"(0.50, 0.60)"
P06-R01-PastaSalad-1055905-1056985_13433.png,"(0.50, 0.45)"
P06-R01-PastaSalad-105855-107865_431.png,"(0.50, 0.45)"
P06-R01-PastaSalad-1068200-1069210_13464.png,"(0.35, 0.75)"
P06-R01-PastaSalad-1072540-1073360_13493.png,"(0.25, 0.60)"
P06-R01-PastaSalad-1073375-1074645_13525.png,"(0.65, 0.75)"
P06-R01-PastaSalad-1077175-1078125_13558.png,"(0.25, 0.75)"
P06-R01-PastaSalad-1083155-1085305_13604.png,"(0.50, 0.60)"
P06-R01-PastaSalad-1088805-1089865_13651.png,"(0.65, 0.50)"
P06-R01-PastaSalad-1089900-1091180_13686.png,"(0.50, 0.60)"
P06-R01-PastaSalad-1091715-1092575_13719.png,"(0.75, 0.80)"
P06-R01-PastaSalad-1092610-1106531_13933.png,"(0.50, 0.70)"
P06-R01-PastaSalad-1108020-1120020_14308.png,"(0.50, 0.60)"
P06-R01-PastaSalad-1121735-1122985_14501.png,"(0.50, 0.70)"
P06-R01-PastaSalad-1123142-1140237_14767.png,"(0.35, 0.75)"
P06-R01-PastaSalad-112710-114370_485.png,"(0.45, 0.30)"
P06-R01-PastaSalad-1141008-1144216_15060.png,"(0.35, 0.60)"
P06-R01-PastaSalad-1145832-1158394_15289.png,"(0.50, 0.60)"
P06-R01-PastaSalad-1162158-1190702_15882.png,"(0.65, 0.45)"
P06-R01-PastaSalad-116954-118796_537.png,"(0.50, 0.70)"
P06-R01-PastaSalad-1193181-1200369_16398.png,"(0.50, 0.70)"
P06-R01-PastaSalad-1207434-1211309_16558.png,"(0.45, 0.75)"
