frame,gaze
P02-R06-GreekSalad-103506-105176_813.png,"(0.45, 0.70)"
P02-R06-GreekSalad-108936-110926_868.png,"(0.50, 0.70)"
P02-R06-GreekSalad-112246-114586_932.png,"(0.45, 0.60)"
P02-R06-GreekSalad-115601-116801_985.png,"(0.45, 0.55)"
P02-R06-GreekSalad-116856-117836_1019.png,"(0.45, 0.58)"
P02-R06-GreekSalad-117836-119496_1058.png,"(0.45, 0.55)"
P02-R06-GreekSalad-120291-121551_1102.png,"(0.42, 0.58)"
P02-R06-GreekSalad-121676-122666_1136.png,"(0.45, 0.50)"
P02-R06-GreekSalad-123786-125266_1173.png,"(0.45, 0.60)"
P02-R06-GreekSalad-125351-127431_1226.png,"(0.45, 0.60)"
P02-R06-GreekSalad-128606-129766_1275.png,"(0.45, 0.55)"
P02-R06-GreekSalad-131501-132761_1312.png,"(0.45, 0.65)"
P02-R06-GreekSalad-133706-135166_1352.png,"(0.45, 0.60)"
P02-R06-GreekSalad-137351-138601_1393.png,"(0.45, 0.50)"
P02-R06-GreekSalad-140071-141401_1432.png,"(0.45, 0.50)"
P02-R06-GreekSalad-142051-143741_1477.png,"(0.45, 0.50)"
P02-R06-GreekSalad-145301-146171_1515.png,"(0.45, 0.62)"
P02-R06-GreekSalad-146671-148161_1550.png,"(0.35, 0.48)"
P02-R06-GreekSalad-150121-151401_1591.png,"(0.45, 0.60)"
P02-R06-GreekSalad-151776-152666_1624.png,"(0.45, 0.60)"
P02-R06-GreekSalad-153076-154406_1658.png,"(0.45, 0.60)"
P02-R06-GreekSalad-156266-159416_1723.png,"(0.45, 0.68)"
P02-R06-GreekSalad-161626-162456_1781.png,"(0.45, 0.60)"
P02-R06-GreekSalad-165636-167126_1816.png,"(0.45, 0.50)"
P02-R06-GreekSalad-167686-171906_1899.png,"(0.50, 0.60)"
P02-R06-GreekSalad-172891-173601_1971.png,"(0.50, 0.60)"
P02-R06-GreekSalad-175691-176961_2001.png,"(0.35, 0.60)"
P02-R06-GreekSalad-177591-178581_2035.png,"(0.45, 0.50)"
P02-R06-GreekSalad-182401-183651_2069.png,"(0.45, 0.60)"
P02-R06-GreekSalad-183661-184901_2107.png,"(0.65, 0.60)"
P02-R06-GreekSalad-188006-188846_2139.png,"(0.35, 0.65)"
P02-R06-GreekSalad-190531-192271_2178.png,"(0.42, 0.60)"
P02-R06-GreekSalad-195766-196416_2213.png,"(0.45, 0.65)"
P02-R06-GreekSalad-196836-197416_2231.png,"(0.45, 0.60)"
P02-R06-GreekSalad-197641-198371_2250.png,"(0.45, 0.60)"
P02-R06-GreekSalad-198601-200041_2282.png,"(0.45, 0.60)"
P02-R06-GreekSalad-200246-200956_2313.png,"(0.45, 0.55)"
P02-R06-GreekSalad-201256-201956_2334.png,"(0.45, 0.50)"
P02-R06-GreekSalad-202131-202631_2352.png,"(0.45, 0.60)"
P02-R06-GreekSalad-202886-203486_2369.png,"(0.45, 0.52)"
P02-R06-GreekSalad-203801-204351_2386.png,"(0.45, 0.50)"
P02-R06-GreekSalad-204851-207111_2428.png,"(0.45, 0.60)"
P02-R06-GreekSalad-208746-209806_2477.png,"(0.35, 0.65)"
P02-R06-GreekSalad-210051-211061_2508.png,"(0.35, 0.60)"
P02-R06-GreekSalad-211961-212571_2532.png,"(0.45, 0.50)"
P02-R06-GreekSalad-212921-213421_2549.png,"(0.45, 0.60)"
P02-R06-GreekSalad-213756-214316_2565.png,"(0.45, 0.60)"
P02-R06-GreekSalad-214721-215501_2586.png,"(0.45, 0.60)"
P02-R06-GreekSalad-216876-217586_2609.png,"(0.35, 0.60)"
P02-R06-GreekSalad-219306-220006_2630.png,"(0.50, 0.60)"
P02-R06-GreekSalad-225381-226621_2659.png,"(0.65, 0.55)"
P02-R06-GreekSalad-228686-229576_2691.png,"(0.35, 0.45)"
P02-R06-GreekSalad-230256-230986_2715.png,"(0.45, 0.60)"
P02-R06-GreekSalad-232216-233376_2744.png,"(0.45, 0.60)"
P02-R06-GreekSalad-234891-236481_2786.png,"(0.45, 0.50)"
P02-R06-GreekSalad-240416-241156_2822.png,"(0.45, 0.60)"
P02-R06-GreekSalad-241321-242101_2846.png,"(0.45, 0.60)"
P02-R06-GreekSalad-242306-243006_2869.png,"(0.45, 0.50)"
P02-R06-GreekSalad-243511-244561_2895.png,"(0.45, 0.55)"
P02-R06-GreekSalad-244941-245661_2921.png,"(0.45, 0.60)"
P02-R06-GreekSalad-252466-254286_2958.png,"(0.45, 0.60)"
P02-R06-GreekSalad-259581-261881_3019.png,"(0.45, 0.50)"
P02-R06-GreekSalad-263756-264626_3066.png,"(0.45, 0.35)"
P02-R06-GreekSalad-280700-284260_3132.png,"(0.58, 0.62)"
P02-R06-GreekSalad-284445-285325_3197.png,"(0.45, 0.65)"
P02-R06-GreekSalad-285365-287905_3248.png,"(0.58, 0.62)"
P02-R06-GreekSalad-288750-290360_3310.png,"(0.50, 0.60)"
P02-R06-GreekSalad-290450-291900_3355.png,"(0.65, 0.60)"
P02-R06-GreekSalad-292290-293120_3390.png,"(0.45, 0.65)"
P02-R06-GreekSalad-293440-294770_3423.png,"(0.52, 0.60)"
P02-R06-GreekSalad-294980-296340_3463.png,"(0.52, 0.63)"
P02-R06-GreekSalad-296635-299125_3520.png,"(0.52, 0.68)"
P02-R06-GreekSalad-300755-302565_3583.png,"(0.45, 0.75)"
P02-R06-GreekSalad-302755-305045_3643.png,"(0.58, 0.60)"
P02-R06-GreekSalad-310205-310895_3687.png,"(0.35, 0.75)"
P02-R06-GreekSalad-311565-321545_3843.png,"(0.45, 0.75)"
P02-R06-GreekSalad-324870-325800_4002.png,"(0.15, 0.60)"
P02-R06-GreekSalad-325810-327370_4039.png,"(0.35, 0.65)"
P02-R06-GreekSalad-327395-331235_4118.png,"(0.45, 0.60)"
P02-R06-GreekSalad-339550-340570_4189.png,"(0.58, 0.45)"
