frame,gaze
OP05-R07-Pizza-105970-107080_1724.png,"(0.35, 0.60)"
OP05-R07-Pizza-113285-116235_1783.png,"(0.65, 0.75)"
OP05-R07-Pizza-121270-131180_1971.png,"(0.45, 0.75)"
OP05-R07-Pizza-131150-132250_2131.png,"(0.50, 0.60)"
OP05-R07-Pizza-136425-139285_2189.png,"(0.45, 0.60)"
OP05-R07-Pizza-139760-140780_2246.png,"(0.45, 0.35)"
OP05-R07-Pizza-146570-148720_2293.png,"(0.50, 0.60)"
OP05-R07-Pizza-149370-150110_2337.png,"(0.50, 0.70)"
OP05-R07-Pizza-150345-153395_2393.png,"(0.35, 0.75)"
OP05-R07-Pizza-153955-155315_2458.png,"(0.50, 0.40)"
OP05-R07-Pizza-155330-156770_2500.png,"(0.50, 0.40)"
OP05-R07-Pizza-159955-161155_2540.png,"(0.45, 0.70)"
OP05-R07-Pizza-160890-165190_2621.png,"(0.45, 0.80)"
OP05-R07-Pizza-170800-180810_2829.png,"(0.30, 0.65)"
OP05-R07-Pizza-172430-173000_2982.png,"(0.35, 0.75)"
OP05-R07-Pizza-173810-174500_3001.png,"(0.35, 0.70)"
OP05-R07-Pizza-175785-176385_3020.png,"(0.35, 0.70)"
OP05-R07-Pizza-176580-177280_3040.png,"(0.25, 0.65)"
OP05-R07-Pizza-177345-178175_3064.png,"(0.35, 0.70)"
OP05-R07-Pizza-178435-179005_3086.png,"(0.30, 0.50)"
OP05-R07-Pizza-183455-184765_3115.png,"(0.25, 0.75)"
OP05-R07-Pizza-184960-214320_3558.png,"(0.35, 0.65)"
OP05-R07-Pizza-214550-216060_4003.png,"(0.30, 0.50)"
OP05-R07-Pizza-221490-222280_4037.png,"(0.35, 0.70)"
OP05-R07-Pizza-265010-266010_4065.png,"(0.35, 0.65)"
OP05-R07-Pizza-266263-296723_4519.png,"(0.55, 0.75)"
OP05-R07-Pizza-28440-31220_40.png,"(0.60, 0.50)"
OP05-R07-Pizza-297145-298275_4975.png,"(0.50, 0.80)"
OP05-R07-Pizza-306330-307710_5013.png,"(0.50, 0.60)"
OP05-R07-Pizza-307775-308685_5048.png,"(0.50, 0.80)"
OP05-R07-Pizza-310995-311975_5077.png,"(0.35, 0.45)"
OP05-R07-Pizza-312610-333150_5388.png,"(0.45, 0.38)"
OP05-R07-Pizza-31280-32340_97.png,"(0.50, 0.45)"
OP05-R07-Pizza-32665-34895_146.png,"(0.45, 0.35)"
OP05-R07-Pizza-336225-337405_5703.png,"(0.15, 0.45)"
OP05-R07-Pizza-337520-339100_5745.png,"(0.35, 0.65)"
OP05-R07-Pizza-339245-339760_5777.png,"(0.50, 0.50)"
OP05-R07-Pizza-339760-341040_5805.png,"(0.50, 0.45)"
OP05-R07-Pizza-341145-342245_5840.png,"(0.35, 0.65)"
OP05-R07-Pizza-342310-343420_5872.png,"(0.45, 0.60)"
OP05-R07-Pizza-343950-345880_5917.png,"(0.50, 0.65)"
OP05-R07-Pizza-346530-362280_6174.png,"(0.50, 0.40)"
OP05-R07-Pizza-34955-37265_213.png,"(0.35, 0.75)"
OP05-R07-Pizza-364495-366065_6426.png,"(0.25, 0.30)"
OP05-R07-Pizza-365895-367065_6468.png,"(0.30, 0.25)"
OP05-R07-Pizza-367305-368235_6500.png,"(0.65, 0.58)"
OP05-R07-Pizza-369930-371670_6540.png,"(0.50, 0.45)"
OP05-R07-Pizza-373925-375225_6585.png,"(0.75, 0.85)"
OP05-R07-Pizza-376860-378770_6633.png,"(0.75, 0.60)"
OP05-R07-Pizza-38955-42925_305.png,"(0.75, 0.45)"
OP05-R07-Pizza-44625-46025_383.png,"(0.35, 0.60)"
OP05-R07-Pizza-47710-48820_420.png,"(0.75, 0.60)"
OP05-R07-Pizza-52593-54573_464.png,"(0.85, 0.65)"
OP05-R07-Pizza-57048-57988_507.png,"(0.35, 0.65)"
OP05-R07-Pizza-58543-61973_571.png,"(0.45, 0.50)"
OP05-R07-Pizza-61973-64553_659.png,"(0.35, 0.60)"
OP05-R07-Pizza-64858-66988_728.png,"(0.35, 0.25)"
OP05-R07-Pizza-67608-68888_779.png,"(0.75, 0.65)"
OP05-R07-Pizza-70393-71763_819.png,"(0.35, 0.75)"
OP05-R07-Pizza-71763-72838_856.png,"(0.45, 0.65)"
OP05-R07-Pizza-73058-77278_933.png,"(0.35, 0.45)"
OP05-R07-Pizza-77410-79020_1019.png,"(0.50, 0.45)"
OP05-R07-Pizza-79250-80700_1065.png,"(0.35, 0.65)"
OP05-R07-Pizza-80710-81350_1095.png,"(0.35, 0.85)"
OP05-R07-Pizza-81565-82905_1125.png,"(0.45, 0.30)"
OP05-R07-Pizza-85060-86080_1160.png,"(0.50, 0.40)"
OP05-R07-Pizza-88440-106050_1429.png,"(0.45, 0.65)"
OP05-R07-Pizza-89980-90710_1696.png,"(0.50, 0.60)"
