frame,gaze
P22-R03-BaconAndEggs-1006138-1008001_23864.png,"(0.15, 0.80)"
P22-R03-BaconAndEggs-1008491-1010476_23922.png,"(0.65, 0.45)"
P22-R03-BaconAndEggs-1010476-1017793_24058.png,"(0.45, 0.45)"
P22-R03-BaconAndEggs-1017793-1019242_24185.png,"(0.50, 0.60)"
P22-R03-BaconAndEggs-1019242-1020606_24226.png,"(0.65, 0.45)"
P22-R03-BaconAndEggs-1020606-1024329_24301.png,"(0.35, 0.65)"
P22-R03-BaconAndEggs-1026513-1054066_24753.png,"(0.45, 0.38)"
P22-R03-BaconAndEggs-1054050-1055690_25175.png,"(0.35, 0.65)"
P22-R03-BaconAndEggs-1054066-1056320_25233.png,"(0.35, 0.65)"
P22-R03-BaconAndEggs-1056320-1059170_25308.png,"(0.45, 0.60)"
P22-R03-BaconAndEggs-1060375-1061678_25370.png,"(0.45, 0.35)"
P22-R03-BaconAndEggs-1063333-1068050_25459.png,"(0.35, 0.60)"
P22-R03-BaconAndEggs-106404-109771_1036.png,"(0.35, 0.60)"
P22-R03-BaconAndEggs-1068054-1072705_25595.png,"(0.35, 0.65)"
P22-R03-BaconAndEggs-1073840-1076104_25696.png,"(0.35, 0.65)"
P22-R03-BaconAndEggs-1076107-1078579_25765.png,"(0.50, 0.60)"
P22-R03-BaconAndEggs-1078579-1079760_25820.png,"(0.35, 0.60)"
P22-R03-BaconAndEggs-1078593-1081144_25876.png,"(0.35, 0.60)"
P22-R03-BaconAndEggs-1081144-1082679_25936.png,"(0.35, 0.45)"
P22-R03-BaconAndEggs-1083981-1085050_25975.png,"(0.25, 0.45)"
P22-R03-BaconAndEggs-1085050-1088180_26036.png,"(0.30, 0.40)"
P22-R03-BaconAndEggs-1088180-1090000_26108.png,"(0.55, 0.45)"
P22-R03-BaconAndEggs-1092960-1097746_26204.png,"(0.45, 0.65)"
P22-R03-BaconAndEggs-1101690-1104496_26313.png,"(0.35, 0.45)"
P22-R03-BaconAndEggs-1104496-1107017_26391.png,"(0.65, 0.32)"
P22-R03-BaconAndEggs-1107017-1108327_26448.png,"(0.35, 0.80)"
P22-R03-BaconAndEggs-1108327-1114271_26554.png,"(0.35, 0.40)"
P22-R03-BaconAndEggs-1114271-1117176_26684.png,"(0.35, 0.45)"
P22-R03-BaconAndEggs-1117176-1128488_26890.png,"(0.45, 0.38)"
P22-R03-BaconAndEggs-1128488-1134001_27134.png,"(0.50, 0.40)"
P22-R03-BaconAndEggs-1134001-1137320_27263.png,"(0.25, 0.60)"
P22-R03-BaconAndEggs-1137320-1139578_27345.png,"(0.35, 0.60)"
P22-R03-BaconAndEggs-1139578-1142328_27418.png,"(0.55, 0.75)"
P22-R03-BaconAndEggs-1142328-1147449_27532.png,"(0.75, 0.45)"
P22-R03-BaconAndEggs-1147449-1150549_27652.png,"(0.50, 0.45)"
P22-R03-BaconAndEggs-1150549-1154173_27750.png,"(0.65, 0.45)"
P22-R03-BaconAndEggs-1155479-1156991_27825.png,"(0.15, 0.75)"
P22-R03-BaconAndEggs-1156991-1159060_27878.png,"(0.30, 0.60)"
P22-R03-BaconAndEggs-1162653-1165439_27949.png,"(0.50, 0.50)"
P22-R03-BaconAndEggs-1165439-1168270_28032.png,"(0.50, 0.45)"
