frame,gaze
P18-R03-BaconAndEggs-1000776-1003323_16019.png,"(0.45, 0.60)"
P18-R03-BaconAndEggs-1004272-1004889_16066.png,"(0.45, 0.75)"
P18-R03-BaconAndEggs-1004889-1016459_16244.png,"(0.35, 0.60)"
P18-R03-BaconAndEggs-101694-103154_476.png,"(0.35, 0.60)"
P18-R03-BaconAndEggs-1017757-1019062_16431.png,"(0.35, 0.60)"
P18-R03-BaconAndEggs-1019869-1021871_16481.png,"(0.45, 0.60)"
P18-R03-BaconAndEggs-1022691-1023994_16530.png,"(0.35, 0.70)"
P18-R03-BaconAndEggs-1023994-1031674_16661.png,"(0.25, 0.60)"
P18-R03-BaconAndEggs-1033060-1034601_16795.png,"(0.45, 0.50)"
P18-R03-BaconAndEggs-1040769-1043664_16860.png,"(0.42, 0.50)"
P18-R03-BaconAndEggs-1046404-1047485_16919.png,"(0.45, 0.65)"
P18-R03-BaconAndEggs-1047864-1049778_16963.png,"(0.25, 0.30)"
P18-R03-BaconAndEggs-1052872-1055959_17036.png,"(0.45, 0.60)"
P18-R03-BaconAndEggs-1057423-1058738_17101.png,"(0.75, 0.60)"
P18-R03-BaconAndEggs-1059975-1061059_17137.png,"(0.35, 0.70)"
P18-R03-BaconAndEggs-106253-109778_549.png,"(0.45, 0.60)"
P18-R03-BaconAndEggs-1064120-1067131_17197.png,"(0.50, 0.40)"
P18-R03-BaconAndEggs-1069482-1074914_17321.png,"(0.45, 0.65)"
P18-R03-BaconAndEggs-1084640-1104184_17682.png,"(0.45, 0.65)"
P18-R03-BaconAndEggs-1100940-1102098_17983.png,"(0.35, 0.60)"
P18-R03-BaconAndEggs-1105087-1106181_18017.png,"(0.65, 0.55)"
P18-R03-BaconAndEggs-1106483-1107781_18052.png,"(0.35, 0.45)"
P18-R03-BaconAndEggs-1108700-1111616_18115.png,"(0.35, 0.30)"
P18-R03-BaconAndEggs-1112542-1114524_18186.png,"(0.35, 0.45)"
P18-R03-BaconAndEggs-1115435-1116915_18236.png,"(0.58, 0.60)"
P18-R03-BaconAndEggs-1120917-1138118_18506.png,"(0.50, 0.60)"
P18-R03-BaconAndEggs-113730-115122_620.png,"(0.45, 0.60)"
P18-R03-BaconAndEggs-1138779-1139492_18764.png,"(0.58, 0.54)"
P18-R03-BaconAndEggs-1139779-1153168_18969.png,"(0.45, 0.50)"
P18-R03-BaconAndEggs-1159190-1160640_19184.png,"(0.45, 0.60)"
P18-R03-BaconAndEggs-1161379-1162568_19224.png,"(0.75, 0.25)"
P18-R03-BaconAndEggs-1162847-1164028_19260.png,"(0.52, 0.48)"
