frame,gaze
OP03-R02-TurkeySandwich-106120-110510_994.png,"(0.45, 0.65)"
OP03-R02-TurkeySandwich-114070-121620_1167.png,"(0.45, 0.55)"
OP03-R02-TurkeySandwich-122490-124050_1301.png,"(0.45, 0.65)"
OP03-R02-TurkeySandwich-125130-126500_1345.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-126810-128130_1385.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-128190-128970_1417.png,"(0.52, 0.60)"
OP03-R02-TurkeySandwich-133110-135520_1466.png,"(0.52, 0.64)"
OP03-R02-TurkeySandwich-143220-144860_1526.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-145880-153010_1654.png,"(0.25, 0.60)"
OP03-R02-TurkeySandwich-155190-156980_1784.png,"(0.50, 0.40)"
OP03-R02-TurkeySandwich-158200-160790_1849.png,"(0.50, 0.30)"
OP03-R02-TurkeySandwich-161070-162060_1902.png,"(0.35, 0.45)"
OP03-R02-TurkeySandwich-162060-163410_1937.png,"(0.50, 0.45)"
OP03-R02-TurkeySandwich-164640-167510_1999.png,"(0.45, 0.45)"
OP03-R02-TurkeySandwich-167630-169800_2074.png,"(0.45, 0.30)"
OP03-R02-TurkeySandwich-170320-172380_2137.png,"(0.50, 0.50)"
OP03-R02-TurkeySandwich-172380-173860_2189.png,"(0.50, 0.40)"
OP03-R02-TurkeySandwich-173870-175450_2235.png,"(0.45, 0.35)"
OP03-R02-TurkeySandwich-175470-177060_2283.png,"(0.35, 0.70)"
OP03-R02-TurkeySandwich-177270-179100_2334.png,"(0.65, 0.55)"
OP03-R02-TurkeySandwich-179150-180830_2386.png,"(0.50, 0.25)"
OP03-R02-TurkeySandwich-183780-190930_2515.png,"(0.50, 0.50)"
OP03-R02-TurkeySandwich-191020-193610_2657.png,"(0.65, 0.45)"
OP03-R02-TurkeySandwich-193680-196500_2735.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-196650-208420_2946.png,"(0.50, 0.40)"
OP03-R02-TurkeySandwich-208740-209380_3127.png,"(0.30, 0.45)"
OP03-R02-TurkeySandwich-210120-211910_3163.png,"(0.75, 0.60)"
OP03-R02-TurkeySandwich-211560-215200_3242.png,"(0.45, 0.40)"
OP03-R02-TurkeySandwich-215270-217100_3322.png,"(0.45, 0.35)"
OP03-R02-TurkeySandwich-217690-219590_3377.png,"(0.65, 0.45)"
OP03-R02-TurkeySandwich-221630-222800_3423.png,"(0.65, 0.45)"
OP03-R02-TurkeySandwich-223750-224740_3455.png,"(0.45, 0.38)"
OP03-R02-TurkeySandwich-224760-226080_3489.png,"(0.65, 0.35)"
OP03-R02-TurkeySandwich-229680-231670_3539.png,"(0.25, 0.60)"
OP03-R02-TurkeySandwich-232640-234320_3594.png,"(0.50, 0.40)"
OP03-R02-TurkeySandwich-238690-239790_3635.png,"(0.45, 0.30)"
OP03-R02-TurkeySandwich-241490-243810_3685.png,"(0.58, 0.42)"
OP03-R02-TurkeySandwich-244990-246930_3747.png,"(0.45, 0.50)"
OP03-R02-TurkeySandwich-247070-252000_3848.png,"(0.45, 0.55)"
OP03-R02-TurkeySandwich-252540-255230_3959.png,"(0.48, 0.65)"
OP03-R02-TurkeySandwich-257460-268580_4159.png,"(0.50, 0.45)"
OP03-R02-TurkeySandwich-269560-273570_4377.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-274550-275740_4453.png,"(0.45, 0.65)"
OP03-R02-TurkeySandwich-275810-276670_4484.png,"(0.52, 0.60)"
OP03-R02-TurkeySandwich-276760-278630_4525.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-280160-281100_4567.png,"(0.35, 0.65)"
OP03-R02-TurkeySandwich-281980-282700_4592.png,"(0.35, 0.65)"
OP03-R02-TurkeySandwich-286630-287490_4616.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-287840-293020_4704.png,"(0.50, 0.40)"
OP03-R02-TurkeySandwich-293640-294350_4789.png,"(0.50, 0.40)"
OP03-R02-TurkeySandwich-294410-295230_4813.png,"(0.35, 0.45)"
OP03-R02-TurkeySandwich-295240-296470_4845.png,"(0.45, 0.65)"
OP03-R02-TurkeySandwich-297550-298810_4883.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-298960-299870_4915.png,"(0.45, 0.60)"
OP03-R02-TurkeySandwich-300290-310270_5074.png,"(0.50, 0.60)"
OP03-R02-TurkeySandwich-310370-311260_5233.png,"(0.45, 0.65)"
OP03-R02-TurkeySandwich-311260-312060_5259.png,"(0.65, 0.45)"
OP03-R02-TurkeySandwich-312450-313360_5286.png,"(0.50, 0.45)"
