frame,gaze
P05-R01-PastaSalad-1004083-1007470_14773.png,"(0.45, 0.60)"
P05-R01-PastaSalad-1007470-1008871_14843.png,"(0.35, 0.65)"
P05-R01-PastaSalad-1011104-1012435_14884.png,"(0.60, 0.50)"
P05-R01-PastaSalad-1013901-1019038_14978.png,"(0.50, 0.60)"
P05-R01-PastaSalad-101915-123786_315.png,"(0.35, 0.45)"
P05-R01-PastaSalad-1020118-1022297_15085.png,"(0.65, 0.45)"
P05-R01-PastaSalad-1022297-1024693_15152.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1028338-1029770_15208.png,"(0.80, 0.75)"
P05-R01-PastaSalad-1029914-1031378_15251.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1036372-1043572_15377.png,"(0.45, 0.60)"
P05-R01-PastaSalad-1044076-1066188_15801.png,"(0.35, 0.60)"
P05-R01-PastaSalad-1074874-1078416_16172.png,"(0.50, 0.50)"
P05-R01-PastaSalad-1078416-1079546_16242.png,"(0.25, 0.45)"
P05-R01-PastaSalad-1087378-1093795_16353.png,"(0.50, 0.45)"
P05-R01-PastaSalad-1099388-1107012_16556.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1109883-1111763_16694.png,"(0.55, 0.65)"
P05-R01-PastaSalad-1116426-1118939_16759.png,"(0.35, 0.25)"
P05-R01-PastaSalad-1120066-1137850_17052.png,"(0.50, 0.70)"
P05-R01-PastaSalad-1143500-1144984_17330.png,"(0.35, 0.50)"
P05-R01-PastaSalad-1146132-1147413_17371.png,"(0.55, 0.60)"
P05-R01-PastaSalad-1149780-1156397_17486.png,"(0.35, 0.45)"
P05-R01-PastaSalad-1156508-1158099_17607.png,"(0.55, 0.70)"
P05-R01-PastaSalad-1160149-1166894_17729.png,"(0.58, 0.62)"
P05-R01-PastaSalad-1168893-1170189_17846.png,"(0.45, 0.75)"
P05-R01-PastaSalad-1169682-1170833_17882.png,"(0.15, 0.65)"
P05-R01-PastaSalad-1173352-1174498_17915.png,"(0.18, 0.75)"
P05-R01-PastaSalad-1175931-1177190_17951.png,"(0.65, 0.70)"
P05-R01-PastaSalad-1178767-1181856_18015.png,"(0.45, 0.38)"
P05-R01-PastaSalad-1183889-1186921_18104.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1188018-1191841_18205.png,"(0.45, 0.78)"
P05-R01-PastaSalad-1191841-1197891_18348.png,"(0.65, 0.75)"
P05-R01-PastaSalad-1203147-1206003_18478.png,"(0.65, 0.45)"
P05-R01-PastaSalad-1206003-1213885_18635.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1221790-1223757_18780.png,"(0.50, 0.40)"
P05-R01-PastaSalad-1223757-1225452_18835.png,"(0.65, 0.60)"
P05-R01-PastaSalad-1230408-1273062_19475.png,"(0.45, 0.60)"
P05-R01-PastaSalad-1277054-1280536_20140.png,"(0.45, 0.65)"
P05-R01-PastaSalad-1289761-1292985_20237.png,"(0.65, 0.55)"
P05-R01-PastaSalad-1296336-1301601_20360.png,"(0.35, 0.65)"
P05-R01-PastaSalad-1303578-1327362_20779.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1336448-1338002_21147.png,"(0.35, 0.60)"
P05-R01-PastaSalad-1348545-1350471_21199.png,"(0.75, 0.85)"
P05-R01-PastaSalad-1350471-1354272_21282.png,"(0.58, 0.62)"
P05-R01-PastaSalad-1358191-1362847_21406.png,"(0.35, 0.60)"
P05-R01-PastaSalad-1362879-1365503_21512.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1366454-1368950_21588.png,"(0.45, 0.30)"
P05-R01-PastaSalad-1370192-1372024_21652.png,"(0.45, 0.65)"
P05-R01-PastaSalad-1372024-1374888_21721.png,"(0.35, 0.60)"
P05-R01-PastaSalad-1374888-1386721_21935.png,"(0.65, 0.65)"
P05-R01-PastaSalad-137841-139898_661.png,"(0.50, 0.60)"
P05-R01-PastaSalad-139898-143114_738.png,"(0.35, 0.45)"
P05-R01-PastaSalad-1401341-1411701_22256.png,"(0.45, 0.60)"
P05-R01-PastaSalad-1414803-1420444_22487.png,"(0.45, 0.60)"
P05-R01-PastaSalad-1421317-1422805_22591.png,"(0.75, 0.45)"
P05-R01-PastaSalad-1423261-1424862_22637.png,"(0.45, 0.60)"
P05-R01-PastaSalad-1424862-1425920_22677.png,"(0.50, 0.25)"
P05-R01-PastaSalad-143625-145866_817.png,"(0.65, 0.75)"
P05-R01-PastaSalad-1448055-1449463_22714.png,"(0.65, 0.50)"
P05-R01-PastaSalad-1456841-1460154_22783.png,"(0.65, 0.55)"
P05-R01-PastaSalad-145866-150459_917.png,"(0.45, 0.50)"
P05-R01-PastaSalad-1461498-1465233_22887.png,"(0.25, 0.60)"
P05-R01-PastaSalad-1491289-1492634_22962.png,"(0.65, 0.70)"
P05-R01-PastaSalad-1497538-1508299_23139.png,"(0.45, 0.50)"
P05-R01-PastaSalad-150874-154972_1045.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1511148-1512083_23310.png,"(0.45, 0.75)"
P05-R01-PastaSalad-1512851-1515715_23366.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1516596-1534413_23665.png,"(0.45, 0.60)"
P05-R01-PastaSalad-1539766-1541581_23948.png,"(0.50, 0.30)"
P05-R01-PastaSalad-1540755-1542051_23994.png,"(0.75, 0.75)"
P05-R01-PastaSalad-1542051-1542923_24027.png,"(0.45, 0.45)"
P05-R01-PastaSalad-1548348-1550628_24074.png,"(0.50, 0.60)"
P05-R01-PastaSalad-1551010-1552043_24123.png,"(0.85, 0.90)"
P05-R01-PastaSalad-1554481-1557115_24177.png,"(0.45, 0.65)"
