frame,gaze
P14-R02-TurkeySandwich-103700-106100_1113.png,"(0.65, 0.70)"
P14-R02-TurkeySandwich-106450-107850_1170.png,"(0.52, 0.60)"
P14-R02-TurkeySandwich-108750-113671_1263.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-114100-115800_1360.png,"(0.75, 0.60)"
P14-R02-TurkeySandwich-115800-117100_1405.png,"(0.65, 0.60)"
P14-R02-TurkeySandwich-117400-118800_1446.png,"(0.75, 0.65)"
P14-R02-TurkeySandwich-123342-126253_1510.png,"(0.65, 0.45)"
P14-R02-TurkeySandwich-128550-132225_1607.png,"(0.65, 0.75)"
P14-R02-TurkeySandwich-133037-145737_1844.png,"(0.45, 0.75)"
P14-R02-TurkeySandwich-149137-156537_2134.png,"(0.45, 0.35)"
P14-R02-TurkeySandwich-157919-164208_2332.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-166160-168983_2465.png,"(0.45, 0.65)"
P14-R02-TurkeySandwich-170248-172866_2545.png,"(0.45, 0.65)"
P14-R02-TurkeySandwich-173737-175937_2616.png,"(0.50, 0.70)"
P14-R02-TurkeySandwich-177069-178204_2665.png,"(0.65, 0.45)"
P14-R02-TurkeySandwich-178204-179405_2700.png,"(0.25, 0.70)"
P14-R02-TurkeySandwich-179405-181294_2747.png,"(0.50, 0.65)"
P14-R02-TurkeySandwich-184137-200137_3006.png,"(0.45, 0.65)"
P14-R02-TurkeySandwich-201741-202486_3249.png,"(0.65, 0.75)"
P14-R02-TurkeySandwich-204187-207187_3305.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-208663-210895_3382.png,"(0.75, 0.45)"
P14-R02-TurkeySandwich-210895-217837_3515.png,"(0.55, 0.75)"
P14-R02-TurkeySandwich-222791-223663_3629.png,"(0.25, 0.15)"
P14-R02-TurkeySandwich-223663-229262_3724.png,"(0.50, 0.50)"
P14-R02-TurkeySandwich-231255-233350_3837.png,"(0.50, 0.70)"
P14-R02-TurkeySandwich-233612-236412_3908.png,"(0.45, 0.65)"
P14-R02-TurkeySandwich-236752-237697_3963.png,"(0.58, 0.62)"
P14-R02-TurkeySandwich-237697-238858_3995.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-242262-246062_4068.png,"(0.50, 0.45)"
P14-R02-TurkeySandwich-246788-247859_4140.png,"(0.65, 0.45)"
P14-R02-TurkeySandwich-257812-264212_4249.png,"(0.45, 0.75)"
P14-R02-TurkeySandwich-265362-279162_4541.png,"(0.52, 0.74)"
P14-R02-TurkeySandwich-288059-289780_4766.png,"(0.50, 0.70)"
P14-R02-TurkeySandwich-292762-297062_4854.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-297062-301662_4984.png,"(0.55, 0.65)"
P14-R02-TurkeySandwich-301883-305350_5101.png,"(0.65, 0.60)"
P14-R02-TurkeySandwich-306812-317912_5312.png,"(0.50, 0.40)"
P14-R02-TurkeySandwich-320512-323012_5509.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-326627-330852_5607.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-332197-338252_5757.png,"(0.45, 0.60)"
P14-R02-TurkeySandwich-340405-341285_5858.png,"(0.45, 0.60)"
P14-R02-TurkeySandwich-341943-345161_5918.png,"(0.45, 0.75)"
P14-R02-TurkeySandwich-345985-352797_6064.png,"(0.45, 0.65)"
P14-R02-TurkeySandwich-359262-363812_6229.png,"(0.50, 0.60)"
P14-R02-TurkeySandwich-366287-373887_6406.png,"(0.35, 0.65)"
P14-R02-TurkeySandwich-373887-382437_6640.png,"(0.35, 0.65)"
P14-R02-TurkeySandwich-383520-388896_6842.png,"(0.45, 0.75)"
P14-R02-TurkeySandwich-394612-398212_6973.png,"(0.45, 0.65)"
P14-R02-TurkeySandwich-398212-403462_7102.png,"(0.58, 0.67)"
P14-R02-TurkeySandwich-403462-408187_7246.png,"(0.45, 0.52)"
P14-R02-TurkeySandwich-408217-409825_7339.png,"(0.45, 0.45)"
P14-R02-TurkeySandwich-410089-416218_7451.png,"(0.45, 0.70)"
