frame,gaze
OP01-R02-TurkeySandwich-102320-105110_1320.png,"(0.50, 0.65)"
OP01-R02-TurkeySandwich-105440-106460_1376.png,"(0.42, 0.65)"
OP01-R02-TurkeySandwich-107332-133184_1765.png,"(0.35, 0.65)"
OP01-R02-TurkeySandwich-134147-144962_2296.png,"(0.35, 0.60)"
OP01-R02-TurkeySandwich-144962-158810_2653.png,"(0.52, 0.68)"
OP01-R02-TurkeySandwich-160680-164780_2913.png,"(0.45, 0.70)"
OP01-R02-TurkeySandwich-165430-166100_2983.png,"(0.35, 0.65)"
OP01-R02-TurkeySandwich-166100-169060_3036.png,"(0.25, 0.60)"
OP01-R02-TurkeySandwich-169080-169720_3090.png,"(0.35, 0.45)"
OP01-R02-TurkeySandwich-169720-170710_3115.png,"(0.25, 0.75)"
OP01-R02-TurkeySandwich-170750-174790_3188.png,"(0.35, 0.65)"
OP01-R02-TurkeySandwich-174880-184950_3391.png,"(0.45, 0.50)"
OP01-R02-TurkeySandwich-184950-186030_3553.png,"(0.40, 0.75)"
OP01-R02-TurkeySandwich-186350-189060_3608.png,"(0.65, 0.45)"
OP01-R02-TurkeySandwich-189060-189690_3657.png,"(0.25, 0.65)"
OP01-R02-TurkeySandwich-190190-194180_3725.png,"(0.15, 0.60)"
OP01-R02-TurkeySandwich-194180-194750_3791.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-194750-199060_3862.png,"(0.55, 0.65)"
OP01-R02-TurkeySandwich-199060-199690_3934.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-199690-203380_3998.png,"(0.15, 0.45)"
OP01-R02-TurkeySandwich-204245-204865_4062.png,"(0.45, 0.60)"
OP01-R02-TurkeySandwich-204870-206340_4094.png,"(0.50, 0.60)"
OP01-R02-TurkeySandwich-206860-208334_4138.png,"(0.50, 0.50)"
OP01-R02-TurkeySandwich-208334-210690_4194.png,"(0.25, 0.60)"
OP01-R02-TurkeySandwich-210722-212126_4249.png,"(0.50, 0.50)"
OP01-R02-TurkeySandwich-212327-213684_4290.png,"(0.45, 0.60)"
OP01-R02-TurkeySandwich-215240-215880_4321.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-216450-217290_4344.png,"(0.45, 0.60)"
OP01-R02-TurkeySandwich-218628-219619_4371.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-219850-220690_4399.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-220720-221340_4421.png,"(0.50, 0.60)"
OP01-R02-TurkeySandwich-221350-221970_4440.png,"(0.50, 0.60)"
OP01-R02-TurkeySandwich-222550-230370_4562.png,"(0.50, 0.60)"
OP01-R02-TurkeySandwich-230370-233050_4714.png,"(0.35, 0.65)"
OP01-R02-TurkeySandwich-235330-236120_4766.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-236150-236890_4791.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-236920-237560_4812.png,"(0.50, 0.60)"
OP01-R02-TurkeySandwich-238350-239120_4834.png,"(0.45, 0.60)"
OP01-R02-TurkeySandwich-239280-240540_4865.png,"(0.45, 0.60)"
OP01-R02-TurkeySandwich-240920-266270_5250.png,"(0.35, 0.65)"
OP01-R02-TurkeySandwich-266350-270110_5671.png,"(0.52, 0.60)"
OP01-R02-TurkeySandwich-270850-272340_5748.png,"(0.50, 0.65)"
OP01-R02-TurkeySandwich-282450-286630_5831.png,"(0.50, 0.60)"
OP01-R02-TurkeySandwich-287980-288860_5906.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-290340-291320_5934.png,"(0.50, 0.70)"
OP01-R02-TurkeySandwich-291340-292040_5959.png,"(0.45, 0.45)"
OP01-R02-TurkeySandwich-292260-292860_5978.png,"(0.50, 0.45)"
OP01-R02-TurkeySandwich-293840-295460_6011.png,"(0.45, 0.65)"
OP01-R02-TurkeySandwich-296330-296890_6045.png,"(0.52, 0.48)"
OP01-R02-TurkeySandwich-298170-299140_6068.png,"(0.48, 0.75)"
