frame,gaze
P11-R02-TurkeySandwich-100490-103320_639.png,"(0.50, 0.30)"
P11-R02-TurkeySandwich-104945-110405_760.png,"(0.45, 0.35)"
P11-R02-TurkeySandwich-111165-115115_897.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-116190-116740_963.png,"(0.35, 0.60)"
P11-R02-TurkeySandwich-118605-120615_1002.png,"(0.50, 0.50)"
P11-R02-TurkeySandwich-123130-124050_1046.png,"(0.65, 0.70)"
P11-R02-TurkeySandwich-126150-128500_1094.png,"(0.45, 0.45)"
P11-R02-TurkeySandwich-130365-132465_1159.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-138285-144645_1283.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-146935-154675_1488.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-154825-165675_1757.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-166320-166970_1925.png,"(0.65, 0.60)"
P11-R02-TurkeySandwich-170185-171635_1956.png,"(0.65, 0.75)"
P11-R02-TurkeySandwich-172480-173140_1988.png,"(0.25, 0.15)"
P11-R02-TurkeySandwich-177740-179780_2028.png,"(0.75, 0.60)"
P11-R02-TurkeySandwich-183730-184940_2077.png,"(0.50, 0.50)"
P11-R02-TurkeySandwich-186765-188585_2123.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-190835-191995_2166.png,"(0.35, 0.65)"
P11-R02-TurkeySandwich-194285-198335_2243.png,"(0.50, 0.45)"
P11-R02-TurkeySandwich-202070-202860_2315.png,"(0.45, 0.60)"
P11-R02-TurkeySandwich-204395-214855_2479.png,"(0.35, 0.65)"
P11-R02-TurkeySandwich-217265-218245_2645.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-228905-229815_2674.png,"(0.45, 0.50)"
P11-R02-TurkeySandwich-229950-230930_2703.png,"(0.35, 0.75)"
P11-R02-TurkeySandwich-235330-237570_2751.png,"(0.45, 0.40)"
P11-R02-TurkeySandwich-239290-240590_2804.png,"(0.35, 0.60)"
P11-R02-TurkeySandwich-240930-241580_2833.png,"(0.45, 0.35)"
P11-R02-TurkeySandwich-243655-244565_2857.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-244580-248240_2925.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-251340-256760_3058.png,"(0.50, 0.45)"
P11-R02-TurkeySandwich-258520-259570_3152.png,"(0.50, 0.65)"
P11-R02-TurkeySandwich-261315-266335_3241.png,"(0.50, 0.50)"
P11-R02-TurkeySandwich-266115-267475_3335.png,"(0.50, 0.70)"
P11-R02-TurkeySandwich-269215-270165_3370.png,"(0.50, 0.50)"
P11-R02-TurkeySandwich-270340-270910_3392.png,"(0.35, 0.70)"
P11-R02-TurkeySandwich-285385-286305_3415.png,"(0.50, 0.50)"
P11-R02-TurkeySandwich-288425-289775_3449.png,"(0.35, 0.28)"
P11-R02-TurkeySandwich-290970-293150_3501.png,"(0.55, 0.45)"
P11-R02-TurkeySandwich-293880-294980_3549.png,"(0.35, 0.45)"
P11-R02-TurkeySandwich-301770-304450_3604.png,"(0.45, 0.60)"
P11-R02-TurkeySandwich-305310-306900_3667.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-307095-313525_3784.png,"(0.45, 0.45)"
P11-R02-TurkeySandwich-314105-333475_4156.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-334130-337410_4484.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-337930-355190_4781.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-357250-359040_5056.png,"(0.50, 0.45)"
P11-R02-TurkeySandwich-359605-361545_5110.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-361585-362175_5148.png,"(0.35, 0.60)"
P11-R02-TurkeySandwich-366720-367890_5175.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-375025-375665_5202.png,"(0.20, 0.35)"
P11-R02-TurkeySandwich-375685-376975_5231.png,"(0.35, 0.75)"
P11-R02-TurkeySandwich-390430-399580_5383.png,"(0.65, 0.45)"
P11-R02-TurkeySandwich-400535-413145_5698.png,"(0.45, 0.60)"
P11-R02-TurkeySandwich-419130-419910_5893.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-422470-423330_5918.png,"(0.45, 0.60)"
P11-R02-TurkeySandwich-423340-430480_6034.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-433940-436310_6172.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-437420-439950_6244.png,"(0.50, 0.65)"
P11-R02-TurkeySandwich-441605-447305_6363.png,"(0.35, 0.65)"
P11-R02-TurkeySandwich-447905-452015_6506.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-448755-449875_6583.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-453120-454250_6615.png,"(0.75, 0.65)"
P11-R02-TurkeySandwich-454765-456285_6654.png,"(0.15, 0.45)"
P11-R02-TurkeySandwich-456985-464365_6782.png,"(0.45, 0.60)"
P11-R02-TurkeySandwich-467025-471735_6957.png,"(0.50, 0.70)"
P11-R02-TurkeySandwich-472570-475340_7066.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-476285-478845_7145.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-479615-482325_7222.png,"(0.50, 0.45)"
P11-R02-TurkeySandwich-482640-485150_7299.png,"(0.45, 0.60)"
P11-R02-TurkeySandwich-489065-489735_7346.png,"(0.50, 0.50)"
P11-R02-TurkeySandwich-490270-491280_7371.png,"(0.45, 0.70)"
P11-R02-TurkeySandwich-498365-499545_7404.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-499985-500905_7437.png,"(0.35, 0.45)"
P11-R02-TurkeySandwich-501035-501815_7463.png,"(0.30, 0.50)"
P11-R02-TurkeySandwich-506375-507305_7490.png,"(0.75, 0.60)"
P11-R02-TurkeySandwich-509320-510000_7514.png,"(0.50, 0.70)"
P11-R02-TurkeySandwich-511450-512150_7534.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-513705-519205_7625.png,"(0.50, 0.45)"
P11-R02-TurkeySandwich-520095-520775_7715.png,"(0.45, 0.75)"
P11-R02-TurkeySandwich-520245-521255_7740.png,"(0.65, 0.70)"
P11-R02-TurkeySandwich-521250-522720_7777.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-523575-527805_7861.png,"(0.58, 0.50)"
P11-R02-TurkeySandwich-528080-529270_7941.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-529965-531095_7976.png,"(0.45, 0.75)"
P11-R02-TurkeySandwich-531710-533770_8023.png,"(0.45, 0.60)"
P11-R02-TurkeySandwich-539810-540770_8068.png,"(0.85, 0.70)"
P11-R02-TurkeySandwich-541170-542250_8098.png,"(0.45, 0.75)"
P11-R02-TurkeySandwich-551650-552430_8126.png,"(0.35, 0.45)"
P11-R02-TurkeySandwich-552440-554750_8172.png,"(0.35, 0.65)"
P11-R02-TurkeySandwich-554785-555295_8214.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-556600-564300_8334.png,"(0.65, 0.50)"
P11-R02-TurkeySandwich-564320-565510_8464.png,"(0.35, 0.65)"
P11-R02-TurkeySandwich-57210-58370_16.png,"(0.58, 0.67)"
P11-R02-TurkeySandwich-577615-578455_8496.png,"(0.52, 0.48)"
P11-R02-TurkeySandwich-579380-584090_8577.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-584330-585030_8656.png,"(0.58, 0.45)"
P11-R02-TurkeySandwich-585240-595050_8809.png,"(0.65, 0.75)"
P11-R02-TurkeySandwich-595885-598985_8996.png,"(0.45, 0.75)"
P11-R02-TurkeySandwich-59920-64720_102.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-600425-601985_9063.png,"(0.25, 0.45)"
P11-R02-TurkeySandwich-602495-604775_9119.png,"(0.15, 0.80)"
P11-R02-TurkeySandwich-623785-626095_9187.png,"(0.58, 0.40)"
P11-R02-TurkeySandwich-626450-628130_9246.png,"(0.55, 0.65)"
P11-R02-TurkeySandwich-630100-631070_9286.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-631535-633885_9335.png,"(0.35, 0.65)"
P11-R02-TurkeySandwich-634730-647730_9558.png,"(0.50, 0.50)"
P11-R02-TurkeySandwich-647730-649000_9765.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-651535-652345_9797.png,"(0.15, 0.45)"
P11-R02-TurkeySandwich-652400-663680_9973.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-668350-670470_10168.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-668760-670610_10227.png,"(0.45, 0.65)"
P11-R02-TurkeySandwich-673605-677315_10308.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-68830-69810_187.png,"(0.50, 0.75)"
P11-R02-TurkeySandwich-70870-72220_222.png,"(0.50, 0.30)"
P11-R02-TurkeySandwich-73585-76655_287.png,"(0.52, 0.68)"
P11-R02-TurkeySandwich-77950-78470_340.png,"(0.35, 0.65)"
P11-R02-TurkeySandwich-80980-82300_369.png,"(0.50, 0.70)"
P11-R02-TurkeySandwich-82730-84050_409.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-87620-88430_442.png,"(0.50, 0.60)"
P11-R02-TurkeySandwich-90545-92715_487.png,"(0.45, 0.70)"
P11-R02-TurkeySandwich-92910-94330_540.png,"(0.50, 0.75)"
P11-R02-TurkeySandwich-96940-98120_579.png,"(0.65, 0.75)"
