frame,gaze
OP02-R04-ContinentalBreakfast-100680-102200_1478.png,"(0.45, 0.60)"
OP02-R04-ContinentalBreakfast-102740-104330_1524.png,"(0.45, 0.38)"
OP02-R04-ContinentalBreakfast-104395-131430_1938.png,"(0.50, 0.25)"
OP02-R04-ContinentalBreakfast-137030-138020_2344.png,"(0.55, 0.65)"
OP02-R04-ContinentalBreakfast-139550-140810_2378.png,"(0.55, 0.65)"
OP02-R04-ContinentalBreakfast-140630-146700_2484.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-146400-147000_2581.png,"(0.65, 0.60)"
OP02-R04-ContinentalBreakfast-148100-149710_2614.png,"(0.50, 0.40)"
OP02-R04-ContinentalBreakfast-149985-154350_2702.png,"(0.45, 0.65)"
OP02-R04-ContinentalBreakfast-155230-156850_2790.png,"(0.35, 0.50)"
OP02-R04-ContinentalBreakfast-156870-158530_2840.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-158540-160140_2889.png,"(0.25, 0.15)"
OP02-R04-ContinentalBreakfast-162490-163680_2932.png,"(0.65, 0.75)"
OP02-R04-ContinentalBreakfast-163785-165405_2975.png,"(0.35, 0.45)"
OP02-R04-ContinentalBreakfast-165435-166565_3016.png,"(0.35, 0.60)"
OP02-R04-ContinentalBreakfast-167270-168280_3048.png,"(0.15, 0.75)"
OP02-R04-ContinentalBreakfast-168305-172585_3125.png,"(0.58, 0.67)"
OP02-R04-ContinentalBreakfast-172645-176045_3238.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-176110-193840_3544.png,"(0.52, 0.50)"
OP02-R04-ContinentalBreakfast-194210-195040_3812.png,"(0.45, 0.60)"
OP02-R04-ContinentalBreakfast-195055-198055_3869.png,"(0.50, 0.45)"
OP02-R04-ContinentalBreakfast-195235-195975_3925.png,"(0.45, 0.60)"
OP02-R04-ContinentalBreakfast-198070-199020_3951.png,"(0.55, 0.15)"
OP02-R04-ContinentalBreakfast-199090-199960_3979.png,"(0.45, 0.65)"
OP02-R04-ContinentalBreakfast-199995-201805_4020.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-201810-203400_4071.png,"(0.25, 0.60)"
OP02-R04-ContinentalBreakfast-211305-213205_4122.png,"(0.50, 0.30)"
OP02-R04-ContinentalBreakfast-213230-216930_4204.png,"(0.50, 0.45)"
OP02-R04-ContinentalBreakfast-216960-218490_4281.png,"(0.75, 0.60)"
OP02-R04-ContinentalBreakfast-219655-220505_4316.png,"(0.45, 0.65)"
OP02-R04-ContinentalBreakfast-220520-223570_4374.png,"(0.35, 0.45)"
OP02-R04-ContinentalBreakfast-223575-226835_4467.png,"(0.35, 0.75)"
OP02-R04-ContinentalBreakfast-228955-252545_4856.png,"(0.35, 0.45)"
OP02-R04-ContinentalBreakfast-253180-255440_5230.png,"(0.45, 0.35)"
OP02-R04-ContinentalBreakfast-255460-256750_5282.png,"(0.42, 0.65)"
OP02-R04-ContinentalBreakfast-256795-261385_5368.png,"(0.45, 0.60)"
OP02-R04-ContinentalBreakfast-261390-262930_5457.png,"(0.45, 0.65)"
OP02-R04-ContinentalBreakfast-279460-284870_5558.png,"(0.50, 0.45)"
OP02-R04-ContinentalBreakfast-287560-288850_5656.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-288885-289875_5690.png,"(0.15, 0.60)"
OP02-R04-ContinentalBreakfast-289910-290650_5717.png,"(0.35, 0.75)"
OP02-R04-ContinentalBreakfast-290690-291820_5745.png,"(0.60, 0.75)"
OP02-R04-ContinentalBreakfast-293625-298145_5828.png,"(0.50, 0.45)"
OP02-R04-ContinentalBreakfast-299315-301025_5919.png,"(0.45, 0.65)"
OP02-R04-ContinentalBreakfast-301060-308050_6047.png,"(0.35, 0.60)"
OP02-R04-ContinentalBreakfast-308120-310340_6182.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-313080-315880_6257.png,"(0.45, 0.65)"
OP02-R04-ContinentalBreakfast-317380-325580_6417.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-328630-330960_6569.png,"(0.50, 0.60)"
OP02-R04-ContinentalBreakfast-334165-336025_6630.png,"(0.50, 0.45)"
OP02-R04-ContinentalBreakfast-336045-339425_6707.png,"(0.50, 0.40)"
OP02-R04-ContinentalBreakfast-340815-342455_6781.png,"(0.45, 0.75)"
OP02-R04-ContinentalBreakfast-343955-345445_6828.png,"(0.45, 0.60)"
OP02-R04-ContinentalBreakfast-346280-347070_6862.png,"(0.35, 0.70)"
OP02-R04-ContinentalBreakfast-347105-351905_6944.png,"(0.52, 0.60)"
OP02-R04-ContinentalBreakfast-351950-353300_7034.png,"(0.50, 0.70)"
OP02-R04-ContinentalBreakfast-353335-354055_7065.png,"(0.42, 0.75)"
OP02-R04-ContinentalBreakfast-354095-355825_7101.png,"(0.45, 0.65)"
OP02-R04-ContinentalBreakfast-357290-359730_7163.png,"(0.50, 0.50)"
OP02-R04-ContinentalBreakfast-359730-361570_7227.png,"(0.30, 0.85)"
OP02-R04-ContinentalBreakfast-361590-363720_7285.png,"(0.52, 0.45)"
OP02-R04-ContinentalBreakfast-363745-365945_7349.png,"(0.55, 0.65)"
OP02-R04-ContinentalBreakfast-370065-370855_7394.png,"(0.55, 0.48)"
OP02-R04-ContinentalBreakfast-371210-372180_7421.png,"(0.15, 0.75)"
OP02-R04-ContinentalBreakfast-373665-377415_7491.png,"(0.50, 0.45)"
OP02-R04-ContinentalBreakfast-377460-379110_7570.png,"(0.45, 0.60)"
OP02-R04-ContinentalBreakfast-379155-380385_7614.png,"(0.65, 0.50)"
OP02-R04-ContinentalBreakfast-387130-388260_7649.png,"(0.58, 0.72)"
OP02-R04-ContinentalBreakfast-390270-392040_7692.png,"(0.65, 0.45)"
