frame,gaze
P09-R01-PastaSalad-1000816-1003591_8992.png,"(0.45, 0.40)"
P09-R01-PastaSalad-1006597-1007667_9049.png,"(0.50, 0.45)"
P09-R01-PastaSalad-1009168-1018446_9199.png,"(0.45, 0.65)"
P09-R01-PastaSalad-1020174-1021259_9349.png,"(0.45, 0.60)"
P09-R01-PastaSalad-1021949-1023965_9395.png,"(0.50, 0.60)"
P09-R01-PastaSalad-1028495-1029192_9436.png,"(0.45, 0.50)"
P09-R01-PastaSalad-1040926-1041911_9461.png,"(0.35, 0.60)"
P09-R01-PastaSalad-1046288-1047218_9490.png,"(0.45, 0.60)"
P09-R01-PastaSalad-1048033-1049831_9531.png,"(0.45, 0.65)"
P09-R01-PastaSalad-1055564-1056587_9573.png,"(0.50, 0.60)"
P09-R01-PastaSalad-1057688-1062160_9653.png,"(0.52, 0.68)"
P09-R01-PastaSalad-1064249-1066226_9748.png,"(0.52, 0.60)"
P09-R01-PastaSalad-1067921-1071231_9826.png,"(0.52, 0.64)"
P09-R01-PastaSalad-1071773-1076269_9941.png,"(0.45, 0.65)"
P09-R01-PastaSalad-1084976-1085976_10022.png,"(0.52, 0.65)"
P09-R01-PastaSalad-1094450-1102022_10147.png,"(0.45, 0.65)"
P09-R01-PastaSalad-1103847-1104544_10267.png,"(0.50, 0.60)"
P09-R01-PastaSalad-1109611-1116253_10375.png,"(0.45, 0.65)"
P09-R01-PastaSalad-1120688-1123556_10514.png,"(0.58, 0.65)"
P09-R01-PastaSalad-112545-114075_22.png,"(0.45, 0.35)"
P09-R01-PastaSalad-1129066-1129717_10567.png,"(0.45, 0.60)"
P09-R01-PastaSalad-1131235-1133258_10607.png,"(0.50, 0.60)"
P09-R01-PastaSalad-1134332-1134913_10647.png,"(0.25, 0.65)"
P09-R01-PastaSalad-1140321-1143073_10696.png,"(0.50, 0.60)"
P09-R01-PastaSalad-114140-123230_176.png,"(0.65, 0.55)"
P09-R01-PastaSalad-1145753-1151195_10815.png,"(0.35, 0.65)"
P09-R01-PastaSalad-1155457-1158969_10945.png,"(0.45, 0.75)"
P09-R01-PastaSalad-1159291-1162461_11043.png,"(0.25, 0.60)"
P09-R01-PastaSalad-1163525-1164951_11111.png,"(0.35, 0.60)"
P09-R01-PastaSalad-1172000-1174822_11172.png,"(0.25, 0.40)"
P09-R01-PastaSalad-1177292-1178602_11232.png,"(0.50, 0.60)"
P09-R01-PastaSalad-1180784-1191481_11406.png,"(0.50, 0.70)"
P09-R01-PastaSalad-1191856-1192615_11573.png,"(0.45, 0.75)"
P09-R01-PastaSalad-1193556-1200609_11687.png,"(0.45, 0.75)"
P09-R01-PastaSalad-1203308-1205812_11827.png,"(0.45, 0.65)"
P09-R01-PastaSalad-1207469-1208291_11876.png,"(0.45, 0.60)"
P09-R01-PastaSalad-1213321-1224365_12048.png,"(0.45, 0.45)"
P09-R01-PastaSalad-1224374-1228791_12272.png,"(0.50, 0.45)"
P09-R01-PastaSalad-1240800-1242335_12358.png,"(0.45, 0.35)"
P09-R01-PastaSalad-1243453-1246081_12419.png,"(0.45, 0.65)"
P09-R01-PastaSalad-124725-126515_334.png,"(0.50, 0.60)"
P09-R01-PastaSalad-1249822-1257380_12568.png,"(0.45, 0.60)"
P09-R01-PastaSalad-1257847-1259374_12700.png,"(0.50, 0.60)"
