frame,gaze
OP02-R01-PastaSalad-114611-119688_1633.png,"(0.45, 0.65)"
OP02-R01-PastaSalad-120572-121610_1722.png,"(0.45, 0.65)"
OP02-R01-PastaSalad-122437-139846_1990.png,"(0.45, 0.55)"
OP02-R01-PastaSalad-141035-155935_2458.png,"(0.45, 0.70)"
OP02-R01-PastaSalad-156485-177285_2974.png,"(0.45, 0.60)"
OP02-R01-PastaSalad-177882-179113_3293.png,"(0.65, 0.65)"
OP02-R01-PastaSalad-184439-198945_3522.png,"(0.50, 0.45)"
OP02-R01-PastaSalad-201653-205069_3782.png,"(0.35, 0.45)"
OP02-R01-PastaSalad-205091-232017_4220.png,"(0.55, 0.65)"
OP02-R01-PastaSalad-232535-233381_4621.png,"(0.50, 0.45)"
OP02-R01-PastaSalad-233439-234362_4649.png,"(0.50, 0.40)"
OP02-R01-PastaSalad-235458-237766_4697.png,"(0.50, 0.30)"
OP02-R01-PastaSalad-239324-241478_4763.png,"(0.75, 0.80)"
OP02-R01-PastaSalad-245017-246210_4813.png,"(0.35, 0.65)"
OP02-R01-PastaSalad-248287-248902_4841.png,"(0.45, 0.75)"
OP02-R01-PastaSalad-252268-253460_4869.png,"(0.50, 0.65)"
OP02-R01-PastaSalad-255114-257461_4922.png,"(0.45, 0.60)"
OP02-R01-PastaSalad-259307-260076_4969.png,"(0.65, 0.55)"
OP02-R01-PastaSalad-260095-260672_4990.png,"(0.65, 0.45)"
OP02-R01-PastaSalad-260672-261172_5007.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-264904-265673_5027.png,"(0.45, 0.65)"
OP02-R01-PastaSalad-265692-266462_5052.png,"(0.50, 0.50)"
OP02-R01-PastaSalad-268712-270943_5097.png,"(0.75, 0.80)"
OP02-R01-PastaSalad-271924-278155_5220.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-278712-281327_5349.png,"(0.45, 0.56)"
OP02-R01-PastaSalad-284770-285885_5403.png,"(0.65, 0.65)"
OP02-R01-PastaSalad-286885-287770_5433.png,"(0.65, 0.70)"
OP02-R01-PastaSalad-291270-294117_5489.png,"(0.55, 0.65)"
OP02-R01-PastaSalad-295328-296020_5541.png,"(0.25, 0.70)"
OP02-R01-PastaSalad-301791-307675_5638.png,"(0.45, 0.60)"
OP02-R01-PastaSalad-308599-310214_5748.png,"(0.50, 0.30)"
OP02-R01-PastaSalad-313272-331041_6029.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-32422-33191_12.png,"(0.45, 0.60)"
OP02-R01-PastaSalad-331060-332330_6304.png,"(0.65, 0.75)"
OP02-R01-PastaSalad-33190-39306_112.png,"(0.45, 0.60)"
OP02-R01-PastaSalad-333061-333676_6332.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-335349-338580_6388.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-338868-345868_6537.png,"(0.45, 0.42)"
OP02-R01-PastaSalad-350407-353138_6679.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-358483-361752_6767.png,"(0.15, 0.45)"
OP02-R01-PastaSalad-367617-371156_6867.png,"(0.45, 0.60)"
OP02-R01-PastaSalad-371329-371867_6927.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-374233-375118_6949.png,"(0.35, 0.80)"
OP02-R01-PastaSalad-378272-379233_6977.png,"(0.35, 0.40)"
OP02-R01-PastaSalad-391810-400849_7122.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-401579-402849_7272.png,"(0.45, 0.65)"
OP02-R01-PastaSalad-405119-405888_7304.png,"(0.45, 0.75)"
OP02-R01-PastaSalad-41516-42978_222.png,"(0.25, 0.65)"
OP02-R01-PastaSalad-434030-436876_7359.png,"(0.50, 0.50)"
OP02-R01-PastaSalad-440493-444608_7462.png,"(0.45, 0.70)"
OP02-R01-PastaSalad-446377-447762_7543.png,"(0.58, 0.80)"
OP02-R01-PastaSalad-447762-448916_7580.png,"(0.55, 0.75)"
OP02-R01-PastaSalad-448936-449551_7606.png,"(0.45, 0.65)"
OP02-R01-PastaSalad-451224-452416_7634.png,"(0.45, 0.65)"
OP02-R01-PastaSalad-453801-455147_7672.png,"(0.50, 0.60)"
OP02-R01-PastaSalad-455840-457724_7719.png,"(0.65, 0.55)"
