frame,gaze
P23-R03-BaconAndEggs-1001234-1002474_19524.png,"(0.35, 0.50)"
P23-R03-BaconAndEggs-1002474-1011180_19669.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1011180-1012274_19812.png,"(0.35, 0.70)"
P23-R03-BaconAndEggs-101313-102130_930.png,"(0.35, 0.65)"
P23-R03-BaconAndEggs-1014610-1016450_19855.png,"(0.35, 0.65)"
P23-R03-BaconAndEggs-1016461-1020011_19933.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1021224-1022334_20001.png,"(0.58, 0.62)"
P23-R03-BaconAndEggs-102130-103059_957.png,"(0.65, 0.45)"
P23-R03-BaconAndEggs-1025780-1026622_20031.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1026622-1031123_20110.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-103063-104150_987.png,"(0.75, 0.65)"
P23-R03-BaconAndEggs-1033279-1036058_20216.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1036058-1037512_20278.png,"(0.58, 0.72)"
P23-R03-BaconAndEggs-1037512-1038409_20313.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1038409-1043490_20401.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1043490-1044333_20488.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1044333-1048237_20558.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1049246-1055400_20705.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-105010-106900_1030.png,"(0.60, 0.75)"
P23-R03-BaconAndEggs-1055400-1056257_20808.png,"(0.45, 0.70)"
P23-R03-BaconAndEggs-1056257-1057873_20846.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1057873-1060585_20910.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1060585-1062434_20977.png,"(0.50, 0.50)"
P23-R03-BaconAndEggs-1062434-1063926_21026.png,"(0.35, 0.65)"
P23-R03-BaconAndEggs-1063926-1065890_21076.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1065890-1067161_21124.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1067161-1072537_21221.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-106900-107600_1068.png,"(0.35, 0.80)"
P23-R03-BaconAndEggs-1073050-1074790_21325.png,"(0.50, 0.45)"
P23-R03-BaconAndEggs-1074805-1076252_21372.png,"(0.65, 0.70)"
P23-R03-BaconAndEggs-107600-108420_1092.png,"(0.50, 0.40)"
P23-R03-BaconAndEggs-1076252-1078971_21433.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1079010-1081801_21513.png,"(0.52, 0.60)"
P23-R03-BaconAndEggs-1081801-1083861_21584.png,"(0.50, 0.65)"
P23-R03-BaconAndEggs-1082527-1088725_21705.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-108420-110037_1129.png,"(0.75, 0.60)"
P23-R03-BaconAndEggs-1088725-1092983_21858.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1092983-1095774_21960.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1095774-1096450_22011.png,"(0.50, 0.70)"
P23-R03-BaconAndEggs-1096450-1097987_22043.png,"(0.50, 0.70)"
P23-R03-BaconAndEggs-1097987-1099669_22091.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1101767-1102510_22129.png,"(0.58, 0.65)"
P23-R03-BaconAndEggs-1102510-1104904_22175.png,"(0.58, 0.67)"
P23-R03-BaconAndEggs-1105512-1107050_22232.png,"(0.65, 0.75)"
P23-R03-BaconAndEggs-110705-113563_1195.png,"(0.35, 0.45)"
P23-R03-BaconAndEggs-1107050-1113320_22346.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1113320-1116173_22479.png,"(0.75, 0.65)"
P23-R03-BaconAndEggs-1116173-1118863_22561.png,"(0.50, 0.50)"
P23-R03-BaconAndEggs-1118863-1120190_22620.png,"(0.45, 0.40)"
P23-R03-BaconAndEggs-1120190-1134980_22853.png,"(0.50, 0.45)"
P23-R03-BaconAndEggs-113563-114625_1253.png,"(0.50, 0.75)"
P23-R03-BaconAndEggs-1136826-1139348_23104.png,"(0.25, 0.65)"
P23-R03-BaconAndEggs-1139348-1142811_23192.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1142811-1145833_23287.png,"(0.50, 0.40)"
P23-R03-BaconAndEggs-1145833-1147928_23362.png,"(0.55, 0.65)"
P23-R03-BaconAndEggs-114625-117160_1306.png,"(0.85, 0.75)"
P23-R03-BaconAndEggs-1150077-1152304_23427.png,"(0.25, 0.45)"
P23-R03-BaconAndEggs-1152304-1153530_23478.png,"(0.35, 0.65)"
P23-R03-BaconAndEggs-1153530-1157231_23551.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1157231-1158982_23632.png,"(0.35, 0.45)"
P23-R03-BaconAndEggs-1158986-1162782_23713.png,"(0.50, 0.70)"
P23-R03-BaconAndEggs-1162782-1163841_23785.png,"(0.35, 0.45)"
P23-R03-BaconAndEggs-1163841-1164768_23815.png,"(0.35, 0.65)"
P23-R03-BaconAndEggs-1164768-1166302_23851.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1166302-1167508_23892.png,"(0.15, 0.75)"
P23-R03-BaconAndEggs-1167995-1168972_23926.png,"(0.65, 0.55)"
P23-R03-BaconAndEggs-117160-118731_1367.png,"(0.58, 0.62)"
P23-R03-BaconAndEggs-1185010-1186961_23969.png,"(0.65, 0.35)"
P23-R03-BaconAndEggs-1186253-1188587_24032.png,"(0.65, 0.45)"
P23-R03-BaconAndEggs-118731-119986_1410.png,"(0.75, 0.60)"
P23-R03-BaconAndEggs-1188973-1195560_24162.png,"(0.35, 0.75)"
P23-R03-BaconAndEggs-1195560-1196934_24278.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1196934-1202190_24375.png,"(0.55, 0.65)"
P23-R03-BaconAndEggs-119986-122427_1465.png,"(0.75, 0.65)"
P23-R03-BaconAndEggs-1202190-1207908_24533.png,"(0.35, 0.65)"
P23-R03-BaconAndEggs-1213692-1223280_24755.png,"(0.65, 0.54)"
P23-R03-BaconAndEggs-122427-124583_1533.png,"(0.75, 0.60)"
P23-R03-BaconAndEggs-1226653-1230360_24948.png,"(0.35, 0.65)"
P23-R03-BaconAndEggs-1230360-1231483_25019.png,"(0.55, 0.70)"
P23-R03-BaconAndEggs-1231499-1233469_25066.png,"(0.45, 0.75)"
P23-R03-BaconAndEggs-1233469-1241375_25210.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1241375-1243310_25353.png,"(0.15, 0.65)"
P23-R03-BaconAndEggs-124583-126348_1591.png,"(0.65, 0.70)"
P23-R03-BaconAndEggs-1247978-1282578_25880.png,"(0.65, 0.70)"
P23-R03-BaconAndEggs-126348-127514_1636.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-127514-129194_1679.png,"(0.65, 0.45)"
P23-R03-BaconAndEggs-1282578-1288300_26463.png,"(0.65, 0.60)"
P23-R03-BaconAndEggs-1288300-1293160_26617.png,"(0.52, 0.48)"
P23-R03-BaconAndEggs-1293160-1294390_26706.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-1294390-1304710_26875.png,"(0.35, 0.45)"
P23-R03-BaconAndEggs-1304710-1311760_27127.png,"(0.50, 0.45)"
P23-R03-BaconAndEggs-1312159-1344050_27690.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-132870-133798_1718.png,"(0.35, 0.75)"
P23-R03-BaconAndEggs-1346050-1359058_28338.png,"(0.65, 0.70)"
P23-R03-BaconAndEggs-134907-135765_1746.png,"(0.75, 0.50)"
P23-R03-BaconAndEggs-135765-136606_1773.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1365464-1393430_28929.png,"(0.50, 0.45)"
P23-R03-BaconAndEggs-136606-137664_1801.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-137664-138974_1837.png,"(0.45, 0.60)"
P23-R03-BaconAndEggs-138974-140960_1887.png,"(0.75, 0.65)"
P23-R03-BaconAndEggs-1393430-1395935_29370.png,"(0.35, 0.40)"
P23-R03-BaconAndEggs-1395935-1402600_29504.png,"(0.35, 0.75)"
P23-R03-BaconAndEggs-1402600-1403870_29620.png,"(0.45, 0.65)"
P23-R03-BaconAndEggs-1405415-1407029_29663.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1408418-1412033_29740.png,"(0.85, 0.65)"
P23-R03-BaconAndEggs-140960-142506_1939.png,"(0.50, 0.75)"
P23-R03-BaconAndEggs-1413289-1415923_29831.png,"(0.42, 0.75)"
P23-R03-BaconAndEggs-1416551-1418125_29892.png,"(0.35, 0.40)"
P23-R03-BaconAndEggs-1418424-1419578_29931.png,"(0.75, 0.80)"
P23-R03-BaconAndEggs-141881-143157_1981.png,"(0.50, 0.75)"
P23-R03-BaconAndEggs-1419578-1427586_30064.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1427586-1429481_30208.png,"(0.50, 0.60)"
P23-R03-BaconAndEggs-1429481-1432310_30278.png,"(0.75, 0.60)"
P23-R03-BaconAndEggs-143157-144301_2018.png,"(0.55, 0.60)"
P23-R03-BaconAndEggs-1432310-1444970_30503.png,"(0.45, 0.55)"
P23-R03-BaconAndEggs-144301-145590_2055.png,"(0.45, 0.75)"
P23-R03-BaconAndEggs-1444970-1446590_30710.png,"(0.45, 0.50)"
P23-R03-BaconAndEggs-1451064-1458936_30849.png,"(0.50, 0.50)"
P23-R03-BaconAndEggs-145590-147125_2097.png,"(0.45, 0.35)"
P23-R03-BaconAndEggs-1458936-1461440_31001.png,"(0.58, 0.62)"
P23-R03-BaconAndEggs-1462513-1472010_31176.png,"(0.45, 0.55)"
