frame,gaze
OP02-R06-GreekSalad-101101-101657_1275.png,"(0.55, 0.45)"
OP02-R06-GreekSalad-101435-102046_1293.png,"(0.65, 0.60)"
OP02-R06-GreekSalad-109656-135646_1678.png,"(0.58, 0.64)"
OP02-R06-GreekSalad-138205-138871_2063.png,"(0.58, 0.72)"
OP02-R06-GreekSalad-142038-142927_2087.png,"(0.45, 0.65)"
OP02-R06-GreekSalad-142927-147260_2164.png,"(0.50, 0.70)"
OP02-R06-GreekSalad-151121-161176_2373.png,"(0.35, 0.65)"
OP02-R06-GreekSalad-162037-163370_2539.png,"(0.65, 0.60)"
OP02-R06-GreekSalad-166953-169008_2590.png,"(0.15, 0.45)"
OP02-R06-GreekSalad-170702-172758_2652.png,"(0.45, 0.85)"
OP02-R06-GreekSalad-175952-180841_2755.png,"(0.50, 0.80)"
OP02-R06-GreekSalad-184063-185897_2854.png,"(0.75, 0.60)"
OP02-R06-GreekSalad-187925-188480_2889.png,"(0.50, 0.80)"
OP02-R06-GreekSalad-188813-194313_2978.png,"(0.50, 0.60)"
OP02-R06-GreekSalad-194563-195230_3068.png,"(0.50, 0.70)"
OP02-R06-GreekSalad-195229-211174_3308.png,"(0.45, 0.50)"
OP02-R06-GreekSalad-211923-237072_3901.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-236993-240049_4309.png,"(0.45, 0.50)"
OP02-R06-GreekSalad-242160-245104_4397.png,"(0.50, 0.60)"
OP02-R06-GreekSalad-247771-248993_4459.png,"(0.50, 0.45)"
OP02-R06-GreekSalad-249715-253215_4529.png,"(0.50, 0.60)"
OP02-R06-GreekSalad-256937-257771_4593.png,"(0.45, 0.75)"
OP02-R06-GreekSalad-258521-284624_4982.png,"(0.45, 0.45)"
OP02-R06-GreekSalad-288350-289017_5368.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-288794-293850_5451.png,"(0.42, 0.58)"
OP02-R06-GreekSalad-293933-298433_5591.png,"(0.52, 0.60)"
OP02-R06-GreekSalad-298405-300239_5684.png,"(0.50, 0.70)"
OP02-R06-GreekSalad-304544-317932_5904.png,"(0.52, 0.48)"
OP02-R06-GreekSalad-318682-320071_6118.png,"(0.52, 0.74)"
OP02-R06-GreekSalad-339265-341098_6166.png,"(0.52, 0.68)"
OP02-R06-GreekSalad-342181-344348_6225.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-348875-349931_6272.png,"(0.52, 0.71)"
OP02-R06-GreekSalad-349959-350848_6301.png,"(0.50, 0.60)"
OP02-R06-GreekSalad-351681-352514_6328.png,"(0.58, 0.72)"
OP02-R06-GreekSalad-354292-355792_6363.png,"(0.48, 0.65)"
OP02-R06-GreekSalad-356931-358431_6407.png,"(0.25, 0.65)"
OP02-R06-GreekSalad-360764-365819_6502.png,"(0.50, 0.45)"
OP02-R06-GreekSalad-372513-373124_6585.png,"(0.45, 0.65)"
OP02-R06-GreekSalad-373151-377096_6651.png,"(0.45, 0.65)"
OP02-R06-GreekSalad-37500-40833_48.png,"(0.45, 0.50)"
OP02-R06-GreekSalad-381373-382539_6727.png,"(0.50, 0.60)"
OP02-R06-GreekSalad-382567-385512_6788.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-388086-388697_6841.png,"(0.65, 0.80)"
OP02-R06-GreekSalad-388724-390336_6874.png,"(0.50, 0.45)"
OP02-R06-GreekSalad-390141-391419_6918.png,"(0.55, 0.72)"
OP02-R06-GreekSalad-394836-395836_6953.png,"(0.50, 0.30)"
OP02-R06-GreekSalad-395836-398114_7001.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-398031-400586_7072.png,"(0.52, 0.48)"
OP02-R06-GreekSalad-400975-403253_7143.png,"(0.45, 0.85)"
OP02-R06-GreekSalad-403281-404559_7196.png,"(0.60, 0.50)"
OP02-R06-GreekSalad-405865-407365_7238.png,"(0.65, 0.75)"
OP02-R06-GreekSalad-408448-410337_7288.png,"(0.75, 0.60)"
OP02-R06-GreekSalad-410614-411503_7330.png,"(0.28, 0.60)"
OP02-R06-GreekSalad-41111-41722_106.png,"(0.50, 0.70)"
OP02-R06-GreekSalad-413280-414114_7357.png,"(0.45, 0.65)"
OP02-R06-GreekSalad-414308-415475_7388.png,"(0.65, 0.70)"
OP02-R06-GreekSalad-415502-417891_7440.png,"(0.35, 0.65)"
OP02-R06-GreekSalad-418418-420974_7512.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-421529-423863_7584.png,"(0.45, 0.65)"
OP02-R06-GreekSalad-423807-424807_7633.png,"(0.40, 0.60)"
OP02-R06-GreekSalad-424752-425474_7658.png,"(0.55, 0.65)"
OP02-R06-GreekSalad-426224-427113_7682.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-427279-429279_7726.png,"(0.52, 0.48)"
OP02-R06-GreekSalad-429835-430724_7769.png,"(0.45, 0.75)"
OP02-R06-GreekSalad-431335-432224_7796.png,"(0.65, 0.35)"
OP02-R06-GreekSalad-44138-46027_143.png,"(0.75, 0.65)"
OP02-R06-GreekSalad-47360-48860_193.png,"(0.75, 0.65)"
OP02-R06-GreekSalad-50055-50666_224.png,"(0.50, 0.70)"
OP02-R06-GreekSalad-50860-57860_335.png,"(0.75, 0.60)"
OP02-R06-GreekSalad-58305-58916_446.png,"(0.45, 0.65)"
OP02-R06-GreekSalad-59110-62332_501.png,"(0.50, 0.40)"
OP02-R06-GreekSalad-64221-64888_558.png,"(0.35, 0.65)"
OP02-R06-GreekSalad-65776-68721_611.png,"(0.45, 0.60)"
OP02-R06-GreekSalad-69193-70026_668.png,"(0.50, 0.70)"
OP02-R06-GreekSalad-75053-75887_694.png,"(0.50, 0.40)"
OP02-R06-GreekSalad-76692-78026_727.png,"(0.50, 0.40)"
OP02-R06-GreekSalad-78526-79637_763.png,"(0.50, 0.40)"
