frame,gaze
P16-R03-BaconAndEggs-1003000-1005500_11734.png,"(0.52, 0.65)"
P16-R03-BaconAndEggs-1006800-1008400_11795.png,"(0.50, 0.60)"
P16-R03-BaconAndEggs-1010000-1014600_11886.png,"(0.50, 0.60)"
P16-R03-BaconAndEggs-1017000-1022400_12031.png,"(0.45, 0.35)"
P16-R03-BaconAndEggs-1026100-1028900_12150.png,"(0.35, 0.45)"
P16-R03-BaconAndEggs-1031200-1033400_12223.png,"(0.35, 0.65)"
P16-R03-BaconAndEggs-103400-104500_352.png,"(0.45, 0.75)"
P16-R03-BaconAndEggs-1036500-1039000_12292.png,"(0.50, 0.45)"
P16-R03-BaconAndEggs-1039809-1044058_12391.png,"(0.35, 0.65)"
P16-R03-BaconAndEggs-1046900-1050200_12501.png,"(0.45, 0.35)"
P16-R03-BaconAndEggs-1055977-1057834_12577.png,"(0.65, 0.45)"
P16-R03-BaconAndEggs-1060899-1062571_12630.png,"(0.45, 0.60)"
P16-R03-BaconAndEggs-107800-109800_398.png,"(0.65, 0.45)"
P16-R03-BaconAndEggs-1078085-1079560_12676.png,"(0.15, 0.45)"
P16-R03-BaconAndEggs-1089151-1090998_12725.png,"(0.45, 0.50)"
P16-R03-BaconAndEggs-1104600-1106200_12776.png,"(0.50, 0.45)"
P16-R03-BaconAndEggs-1106700-1110700_12858.png,"(0.25, 0.60)"
P16-R03-BaconAndEggs-1110700-1114600_12973.png,"(0.50, 0.60)"
P16-R03-BaconAndEggs-111700-112800_444.png,"(0.45, 0.40)"
P16-R03-BaconAndEggs-1117100-1119700_13068.png,"(0.50, 0.70)"
P16-R03-BaconAndEggs-1120926-1123989_13150.png,"(0.50, 0.60)"
P16-R03-BaconAndEggs-1125300-1128500_13241.png,"(0.35, 0.65)"
P16-R03-BaconAndEggs-1130900-1134200_13335.png,"(0.25, 0.65)"
P16-R03-BaconAndEggs-1134900-1137400_13421.png,"(0.30, 0.65)"
P16-R03-BaconAndEggs-1148900-1151900_13502.png,"(0.40, 0.50)"
P16-R03-BaconAndEggs-1152000-1153900_13573.png,"(0.35, 0.65)"
P16-R03-BaconAndEggs-1159800-1162900_13646.png,"(0.65, 0.45)"
P16-R03-BaconAndEggs-1165600-1172900_13796.png,"(0.50, 0.35)"
P16-R03-BaconAndEggs-1173878-1176438_13939.png,"(0.45, 0.75)"
P16-R03-BaconAndEggs-1176767-1179175_14013.png,"(0.45, 0.60)"
P16-R03-BaconAndEggs-1179982-1181989_14079.png,"(0.50, 0.60)"
P16-R03-BaconAndEggs-1183300-1185700_14143.png,"(0.50, 0.70)"
P16-R03-BaconAndEggs-1186946-1190196_14226.png,"(0.35, 0.65)"
P16-R03-BaconAndEggs-118903-120088_479.png,"(0.35, 0.45)"
