frame,gaze
P26-R05-Cheeseburger-1000127-1003840_16517.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-1004152-1006231_16603.png,"(0.58, 0.72)"
P26-R05-Cheeseburger-1006464-1007809_16654.png,"(0.75, 0.65)"
P26-R05-Cheeseburger-1008008-1014521_16768.png,"(0.25, 0.45)"
P26-R05-Cheeseburger-1014769-1017730_16905.png,"(0.50, 0.50)"
P26-R05-Cheeseburger-1017730-1019626_16977.png,"(0.45, 0.35)"
P26-R05-Cheeseburger-1021452-1022004_17014.png,"(0.65, 0.70)"
P26-R05-Cheeseburger-1048918-1053237_17085.png,"(0.45, 0.25)"
P26-R05-Cheeseburger-1056590-1060311_17202.png,"(0.65, 0.75)"
P26-R05-Cheeseburger-1060720-1062568_17284.png,"(0.65, 0.65)"
P26-R05-Cheeseburger-1064929-1066345_17332.png,"(0.75, 0.60)"
P26-R05-Cheeseburger-1066570-1069483_17396.png,"(0.58, 0.42)"
P26-R05-Cheeseburger-1069483-1071756_17472.png,"(0.45, 0.55)"
P26-R05-Cheeseburger-1080149-1088085_17621.png,"(0.65, 0.55)"
P26-R05-Cheeseburger-1088854-1089943_17753.png,"(0.35, 0.70)"
P26-R05-Cheeseburger-1090638-1096735_17857.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-109924-111909_569.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-1103704-1105568_17972.png,"(0.75, 0.60)"
P26-R05-Cheeseburger-1105622-1106945_18020.png,"(0.52, 0.60)"
P26-R05-Cheeseburger-1106945-1107953_18055.png,"(0.50, 0.50)"
P26-R05-Cheeseburger-1108817-1112082_18118.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-1112410-1114042_18191.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-1114442-1116572_18247.png,"(0.50, 0.50)"
P26-R05-Cheeseburger-1116971-1120603_18331.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-1121412-1124300_18427.png,"(0.35, 0.65)"
P26-R05-Cheeseburger-1128989-1131549_18508.png,"(0.55, 0.35)"
P26-R05-Cheeseburger-113123-114948_625.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-1132533-1133653_18562.png,"(0.85, 0.60)"
P26-R05-Cheeseburger-1135477-1140230_18648.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-1140230-1141471_18736.png,"(0.35, 0.60)"
P26-R05-Cheeseburger-1143734-1145551_18782.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-1148246-1152544_18872.png,"(0.65, 0.55)"
P26-R05-Cheeseburger-115292-117132_679.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-1153863-1156696_18977.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-1157560-1160169_19057.png,"(0.35, 0.28)"
P26-R05-Cheeseburger-1166833-1168825_19126.png,"(0.45, 0.50)"
P26-R05-Cheeseburger-1169465-1170625_19172.png,"(0.25, 0.60)"
P26-R05-Cheeseburger-1170921-1172657_19214.png,"(0.45, 0.40)"
P26-R05-Cheeseburger-117132-119344_738.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-1174081-1176183_19271.png,"(0.50, 0.50)"
P26-R05-Cheeseburger-1177856-1179984_19334.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-1180760-1183530_19406.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-1186370-1187730_19466.png,"(0.25, 0.75)"
P26-R05-Cheeseburger-1191395-1194404_19531.png,"(0.58, 0.52)"
P26-R05-Cheeseburger-1194980-1196855_19602.png,"(0.65, 0.42)"
P26-R05-Cheeseburger-1199087-1200230_19646.png,"(0.30, 0.65)"
P26-R05-Cheeseburger-123384-125016_795.png,"(0.25, 0.45)"
P26-R05-Cheeseburger-127696-128840_838.png,"(0.75, 0.60)"
P26-R05-Cheeseburger-131904-161660_1285.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-1473097-1474305_19681.png,"(0.20, 0.75)"
P26-R05-Cheeseburger-1477953-1479241_19719.png,"(0.45, 0.30)"
P26-R05-Cheeseburger-1479313-1482313_19783.png,"(0.25, 0.45)"
P26-R05-Cheeseburger-1484344-1485584_19846.png,"(0.65, 0.70)"
P26-R05-Cheeseburger-1487088-1489231_19896.png,"(0.65, 0.45)"
P26-R05-Cheeseburger-1491194-1495978_19997.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-1501964-1503573_20091.png,"(0.90, 0.75)"
P26-R05-Cheeseburger-1504780-1506212_20136.png,"(0.75, 0.30)"
P26-R05-Cheeseburger-1511068-1517701_20254.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-1520270-1527310_20453.png,"(0.65, 0.60)"
P26-R05-Cheeseburger-1532194-1534051_20583.png,"(0.50, 0.75)"
P26-R05-Cheeseburger-1534634-1535874_20629.png,"(0.50, 0.35)"
P26-R05-Cheeseburger-1536161-1538361_20680.png,"(0.35, 0.60)"
P26-R05-Cheeseburger-1539051-1541796_20753.png,"(0.25, 0.60)"
P26-R05-Cheeseburger-1546754-1553843_20896.png,"(0.50, 0.45)"
P26-R05-Cheeseburger-1555051-1558054_21043.png,"(0.75, 0.75)"
P26-R05-Cheeseburger-1561382-1564434_21131.png,"(0.65, 0.75)"
P26-R05-Cheeseburger-1564824-1565568_21188.png,"(0.75, 0.60)"
P26-R05-Cheeseburger-1566607-1582041_21423.png,"(0.58, 0.72)"
P26-R05-Cheeseburger-1582577-1585913_21695.png,"(0.65, 0.70)"
P26-R05-Cheeseburger-1588191-1589841_21769.png,"(0.50, 0.45)"
P26-R05-Cheeseburger-1593192-1595050_21821.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-1595265-1602747_21957.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-1602747-1603979_22085.png,"(0.65, 0.25)"
P26-R05-Cheeseburger-1605548-1607052_22126.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-1610765-1611869_22164.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-1619345-1620177_22193.png,"(0.65, 0.30)"
P26-R05-Cheeseburger-1620345-1622594_22239.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-1633609-1635345_22298.png,"(0.75, 0.75)"
P26-R05-Cheeseburger-1638234-1663931_22694.png,"(0.50, 0.50)"
P26-R05-Cheeseburger-164308-166501_1746.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-166501-168932_1815.png,"(0.75, 0.80)"
P26-R05-Cheeseburger-1665083-1665947_23078.png,"(0.58, 0.62)"
P26-R05-Cheeseburger-1666738-1670708_23149.png,"(0.65, 0.55)"
P26-R05-Cheeseburger-1679451-1680820_23227.png,"(0.30, 0.55)"
P26-R05-Cheeseburger-1682228-1683364_23264.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-1686781-1690685_23338.png,"(0.25, 0.45)"
P26-R05-Cheeseburger-169789-171982_1883.png,"(0.50, 0.70)"
P26-R05-Cheeseburger-1704220-1711316_23498.png,"(0.45, 0.35)"
P26-R05-Cheeseburger-172542-173950_1936.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-175156-175924_1969.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-176875-178131_2001.png,"(0.65, 0.75)"
P26-R05-Cheeseburger-178131-179139_2035.png,"(0.45, 0.75)"
P26-R05-Cheeseburger-181860-183165_2069.png,"(0.15, 0.20)"
P26-R05-Cheeseburger-185550-187597_2119.png,"(0.62, 0.30)"
P26-R05-Cheeseburger-187980-189925_2178.png,"(0.65, 0.30)"
P26-R05-Cheeseburger-194053-196182_2238.png,"(0.20, 0.75)"
P26-R05-Cheeseburger-197614-202718_2344.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-203205-205492_2452.png,"(0.75, 0.80)"
P26-R05-Cheeseburger-208357-212510_2547.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-214069-218469_2672.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-218469-219612_2752.png,"(0.45, 0.30)"
P26-R05-Cheeseburger-219612-221380_2795.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-222332-224002_2847.png,"(0.75, 0.25)"
P26-R05-Cheeseburger-224953-227202_2906.png,"(0.35, 0.25)"
P26-R05-Cheeseburger-231546-233162_2963.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-234979-237876_3030.png,"(0.60, 0.45)"
P26-R05-Cheeseburger-239387-244618_3148.png,"(0.45, 0.30)"
P26-R05-Cheeseburger-244618-245723_3240.png,"(0.50, 0.65)"
P26-R05-Cheeseburger-247316-250004_3296.png,"(0.65, 0.45)"
P26-R05-Cheeseburger-252525-253685_3354.png,"(0.45, 0.50)"
P26-R05-Cheeseburger-255662-257134_3394.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-257134-258431_3435.png,"(0.45, 0.40)"
P26-R05-Cheeseburger-258431-259287_3468.png,"(0.30, 0.85)"
P26-R05-Cheeseburger-263719-265630_3509.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-269216-273168_3594.png,"(0.65, 0.70)"
P26-R05-Cheeseburger-276721-279072_3686.png,"(0.52, 0.48)"
P26-R05-Cheeseburger-279072-281544_3757.png,"(0.75, 0.45)"
P26-R05-Cheeseburger-284252-292052_3906.png,"(0.45, 0.50)"
P26-R05-Cheeseburger-292363-298644_4110.png,"(0.45, 0.60)"
P26-R05-Cheeseburger-302661-304108_4223.png,"(0.35, 0.65)"
P26-R05-Cheeseburger-304804-333141_4654.png,"(0.65, 0.45)"
P26-R05-Cheeseburger-336570-338155_5087.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-340814-344878_5171.png,"(0.50, 0.70)"
P26-R05-Cheeseburger-350006-352870_5273.png,"(0.45, 0.75)"
P26-R05-Cheeseburger-354734-355807_5331.png,"(0.65, 0.35)"
P26-R05-Cheeseburger-368012-368814_5359.png,"(0.65, 0.40)"
P26-R05-Cheeseburger-369151-372712_5424.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-375447-378607_5522.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-382112-383593_5590.png,"(0.58, 0.67)"
P26-R05-Cheeseburger-383593-385457_5639.png,"(0.45, 0.75)"
P26-R05-Cheeseburger-389680-394664_5738.png,"(0.50, 0.60)"
P26-R05-Cheeseburger-394664-396649_5841.png,"(0.25, 0.45)"
P26-R05-Cheeseburger-396703-401200_5937.png,"(0.35, 0.45)"
P26-R05-Cheeseburger-401536-403097_6027.png,"(0.35, 0.65)"
P26-R05-Cheeseburger-403616-406474_6093.png,"(0.35, 0.28)"
P26-R05-Cheeseburger-406474-407761_6155.png,"(0.50, 0.40)"
P26-R05-Cheeseburger-415963-423204_6279.png,"(0.65, 0.45)"
P26-R05-Cheeseburger-429995-431788_6410.png,"(0.15, 0.40)"
P26-R05-Cheeseburger-432635-435124_6473.png,"(0.45, 0.30)"
P26-R05-Cheeseburger-435124-438244_6555.png,"(0.35, 0.75)"
P26-R05-Cheeseburger-441084-443899_6641.png,"(0.45, 0.65)"
P26-R05-Cheeseburger-446458-450618_6743.png,"(0.25, 0.60)"
P26-R05-Cheeseburger-450883-453874_6847.png,"(0.58, 0.52)"
