frame,gaze
P08-R01-PastaSalad-100132-103015_669.png,"(0.50, 0.60)"
P08-R01-PastaSalad-1004205-1009676_14894.png,"(0.50, 0.70)"
P08-R01-PastaSalad-104132-109015_782.png,"(0.45, 0.65)"
P08-R01-PastaSalad-1041823-1044588_15014.png,"(0.65, 0.45)"
P08-R01-PastaSalad-1054705-1056823_15086.png,"(0.35, 0.65)"
P08-R01-PastaSalad-1056911-1057853_15132.png,"(0.65, 0.75)"
P08-R01-PastaSalad-1069706-1072412_15186.png,"(0.45, 0.38)"
P08-R01-PastaSalad-1076206-1081559_15304.png,"(0.65, 0.35)"
P08-R01-PastaSalad-1083147-1085147_15413.png,"(0.45, 0.60)"
P08-R01-PastaSalad-1085147-1087118_15471.png,"(0.50, 0.60)"
P08-R01-PastaSalad-1097221-1098691_15521.png,"(0.35, 0.65)"
P08-R01-PastaSalad-1102339-1105103_15583.png,"(0.58, 0.72)"
P08-R01-PastaSalad-1108868-1110280_15644.png,"(0.45, 0.55)"
P08-R01-PastaSalad-1114515-1116751_15698.png,"(0.45, 0.65)"
P08-R01-PastaSalad-1118133-1122133_15789.png,"(0.75, 0.60)"
P08-R01-PastaSalad-1136163-1140516_15910.png,"(0.65, 0.60)"
P08-R01-PastaSalad-1153251-1155134_16001.png,"(0.50, 0.45)"
P08-R01-PastaSalad-1155281-1157781_16066.png,"(0.50, 0.40)"
P08-R01-PastaSalad-1160149-1166737_16199.png,"(0.75, 0.45)"
P08-R01-PastaSalad-1176885-1179296_16331.png,"(0.50, 0.45)"
P08-R01-PastaSalad-1185120-1187296_16399.png,"(0.35, 0.45)"
P08-R01-PastaSalad-120103-124310_914.png,"(0.65, 0.75)"
P08-R01-PastaSalad-1205003-1206709_16457.png,"(0.65, 0.70)"
P08-R01-PastaSalad-1206709-1211827_16557.png,"(0.65, 0.70)"
P08-R01-PastaSalad-1211827-1216651_16701.png,"(0.45, 0.55)"
P08-R01-PastaSalad-1221621-1230327_16897.png,"(0.35, 0.65)"
P08-R01-PastaSalad-1233592-1237416_17079.png,"(0.45, 0.65)"
P08-R01-PastaSalad-1252210-1254446_17167.png,"(0.45, 0.65)"
P08-R01-PastaSalad-1254534-1256064_17222.png,"(0.65, 0.75)"
P08-R01-PastaSalad-1258270-1259329_17260.png,"(0.35, 0.25)"
P08-R01-PastaSalad-1259329-1276770_17528.png,"(0.45, 0.65)"
P08-R01-PastaSalad-1277079-1290432_17974.png,"(0.65, 0.75)"
P08-R01-PastaSalad-1293491-1312197_18438.png,"(0.45, 0.65)"
P08-R01-PastaSalad-1312697-1322815_18855.png,"(0.58, 0.65)"
P08-R01-PastaSalad-1330021-1331903_19029.png,"(0.75, 0.60)"
P08-R01-PastaSalad-1331903-1337639_19141.png,"(0.45, 0.65)"
P08-R01-PastaSalad-1340683-1345271_19292.png,"(0.50, 0.40)"
P08-R01-PastaSalad-1349301-1351536_19391.png,"(0.50, 0.60)"
P08-R01-PastaSalad-1356683-1359565_19466.png,"(0.50, 0.40)"
P08-R01-PastaSalad-1361801-1363271_19530.png,"(0.50, 0.70)"
P08-R01-PastaSalad-1364831-1386714_19868.png,"(0.50, 0.60)"
