frame,gaze
OP06-R03-BaconAndEggs-101640-104680_1095.png,"(0.45, 0.70)"
OP06-R03-BaconAndEggs-105950-108640_1179.png,"(0.50, 0.70)"
OP06-R03-BaconAndEggs-109580-113610_1277.png,"(0.45, 0.65)"
OP06-R03-BaconAndEggs-114420-117670_1384.png,"(0.45, 0.60)"
OP06-R03-BaconAndEggs-119560-121920_1466.png,"(0.45, 0.60)"
OP06-R03-BaconAndEggs-145740-149010_1549.png,"(0.65, 0.55)"
OP06-R03-BaconAndEggs-151750-153470_1623.png,"(0.75, 0.65)"
OP06-R03-BaconAndEggs-153490-154510_1664.png,"(0.75, 0.45)"
OP06-R03-BaconAndEggs-154570-185980_2133.png,"(0.50, 0.60)"
OP06-R03-BaconAndEggs-189450-197710_2706.png,"(0.35, 0.70)"
OP06-R03-BaconAndEggs-206560-208390_2854.png,"(0.55, 0.65)"
OP06-R03-BaconAndEggs-208420-215950_2990.png,"(0.65, 0.75)"
OP06-R03-BaconAndEggs-217980-229220_3262.png,"(0.35, 0.60)"
OP06-R03-BaconAndEggs-230430-233780_3474.png,"(0.50, 0.60)"
OP06-R03-BaconAndEggs-233820-234980_3541.png,"(0.75, 0.35)"
OP06-R03-BaconAndEggs-250010-276450_3940.png,"(0.45, 0.65)"
OP06-R03-BaconAndEggs-276220-277020_4333.png,"(0.45, 0.70)"
OP06-R03-BaconAndEggs-292120-296720_4413.png,"(0.50, 0.65)"
OP06-R03-BaconAndEggs-305780-307060_4500.png,"(0.45, 0.75)"
OP06-R03-BaconAndEggs-320880-322110_4538.png,"(0.50, 0.60)"
OP06-R03-BaconAndEggs-322610-325540_4600.png,"(0.30, 0.45)"
OP06-R03-BaconAndEggs-325640-326460_4656.png,"(0.35, 0.45)"
OP06-R03-BaconAndEggs-329950-332030_4700.png,"(0.45, 0.45)"
OP06-R03-BaconAndEggs-332050-333410_4751.png,"(0.65, 0.50)"
OP06-R03-BaconAndEggs-335960-337800_4798.png,"(0.50, 0.30)"
OP06-R03-BaconAndEggs-340080-342490_4861.png,"(0.45, 0.65)"
OP06-R03-BaconAndEggs-342670-346130_4947.png,"(0.58, 0.72)"
OP06-R03-BaconAndEggs-346410-349890_5049.png,"(0.50, 0.45)"
OP06-R03-BaconAndEggs-351950-352650_5110.png,"(0.45, 0.65)"
OP06-R03-BaconAndEggs-352690-354400_5146.png,"(0.50, 0.40)"
OP06-R03-BaconAndEggs-355530-356660_5188.png,"(0.30, 0.75)"
OP06-R03-BaconAndEggs-357800-360100_5238.png,"(0.45, 0.85)"
OP06-R03-BaconAndEggs-361400-362820_5293.png,"(0.58, 0.72)"
OP06-R03-BaconAndEggs-364300-366920_5352.png,"(0.45, 0.50)"
OP06-R03-BaconAndEggs-392660-439850_6071.png,"(0.45, 0.70)"
OP06-R03-BaconAndEggs-42970-45110_31.png,"(0.50, 0.45)"
OP06-R03-BaconAndEggs-439540-440260_6764.png,"(0.45, 0.45)"
OP06-R03-BaconAndEggs-441910-444930_6820.png,"(0.65, 0.70)"
OP06-R03-BaconAndEggs-448040-449340_6885.png,"(0.45, 0.70)"
OP06-R03-BaconAndEggs-450740-451450_6915.png,"(0.45, 0.70)"
OP06-R03-BaconAndEggs-452490-453770_6945.png,"(0.55, 0.80)"
OP06-R03-BaconAndEggs-453800-456240_7001.png,"(0.45, 0.65)"
OP06-R03-BaconAndEggs-45450-53390_178.png,"(0.50, 0.45)"
OP06-R03-BaconAndEggs-460070-461170_7053.png,"(0.45, 0.65)"
OP06-R03-BaconAndEggs-462240-463160_7084.png,"(0.35, 0.70)"
OP06-R03-BaconAndEggs-465390-466670_7117.png,"(0.50, 0.60)"
OP06-R03-BaconAndEggs-471620-473670_7168.png,"(0.50, 0.45)"
OP06-R03-BaconAndEggs-474790-477910_7244.png,"(0.75, 0.45)"
OP06-R03-BaconAndEggs-491440-492490_7305.png,"(0.65, 0.70)"
OP06-R03-BaconAndEggs-492580-499780_7425.png,"(0.45, 0.45)"
OP06-R03-BaconAndEggs-499850-502500_7568.png,"(0.35, 0.65)"
