frame,gaze
P02-R01-PastaSalad-1007203-1008361_14086.png,"(0.45, 0.60)"
P02-R01-PastaSalad-1009068-1013782_14172.png,"(0.45, 0.45)"
P02-R01-PastaSalad-1016982-1020604_14293.png,"(0.45, 0.45)"
P02-R01-PastaSalad-1020693-1022008_14366.png,"(0.45, 0.45)"
P02-R01-PastaSalad-1022050-1025350_14434.png,"(0.45, 0.45)"
P02-R01-PastaSalad-1025429-1027715_14516.png,"(0.50, 0.40)"
P02-R01-PastaSalad-1027744-1030987_14598.png,"(0.45, 0.45)"
P02-R01-PastaSalad-1031065-1032165_14662.png,"(0.55, 0.45)"
P02-R01-PastaSalad-103610-108873_1144.png,"(0.50, 0.45)"
P02-R01-PastaSalad-1037158-1038258_14694.png,"(0.35, 0.45)"
P02-R01-PastaSalad-1038951-1040251_14731.png,"(0.30, 0.60)"
P02-R01-PastaSalad-1049329-1051715_14787.png,"(0.15, 0.72)"
P02-R01-PastaSalad-1053591-1062593_14953.png,"(0.45, 0.35)"
P02-R01-PastaSalad-1062707-1067214_15149.png,"(0.65, 0.45)"
P02-R01-PastaSalad-1071703-1086008_15423.png,"(0.50, 0.40)"
P02-R01-PastaSalad-1086926-1100438_15825.png,"(0.45, 0.35)"
P02-R01-PastaSalad-1112639-1113872_16038.png,"(0.50, 0.30)"
P02-R01-PastaSalad-111275-112172_1234.png,"(0.35, 0.45)"
P02-R01-PastaSalad-1115284-1117612_16091.png,"(0.35, 0.45)"
P02-R01-PastaSalad-1121258-1124272_16169.png,"(0.45, 0.50)"
P02-R01-PastaSalad-1126122-1127780_16238.png,"(0.35, 0.65)"
P02-R01-PastaSalad-1128823-1130280_16284.png,"(0.50, 0.70)"
P02-R01-PastaSalad-1131951-1133323_16326.png,"(0.45, 0.45)"
P02-R01-PastaSalad-113275-115706_1284.png,"(0.35, 0.45)"
P02-R01-PastaSalad-1136552-1144195_16457.png,"(0.45, 0.45)"
P02-R01-PastaSalad-1148259-1151330_16612.png,"(0.25, 0.65)"
P02-R01-PastaSalad-1155094-1161938_16756.png,"(0.35, 0.45)"
P02-R01-PastaSalad-1177244-1189588_17033.png,"(0.50, 0.45)"
P02-R01-PastaSalad-117955-119145_1338.png,"(0.15, 0.30)"
P02-R01-PastaSalad-119291-120584_1377.png,"(0.85, 0.35)"
P02-R01-PastaSalad-1200973-1208162_17316.png,"(0.45, 0.45)"
P02-R01-PastaSalad-1212253-1223581_17583.png,"(0.45, 0.35)"
P02-R01-PastaSalad-121592-122402_1409.png,"(0.45, 0.60)"
P02-R01-PastaSalad-1227945-1229603_17772.png,"(0.65, 0.45)"
P02-R01-PastaSalad-1229874-1253985_18145.png,"(0.45, 0.50)"
