frame,gaze
P10-R02-TurkeySandwich-101650-124137_1689.png,"(0.45, 0.70)"
P10-R02-TurkeySandwich-124137-125008_2027.png,"(0.35, 0.75)"
P10-R02-TurkeySandwich-129532-130354_2054.png,"(0.55, 0.60)"
P10-R02-TurkeySandwich-130354-133386_2111.png,"(0.75, 0.40)"
P10-R02-TurkeySandwich-138956-142156_2202.png,"(0.55, 0.25)"
P10-R02-TurkeySandwich-147244-149069_2276.png,"(0.35, 0.25)"
P10-R02-TurkeySandwich-150300-151600_2322.png,"(0.50, 0.75)"
P10-R02-TurkeySandwich-151900-154167_2375.png,"(0.50, 0.40)"
P10-R02-TurkeySandwich-154167-155920_2435.png,"(0.65, 0.45)"
P10-R02-TurkeySandwich-156300-157400_2477.png,"(0.50, 0.40)"
P10-R02-TurkeySandwich-157400-159100_2518.png,"(0.45, 0.60)"
P10-R02-TurkeySandwich-159100-162000_2586.png,"(0.45, 0.65)"
P10-R02-TurkeySandwich-163912-164727_2642.png,"(0.45, 0.65)"
P10-R02-TurkeySandwich-165415-166335_2669.png,"(0.58, 0.60)"
P10-R02-TurkeySandwich-171150-172450_2703.png,"(0.35, 0.45)"
P10-R02-TurkeySandwich-172982-174710_2749.png,"(0.65, 0.55)"
P10-R02-TurkeySandwich-174981-178630_2829.png,"(0.25, 0.45)"
P10-R02-TurkeySandwich-178694-180271_2907.png,"(0.65, 0.45)"
P10-R02-TurkeySandwich-180850-182150_2950.png,"(0.25, 0.60)"
P10-R02-TurkeySandwich-182750-186250_3020.png,"(0.35, 0.65)"
P10-R02-TurkeySandwich-186850-196050_3204.png,"(0.45, 0.65)"
P10-R02-TurkeySandwich-198700-202000_3386.png,"(0.45, 0.35)"
P10-R02-TurkeySandwich-202000-205300_3483.png,"(0.50, 0.60)"
P10-R02-TurkeySandwich-205600-219800_3737.png,"(0.35, 0.70)"
P10-R02-TurkeySandwich-219800-224350_4009.png,"(0.35, 0.45)"
P10-R02-TurkeySandwich-229125-233425_4138.png,"(0.50, 0.60)"
P10-R02-TurkeySandwich-233425-236025_4239.png,"(0.65, 0.45)"
P10-R02-TurkeySandwich-236025-238075_4307.png,"(0.45, 0.50)"
P10-R02-TurkeySandwich-238075-244500_4431.png,"(0.45, 0.60)"
P10-R02-TurkeySandwich-244837-245737_4537.png,"(0.35, 0.65)"
P10-R02-TurkeySandwich-245737-248437_4590.png,"(0.35, 0.45)"
P10-R02-TurkeySandwich-251737-254137_4666.png,"(0.50, 0.40)"
P10-R02-TurkeySandwich-255387-261387_4789.png,"(0.35, 0.75)"
P10-R02-TurkeySandwich-262237-266837_4943.png,"(0.45, 0.30)"
P10-R02-TurkeySandwich-270187-271487_5030.png,"(0.35, 0.45)"
P10-R02-TurkeySandwich-273287-275787_5087.png,"(0.50, 0.45)"
P10-R02-TurkeySandwich-277287-279137_5151.png,"(0.35, 0.75)"
P10-R02-TurkeySandwich-28900-48100_277.png,"(0.45, 0.35)"
P10-R02-TurkeySandwich-289462-290762_5198.png,"(0.65, 0.55)"
P10-R02-TurkeySandwich-293662-296312_5257.png,"(0.45, 0.60)"
P10-R02-TurkeySandwich-296312-307849_5462.png,"(0.45, 0.45)"
P10-R02-TurkeySandwich-307937-313793_5714.png,"(0.42, 0.65)"
P10-R02-TurkeySandwich-313930-324230_5948.png,"(0.45, 0.60)"
P10-R02-TurkeySandwich-325130-330130_6170.png,"(0.52, 0.60)"
P10-R02-TurkeySandwich-332280-335680_6293.png,"(0.45, 0.60)"
P10-R02-TurkeySandwich-335680-340030_6406.png,"(0.65, 0.45)"
P10-R02-TurkeySandwich-351355-354826_6519.png,"(0.50, 0.60)"
P10-R02-TurkeySandwich-354826-356299_6592.png,"(0.35, 0.60)"
P10-R02-TurkeySandwich-356299-358626_6648.png,"(0.65, 0.75)"
P10-R02-TurkeySandwich-358658-360739_6713.png,"(0.65, 0.35)"
P10-R02-TurkeySandwich-360739-361475_6756.png,"(0.50, 0.45)"
P10-R02-TurkeySandwich-361651-372018_6918.png,"(0.35, 0.45)"
P10-R02-TurkeySandwich-372240-380201_7184.png,"(0.50, 0.60)"
P10-R02-TurkeySandwich-380563-382509_7328.png,"(0.45, 0.65)"
P10-R02-TurkeySandwich-382509-394223_7526.png,"(0.75, 0.55)"
P10-R02-TurkeySandwich-404520-406220_7721.png,"(0.50, 0.40)"
P10-R02-TurkeySandwich-406220-411520_7823.png,"(0.65, 0.45)"
P10-R02-TurkeySandwich-423470-425970_7937.png,"(0.50, 0.60)"
P10-R02-TurkeySandwich-51300-53200_582.png,"(0.50, 0.40)"
P10-R02-TurkeySandwich-54339-57835_661.png,"(0.30, 0.50)"
P10-R02-TurkeySandwich-60331-61956_736.png,"(0.65, 0.45)"
P10-R02-TurkeySandwich-62588-63499_774.png,"(0.35, 0.65)"
P10-R02-TurkeySandwich-64635-66932_821.png,"(0.35, 0.45)"
P10-R02-TurkeySandwich-68100-71000_897.png,"(0.45, 0.38)"
P10-R02-TurkeySandwich-73600-74600_955.png,"(0.50, 0.40)"
P10-R02-TurkeySandwich-74800-76300_992.png,"(0.35, 0.45)"
P10-R02-TurkeySandwich-79282-81105_1041.png,"(0.15, 0.70)"
P10-R02-TurkeySandwich-82100-90100_1184.png,"(0.45, 0.65)"
P10-R02-TurkeySandwich-93300-95500_1332.png,"(0.50, 0.50)"
