frame,gaze
OP04-R04-ContinentalBreakfast-101562-104990_1579.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-105999-107608_1653.png,"(0.50, 0.45)"
OP04-R04-ContinentalBreakfast-108653-109677_1693.png,"(0.35, 0.45)"
OP04-R04-ContinentalBreakfast-115509-117229_1734.png,"(0.50, 0.40)"
OP04-R04-ContinentalBreakfast-118320-119100_1772.png,"(0.35, 0.60)"
OP04-R04-ContinentalBreakfast-119280-125450_1875.png,"(0.45, 0.65)"
OP04-R04-ContinentalBreakfast-126320-127550_1984.png,"(0.45, 0.65)"
OP04-R04-ContinentalBreakfast-127680-128410_2013.png,"(0.45, 0.65)"
OP04-R04-ContinentalBreakfast-129170-130590_2045.png,"(0.35, 0.65)"
OP04-R04-ContinentalBreakfast-131475-132616_2082.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-133070-134500_2120.png,"(0.45, 0.65)"
OP04-R04-ContinentalBreakfast-134790-139826_2214.png,"(0.58, 0.30)"
OP04-R04-ContinentalBreakfast-139921-141367_2309.png,"(0.65, 0.55)"
OP04-R04-ContinentalBreakfast-141576-142376_2343.png,"(0.58, 0.45)"
OP04-R04-ContinentalBreakfast-142681-158908_2590.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-158981-160090_2841.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-160139-161039_2871.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-162392-164764_2919.png,"(0.35, 0.45)"
OP04-R04-ContinentalBreakfast-164425-168227_3009.png,"(0.50, 0.40)"
OP04-R04-ContinentalBreakfast-168439-169851_3086.png,"(0.45, 0.30)"
OP04-R04-ContinentalBreakfast-189357-190314_3121.png,"(0.65, 0.45)"
OP04-R04-ContinentalBreakfast-202923-226910_3481.png,"(0.25, 0.30)"
OP04-R04-ContinentalBreakfast-239335-240826_3848.png,"(0.15, 0.25)"
OP04-R04-ContinentalBreakfast-276204-277085_3884.png,"(0.35, 0.35)"
OP04-R04-ContinentalBreakfast-277230-281362_3958.png,"(0.65, 0.45)"
OP04-R04-ContinentalBreakfast-282682-283694_4034.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-283838-284501_4059.png,"(0.45, 0.50)"
OP04-R04-ContinentalBreakfast-284519-289727_4144.png,"(0.45, 0.65)"
OP04-R04-ContinentalBreakfast-292182-293458_4239.png,"(0.50, 0.45)"
OP04-R04-ContinentalBreakfast-293579-295348_4284.png,"(0.25, 0.30)"
OP04-R04-ContinentalBreakfast-297235-298371_4327.png,"(0.58, 0.72)"
OP04-R04-ContinentalBreakfast-301544-302190_4353.png,"(0.65, 0.75)"
OP04-R04-ContinentalBreakfast-302235-310833_4487.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-311418-328726_4860.png,"(0.45, 0.60)"
OP04-R04-ContinentalBreakfast-332253-352117_5396.png,"(0.58, 0.65)"
OP04-R04-ContinentalBreakfast-352336-355990_5734.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-356540-361676_5862.png,"(0.65, 0.70)"
OP04-R04-ContinentalBreakfast-363490-364753_5956.png,"(0.50, 0.50)"
OP04-R04-ContinentalBreakfast-365198-367223_6006.png,"(0.15, 0.70)"
OP04-R04-ContinentalBreakfast-368233-369811_6061.png,"(0.45, 0.60)"
OP04-R04-ContinentalBreakfast-371699-376487_6154.png,"(0.45, 0.50)"
OP04-R04-ContinentalBreakfast-377779-378452_6234.png,"(0.45, 0.60)"
OP04-R04-ContinentalBreakfast-378565-388872_6392.png,"(0.45, 0.60)"
OP04-R04-ContinentalBreakfast-389431-390285_6554.png,"(0.58, 0.25)"
OP04-R04-ContinentalBreakfast-38990-40795_27.png,"(0.50, 0.45)"
OP04-R04-ContinentalBreakfast-395980-397562_6591.png,"(0.35, 0.45)"
OP04-R04-ContinentalBreakfast-400375-402020_6639.png,"(0.75, 0.60)"
OP04-R04-ContinentalBreakfast-402147-405192_6708.png,"(0.50, 0.50)"
OP04-R04-ContinentalBreakfast-405392-407546_6785.png,"(0.35, 0.40)"
OP04-R04-ContinentalBreakfast-40817-41827_69.png,"(0.35, 0.48)"
OP04-R04-ContinentalBreakfast-409173-409973_6829.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-410396-411286_6855.png,"(0.45, 0.35)"
OP04-R04-ContinentalBreakfast-416863-419308_6905.png,"(0.35, 0.75)"
OP04-R04-ContinentalBreakfast-41887-43277_104.png,"(0.50, 0.45)"
OP04-R04-ContinentalBreakfast-428271-430345_6973.png,"(0.65, 0.70)"
OP04-R04-ContinentalBreakfast-43337-44387_140.png,"(0.50, 0.40)"
OP04-R04-ContinentalBreakfast-433880-446694_7188.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-446981-448396_7394.png,"(0.50, 0.40)"
OP04-R04-ContinentalBreakfast-44757-46707_184.png,"(0.75, 0.35)"
OP04-R04-ContinentalBreakfast-451374-453010_7440.png,"(0.65, 0.40)"
OP04-R04-ContinentalBreakfast-453024-456811_7520.png,"(0.35, 0.45)"
OP04-R04-ContinentalBreakfast-456876-458506_7600.png,"(0.45, 0.45)"
OP04-R04-ContinentalBreakfast-460441-462701_7658.png,"(0.52, 0.43)"
OP04-R04-ContinentalBreakfast-472006-485206_7881.png,"(0.45, 0.25)"
OP04-R04-ContinentalBreakfast-47317-49807_249.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-491290-493181_8099.png,"(0.50, 0.70)"
OP04-R04-ContinentalBreakfast-493194-494894_8152.png,"(0.35, 0.65)"
OP04-R04-ContinentalBreakfast-495239-498785_8229.png,"(0.75, 0.45)"
OP04-R04-ContinentalBreakfast-499849-500689_8294.png,"(0.65, 0.45)"
OP04-R04-ContinentalBreakfast-504246-505590_8327.png,"(0.35, 0.70)"
OP04-R04-ContinentalBreakfast-510136-510829_8358.png,"(0.50, 0.60)"
OP04-R04-ContinentalBreakfast-52157-53387_305.png,"(0.50, 0.40)"
OP04-R04-ContinentalBreakfast-54267-55297_339.png,"(0.45, 0.50)"
OP04-R04-ContinentalBreakfast-55767-67210_520.png,"(0.50, 0.45)"
OP04-R04-ContinentalBreakfast-67670-70280_724.png,"(0.35, 0.45)"
OP04-R04-ContinentalBreakfast-71160-81030_904.png,"(0.50, 0.40)"
OP04-R04-ContinentalBreakfast-81950-85680_1102.png,"(0.65, 0.48)"
OP04-R04-ContinentalBreakfast-85490-86730_1176.png,"(0.65, 0.45)"
OP04-R04-ContinentalBreakfast-87025-88545_1217.png,"(0.75, 0.60)"
OP04-R04-ContinentalBreakfast-90140-91560_1261.png,"(0.65, 0.45)"
OP04-R04-ContinentalBreakfast-92925-94745_1308.png,"(0.58, 0.45)"
OP04-R04-ContinentalBreakfast-94080-99880_1420.png,"(0.58, 0.60)"
OP04-R04-ContinentalBreakfast-99181-99936_1517.png,"(0.35, 0.45)"
