frame,gaze
P21-R04-ContinentalBreakfast-1000426-1003986_9116.png,"(0.45, 0.75)"
P21-R04-ContinentalBreakfast-1039791-1043126_9217.png,"(0.58, 0.62)"
P21-R04-ContinentalBreakfast-1065184-1071735_9361.png,"(0.50, 0.30)"
P21-R04-ContinentalBreakfast-1113808-1116657_9498.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-1135470-1139990_9606.png,"(0.65, 0.70)"
P21-R04-ContinentalBreakfast-1159189-1165071_9757.png,"(0.30, 0.65)"
P21-R04-ContinentalBreakfast-1168670-1173678_9916.png,"(0.65, 0.75)"
P21-R04-ContinentalBreakfast-1173678-1176824_10034.png,"(0.58, 0.72)"
P21-R04-ContinentalBreakfast-1177088-1179752_10119.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-1179752-1183248_10208.png,"(0.55, 0.65)"
P21-R04-ContinentalBreakfast-1183248-1186914_10313.png,"(0.30, 0.65)"
P21-R04-ContinentalBreakfast-1186914-1190667_10422.png,"(0.52, 0.68)"
P21-R04-ContinentalBreakfast-1190667-1194141_10528.png,"(0.45, 0.75)"
P21-R04-ContinentalBreakfast-1194274-1197308_10623.png,"(0.35, 0.80)"
P21-R04-ContinentalBreakfast-1197497-1201179_10722.png,"(0.35, 0.65)"
P21-R04-ContinentalBreakfast-1206538-1209746_10823.png,"(0.75, 0.65)"
P21-R04-ContinentalBreakfast-1211029-1214150_10915.png,"(0.35, 0.75)"
P21-R04-ContinentalBreakfast-1231991-1233280_10980.png,"(0.85, 0.65)"
P21-R04-ContinentalBreakfast-1247588-1249604_11030.png,"(0.25, 0.75)"
P21-R04-ContinentalBreakfast-1258319-1259695_11080.png,"(0.65, 0.85)"
P21-R04-ContinentalBreakfast-1329278-1335935_11198.png,"(0.65, 0.70)"
P21-R04-ContinentalBreakfast-133261-137710_967.png,"(0.45, 0.35)"
P21-R04-ContinentalBreakfast-1337486-1344119_11391.png,"(0.50, 0.70)"
P21-R04-ContinentalBreakfast-1374440-1376400_11516.png,"(0.70, 0.50)"
P21-R04-ContinentalBreakfast-137949-140046_1063.png,"(0.65, 0.75)"
P21-R04-ContinentalBreakfast-1381295-1385536_11606.png,"(0.80, 0.40)"
P21-R04-ContinentalBreakfast-1408950-1415541_11764.png,"(0.50, 0.75)"
P21-R04-ContinentalBreakfast-1430733-1435269_11926.png,"(0.50, 0.75)"
P21-R04-ContinentalBreakfast-1438483-1441100_12031.png,"(0.50, 0.75)"
P21-R04-ContinentalBreakfast-146222-147014_1107.png,"(0.75, 0.65)"
P21-R04-ContinentalBreakfast-147119-147847_1132.png,"(0.85, 0.45)"
P21-R04-ContinentalBreakfast-1497599-1503048_12149.png,"(0.45, 0.75)"
P21-R04-ContinentalBreakfast-1541574-1543742_12261.png,"(0.55, 0.75)"
P21-R04-ContinentalBreakfast-1549831-1552096_12326.png,"(0.65, 0.75)"
P21-R04-ContinentalBreakfast-1565279-1567415_12391.png,"(0.35, 0.65)"
P21-R04-ContinentalBreakfast-1590071-1591535_12444.png,"(0.15, 0.20)"
P21-R04-ContinentalBreakfast-1594604-1596686_12497.png,"(0.65, 0.75)"
P21-R04-ContinentalBreakfast-1596686-1597951_12547.png,"(0.55, 0.75)"
P21-R04-ContinentalBreakfast-1603215-1605215_12596.png,"(0.58, 0.76)"
P21-R04-ContinentalBreakfast-1619350-1623030_12680.png,"(0.45, 0.75)"
P21-R04-ContinentalBreakfast-1633430-1636822_12783.png,"(0.55, 0.75)"
P21-R04-ContinentalBreakfast-1648133-1650566_12869.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-165126-169446_1206.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-1671071-1672857_12931.png,"(0.25, 0.40)"
P21-R04-ContinentalBreakfast-1673576-1676065_12995.png,"(0.37, 0.82)"
P21-R04-ContinentalBreakfast-192509-193988_1290.png,"(0.45, 0.35)"
P21-R04-ContinentalBreakfast-198069-198957_1325.png,"(0.45, 0.30)"
P21-R04-ContinentalBreakfast-198957-205197_1430.png,"(0.45, 0.38)"
P21-R04-ContinentalBreakfast-206756-219956_1711.png,"(0.48, 0.76)"
P21-R04-ContinentalBreakfast-221292-242987_2214.png,"(0.65, 0.45)"
P21-R04-ContinentalBreakfast-257108-259351_2560.png,"(0.65, 0.70)"
P21-R04-ContinentalBreakfast-259351-260438_2609.png,"(0.45, 0.60)"
P21-R04-ContinentalBreakfast-264989-269958_2697.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-270837-275349_2836.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-278309-281455_2947.png,"(0.50, 0.35)"
P21-R04-ContinentalBreakfast-282702-285839_3039.png,"(0.75, 0.65)"
P21-R04-ContinentalBreakfast-285839-288382_3122.png,"(0.45, 0.25)"
P21-R04-ContinentalBreakfast-291175-294945_3215.png,"(0.50, 0.30)"
P21-R04-ContinentalBreakfast-299448-301594_3302.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-305382-310215_3404.png,"(0.75, 0.65)"
P21-R04-ContinentalBreakfast-323629-324608_3488.png,"(0.35, 0.25)"
P21-R04-ContinentalBreakfast-324608-328288_3557.png,"(0.45, 0.60)"
P21-R04-ContinentalBreakfast-342752-346914_3671.png,"(0.50, 0.30)"
P21-R04-ContinentalBreakfast-374918-390334_3955.png,"(0.55, 0.80)"
P21-R04-ContinentalBreakfast-400559-402615_4208.png,"(0.50, 0.50)"
P21-R04-ContinentalBreakfast-402615-406240_4291.png,"(0.50, 0.70)"
P21-R04-ContinentalBreakfast-41540-60627_276.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-438039-457279_4622.png,"(0.25, 0.75)"
P21-R04-ContinentalBreakfast-474559-477823_4948.png,"(0.45, 0.30)"
P21-R04-ContinentalBreakfast-496583-497848_5015.png,"(0.45, 0.65)"
P21-R04-ContinentalBreakfast-497928-499102_5053.png,"(0.15, 0.65)"
P21-R04-ContinentalBreakfast-503871-506819_5114.png,"(0.45, 0.35)"
P21-R04-ContinentalBreakfast-510193-513009_5200.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-516401-523368_5342.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-526400-528615_5475.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-551908-569222_5758.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-576437-577637_6026.png,"(0.25, 0.35)"
P21-R04-ContinentalBreakfast-587452-589653_6077.png,"(0.45, 0.15)"
P21-R04-ContinentalBreakfast-593093-595500_6144.png,"(0.45, 0.60)"
P21-R04-ContinentalBreakfast-596479-601127_6247.png,"(0.65, 0.80)"
P21-R04-ContinentalBreakfast-603016-606519_6366.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-607262-608877_6441.png,"(0.75, 0.85)"
P21-R04-ContinentalBreakfast-610518-611652_6482.png,"(0.55, 0.65)"
P21-R04-ContinentalBreakfast-617115-620380_6547.png,"(0.75, 0.85)"
P21-R04-ContinentalBreakfast-621948-624567_6634.png,"(0.75, 0.45)"
P21-R04-ContinentalBreakfast-625407-627769_6707.png,"(0.25, 0.60)"
P21-R04-ContinentalBreakfast-647208-658969_6912.png,"(0.50, 0.40)"
P21-R04-ContinentalBreakfast-67493-69662_585.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-684588-686972_7117.png,"(0.65, 0.45)"
P21-R04-ContinentalBreakfast-687173-689829_7190.png,"(0.70, 0.40)"
P21-R04-ContinentalBreakfast-690229-692711_7266.png,"(0.90, 0.45)"
P21-R04-ContinentalBreakfast-696515-699730_7349.png,"(0.50, 0.60)"
P21-R04-ContinentalBreakfast-70205-72845_656.png,"(0.75, 0.60)"
P21-R04-ContinentalBreakfast-705219-709660_7460.png,"(0.50, 0.75)"
