frame,gaze
P01-R02-TurkeySandwich-1003916-1005833_18971.png,"(0.25, 0.80)"
P01-R02-TurkeySandwich-1005981-1007255_19018.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-1016511-1018071_19060.png,"(0.35, 0.65)"
P01-R02-TurkeySandwich-1029303-1030898_19107.png,"(0.15, 0.45)"
P01-R02-TurkeySandwich-1030695-1039255_19255.png,"(0.65, 0.85)"
P01-R02-TurkeySandwich-103236-106091_911.png,"(0.35, 0.65)"
P01-R02-TurkeySandwich-1039106-1040273_19397.png,"(0.35, 0.25)"
P01-R02-TurkeySandwich-1040844-1041737_19428.png,"(0.75, 0.65)"
P01-R02-TurkeySandwich-1046516-1048254_19468.png,"(0.75, 0.80)"
P01-R02-TurkeySandwich-1055928-1057071_19510.png,"(0.60, 0.55)"
P01-R02-TurkeySandwich-1057047-1058023_19541.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-1057952-1063702_19640.png,"(0.65, 0.80)"
P01-R02-TurkeySandwich-1064982-1065684_19734.png,"(0.35, 0.65)"
P01-R02-TurkeySandwich-106567-111304_1023.png,"(0.75, 0.60)"
P01-R02-TurkeySandwich-111328-112583_1111.png,"(0.65, 0.25)"
P01-R02-TurkeySandwich-112996-114431_1151.png,"(0.75, 0.45)"
P01-R02-TurkeySandwich-118203-119597_1194.png,"(0.55, 0.80)"
P01-R02-TurkeySandwich-126413-128054_1240.png,"(0.50, 0.60)"
P01-R02-TurkeySandwich-129988-131147_1283.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-131884-133291_1321.png,"(0.35, 0.75)"
P01-R02-TurkeySandwich-134801-135870_1357.png,"(0.35, 0.65)"
P01-R02-TurkeySandwich-137549-138645_1389.png,"(0.68, 0.75)"
P01-R02-TurkeySandwich-138725-139669_1419.png,"(0.45, 0.60)"
P01-R02-TurkeySandwich-139811-146287_1527.png,"(0.45, 0.60)"
P01-R02-TurkeySandwich-146332-148201_1648.png,"(0.50, 0.80)"
P01-R02-TurkeySandwich-148225-149149_1690.png,"(0.65, 0.80)"
P01-R02-TurkeySandwich-153046-156065_1748.png,"(0.65, 0.45)"
P01-R02-TurkeySandwich-156100-157327_1810.png,"(0.75, 0.65)"
P01-R02-TurkeySandwich-157748-159561_1856.png,"(0.55, 0.45)"
P01-R02-TurkeySandwich-163102-164151_1898.png,"(0.30, 0.45)"
P01-R02-TurkeySandwich-164172-165751_1938.png,"(0.45, 0.25)"
P01-R02-TurkeySandwich-168251-169071_1974.png,"(0.48, 0.75)"
P01-R02-TurkeySandwich-171516-172185_1997.png,"(0.45, 0.35)"
P01-R02-TurkeySandwich-173836-178820_2079.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-181344-187509_2242.png,"(0.75, 0.80)"
P01-R02-TurkeySandwich-190481-199516_2462.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-201343-206357_2666.png,"(0.50, 0.45)"
P01-R02-TurkeySandwich-207519-211695_2800.png,"(0.52, 0.68)"
P01-R02-TurkeySandwich-214089-220027_2947.png,"(0.50, 0.75)"
P01-R02-TurkeySandwich-223141-228099_3105.png,"(0.52, 0.78)"
P01-R02-TurkeySandwich-228544-231468_3221.png,"(0.50, 0.75)"
P01-R02-TurkeySandwich-232958-234454_3286.png,"(0.50, 0.45)"
P01-R02-TurkeySandwich-234513-236092_3332.png,"(0.50, 0.75)"
P01-R02-TurkeySandwich-238233-239964_3382.png,"(0.35, 0.60)"
P01-R02-TurkeySandwich-272845-274076_3426.png,"(0.58, 0.75)"
P01-R02-TurkeySandwich-275383-284152_3572.png,"(0.38, 0.72)"
P01-R02-TurkeySandwich-284509-290082_3779.png,"(0.35, 0.75)"
P01-R02-TurkeySandwich-290108-291557_3881.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-291927-294383_3939.png,"(0.75, 0.70)"
P01-R02-TurkeySandwich-295701-312945_4225.png,"(0.45, 0.65)"
P01-R02-TurkeySandwich-313820-315510_4499.png,"(0.45, 0.70)"
P01-R02-TurkeySandwich-315511-317475_4553.png,"(0.30, 0.75)"
P01-R02-TurkeySandwich-317505-318601_4598.png,"(0.45, 0.75)"
P01-R02-TurkeySandwich-318601-320410_4640.png,"(0.58, 0.62)"
P01-R02-TurkeySandwich-321660-323535_4694.png,"(0.65, 0.45)"
P01-R02-TurkeySandwich-323535-327118_4774.png,"(0.55, 0.80)"
P01-R02-TurkeySandwich-327386-328255_4839.png,"(0.50, 0.40)"
P01-R02-TurkeySandwich-328332-331963_4907.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-332778-334254_4983.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-335135-340742_5086.png,"(0.50, 0.70)"
P01-R02-TurkeySandwich-341140-345260_5227.png,"(0.35, 0.45)"
P01-R02-TurkeySandwich-346057-348426_5322.png,"(0.45, 0.70)"
P01-R02-TurkeySandwich-348586-354217_5438.png,"(0.45, 0.65)"
