frame,gaze
OP06-R02-TurkeySandwich-115140-117310_32.png,"(0.50, 0.70)"
OP06-R02-TurkeySandwich-117705-118825_80.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-119415-120615_115.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-124985-126305_154.png,"(0.65, 0.70)"
OP06-R02-TurkeySandwich-128585-132535_231.png,"(0.15, 0.45)"
OP06-R02-TurkeySandwich-136180-141660_367.png,"(0.75, 0.65)"
OP06-R02-TurkeySandwich-143860-145070_465.png,"(0.55, 0.65)"
OP06-R02-TurkeySandwich-145710-146650_498.png,"(0.55, 0.75)"
OP06-R02-TurkeySandwich-147610-149160_534.png,"(0.75, 0.80)"
OP06-R02-TurkeySandwich-150330-151680_577.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-151685-153565_625.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-155270-156920_678.png,"(0.15, 0.65)"
OP06-R02-TurkeySandwich-156955-163245_794.png,"(0.45, 0.75)"
OP06-R02-TurkeySandwich-163270-168290_959.png,"(0.45, 0.75)"
OP06-R02-TurkeySandwich-168300-175800_1141.png,"(0.35, 0.75)"
OP06-R02-TurkeySandwich-176990-180220_1298.png,"(0.45, 0.80)"
OP06-R02-TurkeySandwich-180260-197290_1592.png,"(0.45, 0.65)"
OP06-R02-TurkeySandwich-197300-199410_1869.png,"(0.45, 0.80)"
OP06-R02-TurkeySandwich-199515-206215_1997.png,"(0.45, 0.75)"
OP06-R02-TurkeySandwich-212075-213845_2121.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-215330-218060_2188.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-224990-227100_2259.png,"(0.45, 0.65)"
OP06-R02-TurkeySandwich-230535-234555_2349.png,"(0.50, 0.25)"
OP06-R02-TurkeySandwich-236080-237570_2430.png,"(0.65, 0.70)"
OP06-R02-TurkeySandwich-237605-241325_2506.png,"(0.65, 0.70)"
OP06-R02-TurkeySandwich-241365-245185_2617.png,"(0.85, 0.75)"
OP06-R02-TurkeySandwich-246225-247625_2693.png,"(0.35, 0.55)"
OP06-R02-TurkeySandwich-247655-255915_2834.png,"(0.25, 0.65)"
OP06-R02-TurkeySandwich-255950-259950_3012.png,"(0.35, 0.60)"
OP06-R02-TurkeySandwich-260680-262590_3098.png,"(0.65, 0.75)"
OP06-R02-TurkeySandwich-262625-265055_3162.png,"(0.35, 0.65)"
OP06-R02-TurkeySandwich-272620-273960_3218.png,"(0.35, 0.45)"
OP06-R02-TurkeySandwich-279270-280970_3264.png,"(0.58, 0.62)"
OP06-R02-TurkeySandwich-280980-291110_3436.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-291150-292350_3601.png,"(0.65, 0.75)"
OP06-R02-TurkeySandwich-298790-299830_3635.png,"(0.54, 0.52)"
OP06-R02-TurkeySandwich-304670-305800_3667.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-305825-311015_3759.png,"(0.50, 0.70)"
OP06-R02-TurkeySandwich-322360-323580_3853.png,"(0.75, 0.30)"
OP06-R02-TurkeySandwich-324670-325750_3887.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-325520-327870_3937.png,"(0.45, 0.65)"
OP06-R02-TurkeySandwich-327615-328515_3985.png,"(0.50, 0.40)"
OP06-R02-TurkeySandwich-334600-335740_4015.png,"(0.65, 0.45)"
OP06-R02-TurkeySandwich-335770-336640_4045.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-338655-350345_4228.png,"(0.45, 0.65)"
OP06-R02-TurkeySandwich-350380-351270_4411.png,"(0.35, 0.75)"
OP06-R02-TurkeySandwich-353215-354135_4439.png,"(0.45, 0.75)"
OP06-R02-TurkeySandwich-355775-372170_4690.png,"(0.35, 0.70)"
OP06-R02-TurkeySandwich-373410-378990_5008.png,"(0.50, 0.75)"
OP06-R02-TurkeySandwich-379690-404370_5445.png,"(0.35, 0.85)"
OP06-R02-TurkeySandwich-405200-411820_5897.png,"(0.25, 0.75)"
OP06-R02-TurkeySandwich-415250-417700_6030.png,"(0.50, 0.45)"
OP06-R02-TurkeySandwich-418095-419595_6088.png,"(0.50, 0.40)"
OP06-R02-TurkeySandwich-424390-427230_6152.png,"(0.60, 0.45)"
OP06-R02-TurkeySandwich-429690-432160_6230.png,"(0.50, 0.60)"
OP06-R02-TurkeySandwich-433005-438485_6346.png,"(0.52, 0.74)"
OP06-R02-TurkeySandwich-438505-439685_6444.png,"(0.40, 0.65)"
OP06-R02-TurkeySandwich-442035-444925_6505.png,"(0.35, 0.45)"
OP06-R02-TurkeySandwich-444200-446330_6579.png,"(0.45, 0.35)"
OP06-R02-TurkeySandwich-446380-447890_6633.png,"(0.65, 0.45)"
OP06-R02-TurkeySandwich-452615-454075_6676.png,"(0.50, 0.75)"
OP06-R02-TurkeySandwich-454125-456405_6731.png,"(0.50, 0.80)"
OP06-R02-TurkeySandwich-456865-458875_6794.png,"(0.45, 0.70)"
OP06-R02-TurkeySandwich-458910-459470_6833.png,"(0.35, 0.70)"
OP06-R02-TurkeySandwich-459480-460690_6860.png,"(0.35, 0.70)"
