frame,gaze
OP04-R06-GreekSalad-100390-101000_1372.png,"(0.65, 0.60)"
OP04-R06-GreekSalad-105650-112830_1485.png,"(0.52, 0.48)"
OP04-R06-GreekSalad-113330-114070_1601.png,"(0.45, 0.50)"
OP04-R06-GreekSalad-116610-118270_1638.png,"(0.45, 0.35)"
OP04-R06-GreekSalad-118340-119350_1678.png,"(0.50, 0.40)"
OP04-R06-GreekSalad-119440-120370_1707.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-120420-122290_1748.png,"(0.45, 0.50)"
OP04-R06-GreekSalad-122300-123290_1789.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-123570-126350_1844.png,"(0.50, 0.40)"
OP04-R06-GreekSalad-126750-127610_1898.png,"(0.58, 0.62)"
OP04-R06-GreekSalad-127660-128210_1920.png,"(0.45, 0.65)"
OP04-R06-GreekSalad-128660-134550_2015.png,"(0.45, 0.50)"
OP04-R06-GreekSalad-135540-144550_2231.png,"(0.35, 0.50)"
OP04-R06-GreekSalad-147030-147680_2372.png,"(0.65, 0.45)"
OP04-R06-GreekSalad-149840-151520_2407.png,"(0.25, 0.60)"
OP04-R06-GreekSalad-152490-160870_2553.png,"(0.52, 0.68)"
OP04-R06-GreekSalad-161790-169070_2780.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-169230-169780_2894.png,"(0.50, 0.50)"
OP04-R06-GreekSalad-169790-170330_2911.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-172490-177880_2999.png,"(0.35, 0.45)"
OP04-R06-GreekSalad-179480-180610_3094.png,"(0.45, 0.48)"
OP04-R06-GreekSalad-180670-186050_3189.png,"(0.65, 0.55)"
OP04-R06-GreekSalad-186110-192870_3366.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-193550-195570_3494.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-199545-221125_3834.png,"(0.45, 0.60)"
OP04-R06-GreekSalad-221300-226350_4218.png,"(0.25, 0.40)"
OP04-R06-GreekSalad-231690-233020_4312.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-234230-234960_4344.png,"(0.65, 0.30)"
OP04-R06-GreekSalad-235440-238310_4398.png,"(0.35, 0.65)"
OP04-R06-GreekSalad-238540-242430_4498.png,"(0.58, 0.52)"
OP04-R06-GreekSalad-243400-246240_4597.png,"(0.45, 0.45)"
OP04-R06-GreekSalad-247215-248065_4652.png,"(0.45, 0.60)"
OP04-R06-GreekSalad-250515-251305_4677.png,"(0.58, 0.47)"
OP04-R06-GreekSalad-251365-254295_4733.png,"(0.45, 0.55)"
OP04-R06-GreekSalad-254535-256805_4810.png,"(0.75, 0.60)"
OP04-R06-GreekSalad-257230-259790_4881.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-262605-263925_4939.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-263980-264680_4969.png,"(0.58, 0.52)"
OP04-R06-GreekSalad-264685-265525_4993.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-266560-267450_5019.png,"(0.50, 0.40)"
OP04-R06-GreekSalad-267480-268010_5041.png,"(0.15, 0.30)"
OP04-R06-GreekSalad-268010-268770_5062.png,"(0.35, 0.45)"
OP04-R06-GreekSalad-268785-280875_5249.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-282270-282870_5433.png,"(0.45, 0.60)"
OP04-R06-GreekSalad-283005-284535_5464.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-285975-287095_5502.png,"(0.25, 0.85)"
OP04-R06-GreekSalad-287100-288210_5535.png,"(0.45, 0.75)"
OP04-R06-GreekSalad-288250-288980_5562.png,"(0.45, 0.85)"
OP04-R06-GreekSalad-288980-289780_5585.png,"(0.65, 0.45)"
OP04-R06-GreekSalad-291555-292505_5612.png,"(0.65, 0.35)"
OP04-R06-GreekSalad-293110-294260_5645.png,"(0.55, 0.45)"
OP04-R06-GreekSalad-294480-295410_5677.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-295900-297070_5709.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-297210-298390_5745.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-299155-300095_5777.png,"(0.30, 0.80)"
OP04-R06-GreekSalad-300090-300980_5805.png,"(0.45, 0.30)"
OP04-R06-GreekSalad-304890-305880_5834.png,"(0.35, 0.45)"
OP04-R06-GreekSalad-306070-306685_5858.png,"(0.45, 0.70)"
OP04-R06-GreekSalad-306685-308975_5901.png,"(0.45, 0.35)"
OP04-R06-GreekSalad-309335-310055_5945.png,"(0.52, 0.55)"
OP04-R06-GreekSalad-310430-311200_5968.png,"(0.45, 0.60)"
OP04-R06-GreekSalad-311740-315260_6031.png,"(0.45, 0.50)"
OP04-R06-GreekSalad-315495-316625_6099.png,"(0.15, 0.45)"
OP04-R06-GreekSalad-316625-317245_6125.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-317210-318210_6149.png,"(0.75, 0.65)"
OP04-R06-GreekSalad-318700-319400_6174.png,"(0.50, 0.50)"
OP04-R06-GreekSalad-321485-322485_6200.png,"(0.55, 0.50)"
OP04-R06-GreekSalad-324100-325000_6228.png,"(0.65, 0.20)"
OP04-R06-GreekSalad-324725-327575_6284.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-329025-330980_6354.png,"(0.45, 0.38)"
OP04-R06-GreekSalad-34430-35660_18.png,"(0.45, 0.35)"
OP04-R06-GreekSalad-36860-38940_68.png,"(0.35, 0.45)"
OP04-R06-GreekSalad-39060-40360_118.png,"(0.50, 0.40)"
OP04-R06-GreekSalad-41040-42810_164.png,"(0.45, 0.30)"
OP04-R06-GreekSalad-43010-43790_203.png,"(0.35, 0.45)"
OP04-R06-GreekSalad-43890-51220_321.png,"(0.25, 0.30)"
OP04-R06-GreekSalad-60590-61120_435.png,"(0.45, 0.45)"
OP04-R06-GreekSalad-61210-66920_525.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-66980-68180_626.png,"(0.45, 0.45)"
OP04-R06-GreekSalad-69080-69670_654.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-69710-71630_692.png,"(0.50, 0.40)"
OP04-R06-GreekSalad-71700-72370_730.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-73260-74080_752.png,"(0.58, 0.65)"
OP04-R06-GreekSalad-74820-75930_781.png,"(0.45, 0.60)"
OP04-R06-GreekSalad-75950-77710_824.png,"(0.75, 0.45)"
OP04-R06-GreekSalad-77770-78690_865.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-78740-79980_898.png,"(0.25, 0.40)"
OP04-R06-GreekSalad-80590-81250_926.png,"(0.45, 0.60)"
OP04-R06-GreekSalad-81250-82000_946.png,"(0.50, 0.60)"
OP04-R06-GreekSalad-82100-83450_977.png,"(0.35, 0.60)"
OP04-R06-GreekSalad-83580-84190_1006.png,"(0.45, 0.60)"
OP04-R06-GreekSalad-84670-87220_1053.png,"(0.50, 0.45)"
OP04-R06-GreekSalad-90380-99800_1227.png,"(0.50, 0.50)"
