frame,gaze
P17-R04-ContinentalBreakfast-1012330-1019250_14487.png,"(0.50, 0.60)"
P17-R04-ContinentalBreakfast-1019250-1020514_14606.png,"(0.45, 0.75)"
P17-R04-ContinentalBreakfast-1021623-1022561_14639.png,"(0.75, 0.60)"
P17-R04-ContinentalBreakfast-1027527-1029147_14678.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-1038980-1040300_14723.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-1051720-1053010_14762.png,"(0.35, 0.65)"
P17-R04-ContinentalBreakfast-105676-108100_756.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-1064316-1077820_14977.png,"(0.55, 0.65)"
P17-R04-ContinentalBreakfast-1082773-1084063_15191.png,"(0.50, 0.40)"
P17-R04-ContinentalBreakfast-112717-113475_804.png,"(0.50, 0.75)"
P17-R04-ContinentalBreakfast-119462-122320_858.png,"(0.45, 0.45)"
P17-R04-ContinentalBreakfast-123609-126809_946.png,"(0.42, 0.75)"
P17-R04-ContinentalBreakfast-128244-128906_1003.png,"(0.45, 0.70)"
P17-R04-ContinentalBreakfast-128906-132550_1067.png,"(0.50, 0.70)"
P17-R04-ContinentalBreakfast-132550-136949_1184.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-136949-140518_1300.png,"(0.50, 0.60)"
P17-R04-ContinentalBreakfast-140518-144741_1413.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-145974-148253_1508.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-150258-159159_1670.png,"(0.50, 0.30)"
P17-R04-ContinentalBreakfast-161121-161902_1811.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-169864-173850_1882.png,"(0.45, 0.30)"
P17-R04-ContinentalBreakfast-173862-174735_1953.png,"(0.45, 0.30)"
P17-R04-ContinentalBreakfast-175226-181193_2053.png,"(0.52, 0.60)"
P17-R04-ContinentalBreakfast-183390-186200_2180.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-187416-198884_2387.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-200429-201288_2566.png,"(0.50, 0.45)"
P17-R04-ContinentalBreakfast-201260-204227_2622.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-204238-204988_2678.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-204902-212590_2801.png,"(0.45, 0.70)"
P17-R04-ContinentalBreakfast-214800-218000_2959.png,"(0.48, 0.65)"
P17-R04-ContinentalBreakfast-219035-220339_3025.png,"(0.55, 0.60)"
P17-R04-ContinentalBreakfast-221214-222581_3065.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-226641-237062_3236.png,"(0.45, 0.30)"
P17-R04-ContinentalBreakfast-246450-247803_3407.png,"(0.35, 0.48)"
P17-R04-ContinentalBreakfast-251300-257910_3524.png,"(0.65, 0.45)"
P17-R04-ContinentalBreakfast-257910-258728_3633.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-259359-261894_3683.png,"(0.50, 0.50)"
P17-R04-ContinentalBreakfast-262261-265110_3763.png,"(0.35, 0.40)"
P17-R04-ContinentalBreakfast-270252-271092_3818.png,"(0.55, 0.45)"
P17-R04-ContinentalBreakfast-276167-280710_3897.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-283500-284343_3977.png,"(0.75, 0.65)"
P17-R04-ContinentalBreakfast-287967-294138_4080.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-294637-297996_4219.png,"(0.65, 0.45)"
P17-R04-ContinentalBreakfast-298291-299250_4282.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-299025-300225_4315.png,"(0.50, 0.60)"
P17-R04-ContinentalBreakfast-300912-303810_4377.png,"(0.45, 0.35)"
P17-R04-ContinentalBreakfast-304240-304902_4430.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-309236-309859_4449.png,"(0.75, 0.60)"
P17-R04-ContinentalBreakfast-311322-312060_4471.png,"(0.37, 0.89)"
P17-R04-ContinentalBreakfast-312773-313936_4501.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-315137-316199_4534.png,"(0.50, 0.75)"
P17-R04-ContinentalBreakfast-319174-320066_4563.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-321069-327192_4665.png,"(0.50, 0.40)"
P17-R04-ContinentalBreakfast-329425-330836_4775.png,"(0.50, 0.35)"
P17-R04-ContinentalBreakfast-334888-336302_4817.png,"(0.35, 0.65)"
P17-R04-ContinentalBreakfast-335920-341474_4918.png,"(0.75, 0.45)"
P17-R04-ContinentalBreakfast-343030-344176_5017.png,"(0.30, 0.50)"
P17-R04-ContinentalBreakfast-345040-347947_5078.png,"(0.52, 0.60)"
P17-R04-ContinentalBreakfast-349908-350558_5131.png,"(0.35, 0.65)"
P17-R04-ContinentalBreakfast-350564-353593_5185.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-353593-358880_5306.png,"(0.45, 0.60)"
P17-R04-ContinentalBreakfast-358591-359704_5399.png,"(0.45, 0.65)"
P17-R04-ContinentalBreakfast-360250-361462_5433.png,"(0.45, 0.65)"
