frame,gaze
OP02-R03-BaconAndEggs-100455-102615_887.png,"(0.50, 0.40)"
OP02-R03-BaconAndEggs-102780-107040_981.png,"(0.15, 0.45)"
OP02-R03-BaconAndEggs-108225-111655_1093.png,"(0.45, 0.75)"
OP02-R03-BaconAndEggs-111715-112545_1156.png,"(0.35, 0.75)"
OP02-R03-BaconAndEggs-114030-117970_1226.png,"(0.45, 0.60)"
OP02-R03-BaconAndEggs-118590-119590_1299.png,"(0.50, 0.70)"
OP02-R03-BaconAndEggs-119590-120370_1326.png,"(0.50, 0.70)"
OP02-R03-BaconAndEggs-120465-123345_1380.png,"(0.45, 0.75)"
OP02-R03-BaconAndEggs-124800-126830_1453.png,"(0.50, 0.40)"
OP02-R03-BaconAndEggs-126870-129460_1521.png,"(0.45, 0.85)"
OP02-R03-BaconAndEggs-132820-133940_1576.png,"(0.35, 0.65)"
OP02-R03-BaconAndEggs-134380-145740_1757.png,"(0.45, 0.65)"
OP02-R03-BaconAndEggs-147150-148920_1947.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-149530-150310_1986.png,"(0.15, 0.60)"
OP02-R03-BaconAndEggs-150415-151285_2012.png,"(0.65, 0.55)"
OP02-R03-BaconAndEggs-151425-152345_2040.png,"(0.45, 0.70)"
OP02-R03-BaconAndEggs-153000-164900_2225.png,"(0.50, 0.45)"
OP02-R03-BaconAndEggs-166770-172830_2484.png,"(0.45, 0.35)"
OP02-R03-BaconAndEggs-172975-174125_2588.png,"(0.50, 0.70)"
OP02-R03-BaconAndEggs-174545-176595_2635.png,"(0.35, 0.65)"
OP02-R03-BaconAndEggs-178205-178965_2678.png,"(0.35, 0.65)"
OP02-R03-BaconAndEggs-179330-180310_2706.png,"(0.45, 0.60)"
OP02-R03-BaconAndEggs-181195-185380_2782.png,"(0.45, 0.45)"
OP02-R03-BaconAndEggs-186075-188445_2878.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-188685-189525_2926.png,"(0.65, 0.45)"
OP02-R03-BaconAndEggs-189800-191820_2969.png,"(0.65, 0.25)"
OP02-R03-BaconAndEggs-198290-231800_3482.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-245120-252690_4076.png,"(0.50, 0.50)"
OP02-R03-BaconAndEggs-252850-254240_4206.png,"(0.45, 0.75)"
OP02-R03-BaconAndEggs-257640-271810_4432.png,"(0.45, 0.60)"
OP02-R03-BaconAndEggs-323200-331300_4754.png,"(0.45, 0.55)"
OP02-R03-BaconAndEggs-350490-353620_4917.png,"(0.45, 0.55)"
OP02-R03-BaconAndEggs-362310-363980_4988.png,"(0.45, 0.45)"
OP02-R03-BaconAndEggs-372930-374760_5040.png,"(0.45, 0.75)"
OP02-R03-BaconAndEggs-390580-392370_5093.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-395400-397150_5146.png,"(0.52, 0.48)"
OP02-R03-BaconAndEggs-397390-400720_5221.png,"(0.65, 0.60)"
OP02-R03-BaconAndEggs-403230-404520_5289.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-405120-406980_5336.png,"(0.50, 0.45)"
OP02-R03-BaconAndEggs-407035-408345_5384.png,"(0.75, 0.45)"
OP02-R03-BaconAndEggs-410560-412440_5431.png,"(0.48, 0.65)"
OP02-R03-BaconAndEggs-413395-417925_5525.png,"(0.45, 0.65)"
OP02-R03-BaconAndEggs-418415-420235_5619.png,"(0.25, 0.70)"
OP02-R03-BaconAndEggs-421420-422970_5668.png,"(0.15, 0.25)"
OP02-R03-BaconAndEggs-423020-424980_5719.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-432810-504780_6784.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-48520-51910_49.png,"(0.52, 0.68)"
OP02-R03-BaconAndEggs-504790-507000_7853.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-509180-510190_7901.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-514510-518880_7979.png,"(0.25, 0.50)"
OP02-R03-BaconAndEggs-519180-519770_8052.png,"(0.58, 0.65)"
OP02-R03-BaconAndEggs-519800-521910_8092.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-524420-526010_8147.png,"(0.45, 0.40)"
OP02-R03-BaconAndEggs-527780-529920_8203.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-53730-55980_132.png,"(0.50, 0.45)"
OP02-R03-BaconAndEggs-538125-539365_8253.png,"(0.45, 0.48)"
OP02-R03-BaconAndEggs-549050-551740_8311.png,"(0.50, 0.40)"
OP02-R03-BaconAndEggs-551740-553950_8382.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-554220-556350_8446.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-556340-557700_8498.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-576330-577550_8537.png,"(0.48, 0.75)"
OP02-R03-BaconAndEggs-581480-588680_8660.png,"(0.45, 0.60)"
OP02-R03-BaconAndEggs-590010-592040_8795.png,"(0.50, 0.45)"
OP02-R03-BaconAndEggs-592850-605580_9008.png,"(0.65, 0.70)"
OP02-R03-BaconAndEggs-607830-609070_9211.png,"(0.40, 0.65)"
OP02-R03-BaconAndEggs-615605-616465_9243.png,"(0.35, 0.65)"
OP02-R03-BaconAndEggs-616910-621910_9330.png,"(0.45, 0.60)"
OP02-R03-BaconAndEggs-626030-628220_9435.png,"(0.65, 0.70)"
OP02-R03-BaconAndEggs-632900-634790_9495.png,"(0.45, 0.65)"
OP02-R03-BaconAndEggs-634490-636940_9559.png,"(0.35, 0.65)"
OP02-R03-BaconAndEggs-637500-639110_9620.png,"(0.45, 0.30)"
OP02-R03-BaconAndEggs-643740-645740_9674.png,"(0.45, 0.65)"
OP02-R03-BaconAndEggs-645825-649955_9764.png,"(0.50, 0.70)"
OP02-R03-BaconAndEggs-651310-653250_9853.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-65550-67250_190.png,"(0.25, 0.40)"
OP02-R03-BaconAndEggs-658270-659360_9897.png,"(0.15, 0.60)"
OP02-R03-BaconAndEggs-661200-663600_9949.png,"(0.58, 0.62)"
OP02-R03-BaconAndEggs-664992-666592_10009.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-666817-671517_10102.png,"(0.52, 0.60)"
OP02-R03-BaconAndEggs-672472-675902_10221.png,"(0.45, 0.65)"
OP02-R03-BaconAndEggs-67345-69055_240.png,"(0.45, 0.75)"
OP02-R03-BaconAndEggs-676732-681122_10334.png,"(0.45, 0.60)"
OP02-R03-BaconAndEggs-684082-685712_10423.png,"(0.35, 0.60)"
OP02-R03-BaconAndEggs-687282-688702_10469.png,"(0.50, 0.45)"
OP02-R03-BaconAndEggs-69415-72015_304.png,"(0.65, 0.70)"
OP02-R03-BaconAndEggs-694800-695690_10503.png,"(0.42, 0.65)"
OP02-R03-BaconAndEggs-695940-713040_10764.png,"(0.45, 0.60)"
OP02-R03-BaconAndEggs-714820-716920_11042.png,"(0.75, 0.35)"
OP02-R03-BaconAndEggs-716985-725865_11202.png,"(0.50, 0.70)"
OP02-R03-BaconAndEggs-72060-72910_356.png,"(0.55, 0.80)"
OP02-R03-BaconAndEggs-727228-728808_11355.png,"(0.85, 0.25)"
OP02-R03-BaconAndEggs-729525-733425_11436.png,"(0.30, 0.65)"
OP02-R03-BaconAndEggs-733606-742328_11619.png,"(0.45, 0.65)"
OP02-R03-BaconAndEggs-73590-79180_450.png,"(0.50, 0.50)"
OP02-R03-BaconAndEggs-742696-748200_11826.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-748968-756609_12016.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-756609-764618_12243.png,"(0.35, 0.45)"
OP02-R03-BaconAndEggs-764618-765870_12378.png,"(0.75, 0.65)"
OP02-R03-BaconAndEggs-765910-767130_12416.png,"(0.60, 0.70)"
OP02-R03-BaconAndEggs-767750-770290_12472.png,"(0.58, 0.30)"
OP02-R03-BaconAndEggs-770395-771265_12522.png,"(0.50, 0.60)"
OP02-R03-BaconAndEggs-772265-776085_12592.png,"(0.50, 0.45)"
OP02-R03-BaconAndEggs-776150-776980_12661.png,"(0.60, 0.55)"
OP02-R03-BaconAndEggs-779630-780980_12694.png,"(0.45, 0.50)"
OP02-R03-BaconAndEggs-780290-781790_12736.png,"(0.50, 0.40)"
OP02-R03-BaconAndEggs-784350-786670_12792.png,"(0.58, 0.52)"
OP02-R03-BaconAndEggs-788515-789725_12844.png,"(0.35, 0.50)"
OP02-R03-BaconAndEggs-789805-790855_12878.png,"(0.45, 0.65)"
OP02-R03-BaconAndEggs-791985-793835_12921.png,"(0.45, 0.80)"
OP02-R03-BaconAndEggs-82890-85030_562.png,"(0.58, 0.72)"
OP02-R03-BaconAndEggs-85765-86355_603.png,"(0.15, 0.60)"
