frame,gaze
P10-R05-Cheeseburger-107705-108555_727.png,"(0.45, 0.75)"
P10-R05-Cheeseburger-108590-109680_757.png,"(0.35, 0.45)"
P10-R05-Cheeseburger-114525-115125_782.png,"(0.25, 0.50)"
P10-R05-Cheeseburger-115375-116445_806.png,"(0.35, 0.45)"
P10-R05-Cheeseburger-117280-118830_844.png,"(0.65, 0.45)"
P10-R05-Cheeseburger-118815-124215_946.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-129645-132535_1067.png,"(0.50, 0.70)"
P10-R05-Cheeseburger-134090-135090_1125.png,"(0.45, 0.45)"
P10-R05-Cheeseburger-138740-140000_1159.png,"(0.50, 0.75)"
P10-R05-Cheeseburger-149440-151790_1212.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-152885-153445_1254.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-162725-164125_1283.png,"(0.65, 0.75)"
P10-R05-Cheeseburger-170315-171785_1325.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-182660-184390_1373.png,"(0.25, 0.60)"
P10-R05-Cheeseburger-184875-186605_1424.png,"(0.52, 0.74)"
P10-R05-Cheeseburger-190430-192770_1484.png,"(0.25, 0.60)"
P10-R05-Cheeseburger-192820-194470_1543.png,"(0.35, 0.60)"
P10-R05-Cheeseburger-195415-196415_1583.png,"(0.15, 0.65)"
P10-R05-Cheeseburger-197895-198485_1607.png,"(0.45, 0.35)"
P10-R05-Cheeseburger-199140-200570_1637.png,"(0.35, 0.70)"
P10-R05-Cheeseburger-204565-206545_1688.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-223425-224395_1732.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-225350-226430_1763.png,"(0.45, 0.40)"
P10-R05-Cheeseburger-232930-233890_1793.png,"(0.35, 0.45)"
P10-R05-Cheeseburger-248185-249265_1824.png,"(0.45, 0.30)"
P10-R05-Cheeseburger-250665-252005_1860.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-252195-254715_1918.png,"(0.25, 0.75)"
P10-R05-Cheeseburger-256485-257535_1971.png,"(0.35, 0.75)"
P10-R05-Cheeseburger-258990-260210_2006.png,"(0.15, 0.30)"
P10-R05-Cheeseburger-260390-261000_2034.png,"(0.55, 0.85)"
P10-R05-Cheeseburger-261785-262545_2055.png,"(0.50, 0.40)"
P10-R05-Cheeseburger-273385-277645_2130.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-280015-282285_2225.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-283950-286580_2296.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-287595-288235_2344.png,"(0.25, 0.75)"
P10-R05-Cheeseburger-296275-302725_2447.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-308700-309480_2553.png,"(0.50, 0.45)"
P10-R05-Cheeseburger-310860-311620_2578.png,"(0.45, 0.50)"
P10-R05-Cheeseburger-311660-312630_2605.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-313095-314185_2636.png,"(0.50, 0.45)"
P10-R05-Cheeseburger-322730-324700_2680.png,"(0.54, 0.39)"
P10-R05-Cheeseburger-325745-326435_2719.png,"(0.25, 0.18)"
P10-R05-Cheeseburger-328740-329600_2743.png,"(0.30, 0.55)"
P10-R05-Cheeseburger-331500-340500_2886.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-341460-350300_3144.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-353350-357300_3329.png,"(0.35, 0.70)"
P10-R05-Cheeseburger-358775-369165_3537.png,"(0.45, 0.55)"
P10-R05-Cheeseburger-385370-391850_3782.png,"(0.35, 0.55)"
P10-R05-Cheeseburger-395570-396090_3884.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-400790-401850_3909.png,"(0.45, 0.75)"
P10-R05-Cheeseburger-403870-407420_3977.png,"(0.35, 0.75)"
P10-R05-Cheeseburger-409245-410195_4043.png,"(0.50, 0.40)"
P10-R05-Cheeseburger-411560-412300_4070.png,"(0.65, 0.75)"
P10-R05-Cheeseburger-412570-413510_4096.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-418860-419570_4121.png,"(0.45, 0.75)"
P10-R05-Cheeseburger-419610-426960_4238.png,"(0.50, 0.70)"
P10-R05-Cheeseburger-428855-429535_4355.png,"(0.50, 0.80)"
P10-R05-Cheeseburger-432745-434395_4390.png,"(0.45, 0.75)"
P10-R05-Cheeseburger-436660-437370_4425.png,"(0.35, 0.70)"
P10-R05-Cheeseburger-43680-44360_10.png,"(0.25, 0.75)"
P10-R05-Cheeseburger-440865-445225_4499.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-448035-466575_4830.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-45135-46805_45.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-467545-468265_5108.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-469275-470175_5133.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-485655-490185_5213.png,"(0.40, 0.65)"
P10-R05-Cheeseburger-490230-494820_5347.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-497935-504015_5502.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-521375-522345_5604.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-524690-525660_5633.png,"(0.65, 0.75)"
P10-R05-Cheeseburger-53415-54435_85.png,"(0.65, 0.60)"
P10-R05-Cheeseburger-535345-541005_5730.png,"(0.35, 0.75)"
P10-R05-Cheeseburger-541085-549445_5933.png,"(0.35, 0.70)"
P10-R05-Cheeseburger-559685-562355_6093.png,"(0.45, 0.55)"
P10-R05-Cheeseburger-563990-566920_6175.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-56695-57225_109.png,"(0.45, 0.35)"
P10-R05-Cheeseburger-572665-578205_6299.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-57370-59210_145.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-585645-590245_6447.png,"(0.25, 0.65)"
P10-R05-Cheeseburger-590885-592995_6545.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-59920-61490_195.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-603400-604790_6596.png,"(0.50, 0.40)"
P10-R05-Cheeseburger-607165-608335_6635.png,"(0.65, 0.30)"
P10-R05-Cheeseburger-609290-610350_6670.png,"(0.35, 0.75)"
P10-R05-Cheeseburger-610600-611630_6701.png,"(0.35, 0.45)"
P10-R05-Cheeseburger-616275-616895_6726.png,"(0.48, 0.72)"
P10-R05-Cheeseburger-618105-618895_6748.png,"(0.25, 0.45)"
P10-R05-Cheeseburger-627480-630260_6801.png,"(0.45, 0.70)"
P10-R05-Cheeseburger-662420-664170_6868.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-667695-669675_6924.png,"(0.45, 0.60)"
P10-R05-Cheeseburger-670095-670945_6967.png,"(0.15, 0.65)"
P10-R05-Cheeseburger-676360-677440_6996.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-67715-68515_230.png,"(0.45, 0.50)"
P10-R05-Cheeseburger-679340-687150_7124.png,"(0.75, 0.65)"
P10-R05-Cheeseburger-691105-692995_7264.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-694900-699710_7362.png,"(0.65, 0.60)"
P10-R05-Cheeseburger-69875-70525_252.png,"(0.65, 0.55)"
P10-R05-Cheeseburger-701435-702335_7446.png,"(0.50, 0.50)"
P10-R05-Cheeseburger-703915-704425_7468.png,"(0.45, 0.45)"
P10-R05-Cheeseburger-704980-706010_7492.png,"(0.15, 0.75)"
P10-R05-Cheeseburger-709465-722775_7700.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-72280-77440_337.png,"(0.25, 0.60)"
P10-R05-Cheeseburger-722830-731960_8026.png,"(0.50, 0.60)"
P10-R05-Cheeseburger-735945-736695_8171.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-739950-741880_8211.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-746275-749655_8289.png,"(0.45, 0.65)"
P10-R05-Cheeseburger-751915-753625_8364.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-758170-759040_8403.png,"(0.55, 0.65)"
P10-R05-Cheeseburger-761055-763925_8458.png,"(0.35, 0.65)"
P10-R05-Cheeseburger-764240-764780_8509.png,"(0.55, 0.75)"
