frame,gaze
OP02-R07-Pizza-121474-137614_1968.png,"(0.45, 0.60)"
OP02-R07-Pizza-137938-142793_2271.png,"(0.45, 0.65)"
OP02-R07-Pizza-143047-145304_2375.png,"(0.45, 0.65)"
OP02-R07-Pizza-145940-163961_2668.png,"(0.52, 0.60)"
OP02-R07-Pizza-164320-182943_3197.png,"(0.45, 0.55)"
OP02-R07-Pizza-183131-184583_3487.png,"(0.85, 0.40)"
OP02-R07-Pizza-188245-190150_3536.png,"(0.45, 0.60)"
OP02-R07-Pizza-190460-192083_3588.png,"(0.35, 0.45)"
OP02-R07-Pizza-195375-197770_3646.png,"(0.52, 0.48)"
OP02-R07-Pizza-203236-205758_3718.png,"(0.50, 0.40)"
OP02-R07-Pizza-206713-208085_3776.png,"(0.35, 0.65)"
OP02-R07-Pizza-207947-209644_3822.png,"(0.50, 0.60)"
OP02-R07-Pizza-210100-211571_3869.png,"(0.45, 0.65)"
OP02-R07-Pizza-211809-213187_3911.png,"(0.65, 0.75)"
OP02-R07-Pizza-218883-231779_4118.png,"(0.50, 0.70)"
OP02-R07-Pizza-225724-227041_4324.png,"(0.45, 0.65)"
OP02-R07-Pizza-234620-235646_4359.png,"(0.45, 0.65)"
OP02-R07-Pizza-235280-249372_4579.png,"(0.50, 0.60)"
OP02-R07-Pizza-255164-255897_4795.png,"(0.45, 0.65)"
OP02-R07-Pizza-256281-257725_4828.png,"(0.50, 0.70)"
OP02-R07-Pizza-282581-284209_4875.png,"(0.45, 0.65)"
OP02-R07-Pizza-284322-298343_5102.png,"(0.45, 0.50)"
OP02-R07-Pizza-29330-30566_19.png,"(0.50, 0.45)"
OP02-R07-Pizza-300371-302142_5331.png,"(0.45, 0.60)"
OP02-R07-Pizza-302313-312052_5499.png,"(0.45, 0.50)"
OP02-R07-Pizza-312624-313869_5659.png,"(0.65, 0.70)"
OP02-R07-Pizza-317275-320570_5726.png,"(0.58, 0.67)"
OP02-R07-Pizza-321282-322313_5790.png,"(0.25, 0.75)"
OP02-R07-Pizza-322741-323894_5824.png,"(0.65, 0.70)"
OP02-R07-Pizza-326231-336708_5993.png,"(0.45, 0.65)"
OP02-R07-Pizza-33100-40541_146.png,"(0.45, 0.60)"
OP02-R07-Pizza-338207-339464_6164.png,"(0.65, 0.70)"
OP02-R07-Pizza-342951-344299_6204.png,"(0.50, 0.45)"
OP02-R07-Pizza-344380-347150_6265.png,"(0.55, 0.60)"
OP02-R07-Pizza-347173-348758_6329.png,"(0.75, 0.80)"
OP02-R07-Pizza-356793-361163_6416.png,"(0.35, 0.45)"
OP02-R07-Pizza-366664-370804_6540.png,"(0.50, 0.60)"
OP02-R07-Pizza-373050-381523_6723.png,"(0.45, 0.50)"
OP02-R07-Pizza-381772-383285_6868.png,"(0.45, 0.65)"
OP02-R07-Pizza-383861-392872_7020.png,"(0.45, 0.50)"
OP02-R07-Pizza-397170-402383_7225.png,"(0.45, 0.60)"
OP02-R07-Pizza-402443-403869_7322.png,"(0.45, 0.55)"
OP02-R07-Pizza-404334-409167_7413.png,"(0.50, 0.60)"
OP02-R07-Pizza-410568-411431_7496.png,"(0.45, 0.65)"
OP02-R07-Pizza-411504-431371_7796.png,"(0.50, 0.45)"
OP02-R07-Pizza-432830-434416_8106.png,"(0.45, 0.30)"
OP02-R07-Pizza-434890-438764_8186.png,"(0.45, 0.65)"
OP02-R07-Pizza-440880-442380_8265.png,"(0.45, 0.60)"
OP02-R07-Pizza-442298-445980_8341.png,"(0.45, 0.50)"
OP02-R07-Pizza-446327-447959_8420.png,"(0.45, 0.60)"
OP02-R07-Pizza-448277-454705_8538.png,"(0.45, 0.60)"
OP02-R07-Pizza-45280-46855_278.png,"(0.45, 0.50)"
OP02-R07-Pizza-463945-469398_8710.png,"(0.45, 0.32)"
OP02-R07-Pizza-471197-472510_8810.png,"(0.65, 0.75)"
OP02-R07-Pizza-486632-487810_8848.png,"(0.35, 0.45)"
OP02-R07-Pizza-487906-489996_8897.png,"(0.65, 0.45)"
OP02-R07-Pizza-491423-492291_8941.png,"(0.50, 0.60)"
OP02-R07-Pizza-492504-507077_9164.png,"(0.50, 0.40)"
OP02-R07-Pizza-49410-50557_320.png,"(0.50, 0.70)"
OP02-R07-Pizza-507054-508076_9390.png,"(0.75, 0.75)"
OP02-R07-Pizza-507842-508546_9415.png,"(0.45, 0.38)"
OP02-R07-Pizza-509660-510628_9441.png,"(0.45, 0.65)"
OP02-R07-Pizza-510826-518856_9572.png,"(0.50, 0.45)"
OP02-R07-Pizza-518929-519751_9702.png,"(0.35, 0.60)"
OP02-R07-Pizza-520072-522154_9746.png,"(0.35, 0.75)"
OP02-R07-Pizza-54908-55728_351.png,"(0.50, 0.50)"
OP02-R07-Pizza-550753-552613_9804.png,"(0.35, 0.45)"
OP02-R07-Pizza-555029-557696_9870.png,"(0.65, 0.60)"
OP02-R07-Pizza-557926-558710_9921.png,"(0.75, 0.45)"
OP02-R07-Pizza-560266-562439_9966.png,"(0.45, 0.65)"
OP02-R07-Pizza-564521-569736_10073.png,"(0.35, 0.45)"
OP02-R07-Pizza-56520-57272_376.png,"(0.35, 0.45)"
OP02-R07-Pizza-573169-584469_10312.png,"(0.45, 0.50)"
OP02-R07-Pizza-584390-586461_10507.png,"(0.45, 0.60)"
OP02-R07-Pizza-586719-619819_11015.png,"(0.45, 0.50)"
OP02-R07-Pizza-59168-60452_407.png,"(0.50, 0.45)"
OP02-R07-Pizza-60474-64126_480.png,"(0.45, 0.40)"
OP02-R07-Pizza-619951-622820_11534.png,"(0.45, 0.60)"
OP02-R07-Pizza-630392-631646_11596.png,"(0.35, 0.45)"
OP02-R07-Pizza-631630-632700_11630.png,"(0.45, 0.60)"
OP02-R07-Pizza-648600-650768_11678.png,"(0.65, 0.75)"
OP02-R07-Pizza-651802-653833_11740.png,"(0.50, 0.60)"
OP02-R07-Pizza-65479-68631_580.png,"(0.50, 0.60)"
OP02-R07-Pizza-656144-660480_11833.png,"(0.50, 0.65)"
OP02-R07-Pizza-662382-665245_11938.png,"(0.50, 0.40)"
OP02-R07-Pizza-68960-69599_635.png,"(0.35, 0.65)"
OP02-R07-Pizza-72116-73941_672.png,"(0.35, 0.48)"
OP02-R07-Pizza-74440-75207_711.png,"(0.50, 0.60)"
OP02-R07-Pizza-78591-79810_741.png,"(0.35, 0.45)"
OP02-R07-Pizza-81362-82581_778.png,"(0.45, 0.75)"
OP02-R07-Pizza-87602-93531_883.png,"(0.50, 0.45)"
OP02-R07-Pizza-94047-95608_991.png,"(0.45, 0.60)"
OP02-R07-Pizza-96176-96836_1024.png,"(0.50, 0.60)"
OP02-R07-Pizza-96962-121325_1385.png,"(0.52, 0.48)"
