frame,gaze
OP01-R03-BaconAndEggs-1008874-1012033_21340.png,"(0.45, 0.50)"
OP01-R03-BaconAndEggs-1012532-1035951_21724.png,"(0.50, 0.50)"
OP01-R03-BaconAndEggs-101720-104410_916.png,"(0.65, 0.35)"
OP01-R03-BaconAndEggs-1036226-1037681_22083.png,"(0.50, 0.60)"
OP01-R03-BaconAndEggs-107115-108015_969.png,"(0.50, 0.50)"
OP01-R03-BaconAndEggs-107510-109050_1005.png,"(0.45, 0.50)"
OP01-R03-BaconAndEggs-109025-109775_1040.png,"(0.60, 0.70)"
OP01-R03-BaconAndEggs-110060-114740_1120.png,"(0.50, 0.70)"
OP01-R03-BaconAndEggs-118190-120140_1216.png,"(0.30, 0.50)"
OP01-R03-BaconAndEggs-123170-127450_1307.png,"(0.45, 0.60)"
OP01-R03-BaconAndEggs-128665-129825_1387.png,"(0.35, 0.60)"
OP01-R03-BaconAndEggs-135085-136345_1424.png,"(0.35, 0.80)"
OP01-R03-BaconAndEggs-138750-141610_1485.png,"(0.50, 0.75)"
OP01-R03-BaconAndEggs-143935-148005_1587.png,"(0.45, 0.60)"
OP01-R03-BaconAndEggs-149375-150475_1663.png,"(0.45, 0.60)"
OP01-R03-BaconAndEggs-150540-153320_1719.png,"(0.15, 0.75)"
OP01-R03-BaconAndEggs-153675-155365_1785.png,"(0.45, 0.60)"
OP01-R03-BaconAndEggs-155370-155880_1818.png,"(0.15, 0.75)"
OP01-R03-BaconAndEggs-163440-164180_1839.png,"(0.45, 0.75)"
OP01-R03-BaconAndEggs-164380-165110_1861.png,"(0.45, 0.50)"
OP01-R03-BaconAndEggs-164830-165700_1885.png,"(0.65, 0.70)"
OP01-R03-BaconAndEggs-166260-207510_2494.png,"(0.50, 0.50)"
OP01-R03-BaconAndEggs-207645-208575_3103.png,"(0.50, 0.40)"
OP01-R03-BaconAndEggs-208795-210295_3139.png,"(0.45, 0.65)"
OP01-R03-BaconAndEggs-211320-212890_3185.png,"(0.50, 0.60)"
OP01-R03-BaconAndEggs-213355-215805_3245.png,"(0.35, 0.65)"
OP01-R03-BaconAndEggs-216415-241325_3642.png,"(0.45, 0.50)"
OP01-R03-BaconAndEggs-241090-242030_4016.png,"(0.45, 0.60)"
OP01-R03-BaconAndEggs-245145-245925_4042.png,"(0.50, 0.40)"
OP01-R03-BaconAndEggs-248820-261050_4232.png,"(0.50, 0.50)"
OP01-R03-BaconAndEggs-262260-263540_4428.png,"(0.35, 0.65)"
OP01-R03-BaconAndEggs-266865-271015_4508.png,"(0.35, 0.45)"
OP01-R03-BaconAndEggs-271495-273845_4603.png,"(0.25, 0.65)"
