frame,gaze
P21-R03-BaconAndEggs-100225-103885_610.png,"(0.35, 0.75)"
P21-R03-BaconAndEggs-1017964-1030053_10778.png,"(0.50, 0.75)"
P21-R03-BaconAndEggs-1040085-1043069_10996.png,"(0.45, 0.75)"
P21-R03-BaconAndEggs-105182-108439_712.png,"(0.50, 0.80)"
P21-R03-BaconAndEggs-1052816-1053870_11055.png,"(0.50, 0.45)"
P21-R03-BaconAndEggs-1053992-1055985_11101.png,"(0.65, 0.70)"
P21-R03-BaconAndEggs-1059505-1061667_11163.png,"(0.75, 0.65)"
P21-R03-BaconAndEggs-1086280-1087784_11217.png,"(0.65, 0.45)"
P21-R03-BaconAndEggs-1088383-1090328_11267.png,"(0.55, 0.65)"
P21-R03-BaconAndEggs-1091000-1093090_11326.png,"(0.75, 0.45)"
P21-R03-BaconAndEggs-1101809-1104061_11390.png,"(0.50, 0.60)"
P21-R03-BaconAndEggs-1107542-1109430_11450.png,"(0.50, 0.70)"
P21-R03-BaconAndEggs-111191-113183_790.png,"(0.45, 0.25)"
P21-R03-BaconAndEggs-1112829-1113501_11488.png,"(0.65, 0.70)"
P21-R03-BaconAndEggs-1122077-1126179_11559.png,"(0.50, 0.60)"
P21-R03-BaconAndEggs-1126179-1130675_11686.png,"(0.65, 0.70)"
P21-R03-BaconAndEggs-112718-115527_860.png,"(0.50, 0.70)"
P21-R03-BaconAndEggs-1130675-1133619_11795.png,"(0.75, 0.60)"
P21-R03-BaconAndEggs-1135587-1139061_11888.png,"(0.45, 0.50)"
P21-R03-BaconAndEggs-1156429-1157925_11961.png,"(0.45, 0.38)"
P21-R03-BaconAndEggs-1158485-1159813_12003.png,"(0.50, 0.60)"
P21-R03-BaconAndEggs-1159813-1161245_12044.png,"(0.25, 0.60)"
P21-R03-BaconAndEggs-115999-118359_935.png,"(0.85, 0.65)"
P21-R03-BaconAndEggs-1161949-1163637_12090.png,"(0.15, 0.30)"
P21-R03-BaconAndEggs-1181804-1206900_12478.png,"(0.35, 0.75)"
P21-R03-BaconAndEggs-1207277-1211053_12895.png,"(0.45, 0.65)"
P21-R03-BaconAndEggs-1212814-1236974_13300.png,"(0.25, 0.70)"
P21-R03-BaconAndEggs-121735-131135_1106.png,"(0.45, 0.80)"
P21-R03-BaconAndEggs-1266290-1267522_13668.png,"(0.38, 0.72)"
P21-R03-BaconAndEggs-1268938-1270513_13711.png,"(0.50, 0.40)"
P21-R03-BaconAndEggs-1270513-1275187_13803.png,"(0.50, 0.50)"
P21-R03-BaconAndEggs-1278225-1279963_13897.png,"(0.65, 0.80)"
P21-R03-BaconAndEggs-1281395-1282923_13945.png,"(0.50, 0.50)"
P21-R03-BaconAndEggs-1282923-1284859_13996.png,"(0.75, 0.45)"
P21-R03-BaconAndEggs-131135-137374_1332.png,"(0.50, 0.80)"
P21-R03-BaconAndEggs-1331527-1332742_14042.png,"(0.65, 0.75)"
P21-R03-BaconAndEggs-1336695-1337828_14077.png,"(0.65, 0.70)"
P21-R03-BaconAndEggs-1343925-1348051_14154.png,"(0.50, 0.60)"
P21-R03-BaconAndEggs-1348051-1348874_14227.png,"(0.75, 0.75)"
P21-R03-BaconAndEggs-1349211-1350319_14256.png,"(0.20, 0.50)"
P21-R03-BaconAndEggs-1377277-1379030_14298.png,"(0.65, 0.80)"
P21-R03-BaconAndEggs-1384197-1384877_14334.png,"(0.75, 0.80)"
P21-R03-BaconAndEggs-1385318-1386559_14364.png,"(0.25, 0.45)"
P21-R03-BaconAndEggs-1406165-1408085_14411.png,"(0.65, 0.75)"
P21-R03-BaconAndEggs-1415510-1416559_14455.png,"(0.65, 0.75)"
