frame,gaze
P19-R04-ContinentalBreakfast-105576-107417_1434.png,"(0.35, 0.75)"
P19-R04-ContinentalBreakfast-107591-109410_1488.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-109427-113250_1570.png,"(0.50, 0.75)"
P19-R04-ContinentalBreakfast-114552-118095_1677.png,"(0.45, 0.30)"
P19-R04-ContinentalBreakfast-117008-119353_1763.png,"(0.75, 0.65)"
P19-R04-ContinentalBreakfast-122341-124083_1822.png,"(0.65, 0.55)"
P19-R04-ContinentalBreakfast-127668-129113_1869.png,"(0.65, 0.35)"
P19-R04-ContinentalBreakfast-128855-134406_1970.png,"(0.35, 0.75)"
P19-R04-ContinentalBreakfast-133935-136460_2088.png,"(0.35, 0.65)"
P19-R04-ContinentalBreakfast-136152-137884_2152.png,"(0.25, 0.75)"
P19-R04-ContinentalBreakfast-137493-139511_2208.png,"(0.75, 0.45)"
P19-R04-ContinentalBreakfast-139517-142221_2278.png,"(0.50, 0.40)"
P19-R04-ContinentalBreakfast-141734-145168_2368.png,"(0.45, 0.60)"
P19-R04-ContinentalBreakfast-144396-145890_2441.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-146816-155026_2581.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-157903-159458_2722.png,"(0.54, 0.36)"
P19-R04-ContinentalBreakfast-158966-160234_2764.png,"(0.50, 0.50)"
P19-R04-ContinentalBreakfast-159685-162133_2819.png,"(0.35, 0.60)"
P19-R04-ContinentalBreakfast-167848-169585_2882.png,"(0.50, 0.70)"
P19-R04-ContinentalBreakfast-170298-172331_2938.png,"(0.60, 0.25)"
P19-R04-ContinentalBreakfast-175749-177745_2998.png,"(0.50, 0.60)"
P19-R04-ContinentalBreakfast-184561-187508_3071.png,"(0.15, 0.45)"
P19-R04-ContinentalBreakfast-187508-190078_3152.png,"(0.45, 0.38)"
P19-R04-ContinentalBreakfast-189138-190812_3215.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-190340-192754_3276.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-193997-198281_3374.png,"(0.50, 0.25)"
P19-R04-ContinentalBreakfast-198619-206272_3548.png,"(0.45, 0.35)"
P19-R04-ContinentalBreakfast-208241-210312_3690.png,"(0.50, 0.50)"
P19-R04-ContinentalBreakfast-210346-213457_3766.png,"(0.35, 0.65)"
P19-R04-ContinentalBreakfast-214041-220034_3898.png,"(0.50, 0.45)"
P19-R04-ContinentalBreakfast-223448-230227_4083.png,"(0.50, 0.40)"
P19-R04-ContinentalBreakfast-230936-232675_4208.png,"(0.50, 0.60)"
P19-R04-ContinentalBreakfast-234267-241781_4343.png,"(0.45, 0.38)"
P19-R04-ContinentalBreakfast-245791-253841_4569.png,"(0.50, 0.40)"
P19-R04-ContinentalBreakfast-255426-257157_4711.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-257157-259886_4777.png,"(0.50, 0.65)"
P19-R04-ContinentalBreakfast-259886-261275_4837.png,"(0.45, 0.60)"
P19-R04-ContinentalBreakfast-260855-262393_4880.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-267080-268997_4931.png,"(0.45, 0.35)"
P19-R04-ContinentalBreakfast-269616-270894_4978.png,"(0.75, 0.60)"
P19-R04-ContinentalBreakfast-271195-273252_5029.png,"(0.20, 0.25)"
P19-R04-ContinentalBreakfast-273527-275016_5082.png,"(0.35, 0.25)"
P19-R04-ContinentalBreakfast-275703-278467_5144.png,"(0.35, 0.45)"
P19-R04-ContinentalBreakfast-279829-283298_5236.png,"(0.35, 0.75)"
P19-R04-ContinentalBreakfast-292318-295917_5339.png,"(0.52, 0.68)"
P19-R04-ContinentalBreakfast-295917-299494_5443.png,"(0.35, 0.65)"
P19-R04-ContinentalBreakfast-299220-301879_5534.png,"(0.58, 0.72)"
P19-R04-ContinentalBreakfast-301644-311351_5713.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-313891-315364_5875.png,"(0.50, 0.70)"
P19-R04-ContinentalBreakfast-316969-318453_5918.png,"(0.45, 0.38)"
P19-R04-ContinentalBreakfast-318453-324238_6024.png,"(0.45, 0.80)"
P19-R04-ContinentalBreakfast-324243-326553_6143.png,"(0.50, 0.60)"
P19-R04-ContinentalBreakfast-330840-334098_6225.png,"(0.50, 0.30)"
P19-R04-ContinentalBreakfast-335075-340974_6359.png,"(0.50, 0.30)"
P19-R04-ContinentalBreakfast-342848-344653_6471.png,"(0.25, 0.75)"
P19-R04-ContinentalBreakfast-344653-345982_6518.png,"(0.58, 0.49)"
P19-R04-ContinentalBreakfast-346005-350936_6610.png,"(0.50, 0.40)"
P19-R04-ContinentalBreakfast-350655-352735_6713.png,"(0.45, 0.65)"
P19-R04-ContinentalBreakfast-352678-353715_6759.png,"(0.65, 0.75)"
P19-R04-ContinentalBreakfast-353481-357179_6829.png,"(0.35, 0.60)"
P19-R04-ContinentalBreakfast-357294-358984_6909.png,"(0.50, 0.30)"
P19-R04-ContinentalBreakfast-358564-360298_6960.png,"(0.55, 0.60)"
P19-R04-ContinentalBreakfast-361520-369842_7107.png,"(0.60, 0.70)"
P19-R04-ContinentalBreakfast-369850-381439_7396.png,"(0.50, 0.42)"
P19-R04-ContinentalBreakfast-382420-386427_7622.png,"(0.45, 0.42)"
P19-R04-ContinentalBreakfast-394686-397320_7718.png,"(0.65, 0.45)"
P19-R04-ContinentalBreakfast-409287-411747_7793.png,"(0.35, 0.75)"
P19-R04-ContinentalBreakfast-415327-416856_7852.png,"(0.35, 0.65)"
P19-R04-ContinentalBreakfast-422362-423977_7899.png,"(0.45, 0.75)"
P19-R04-ContinentalBreakfast-423995-425140_7942.png,"(0.50, 0.60)"
P19-R04-ContinentalBreakfast-426186-427468_7979.png,"(0.75, 0.65)"
P19-R04-ContinentalBreakfast-429579-430833_8018.png,"(0.35, 0.40)"
P19-R04-ContinentalBreakfast-431071-433221_8069.png,"(0.50, 0.60)"
P19-R04-ContinentalBreakfast-433947-435633_8126.png,"(0.55, 0.70)"
P19-R04-ContinentalBreakfast-435225-436834_8176.png,"(0.52, 0.64)"
P19-R04-ContinentalBreakfast-436444-441579_8275.png,"(0.50, 0.60)"
P19-R04-ContinentalBreakfast-441579-450200_8474.png,"(0.35, 0.60)"
P19-R04-ContinentalBreakfast-450200-451960_8625.png,"(0.52, 0.68)"
P19-R04-ContinentalBreakfast-452499-453908_8673.png,"(0.50, 0.70)"
P19-R04-ContinentalBreakfast-452607-470344_8950.png,"(0.45, 0.60)"
P19-R04-ContinentalBreakfast-468460-484171_9432.png,"(0.50, 0.50)"
P19-R04-ContinentalBreakfast-484587-485944_9679.png,"(0.35, 0.45)"
P19-R04-ContinentalBreakfast-488640-494007_9777.png,"(0.25, 0.30)"
P19-R04-ContinentalBreakfast-497250-505357_9973.png,"(0.45, 0.38)"
P19-R04-ContinentalBreakfast-50621-63058_180.png,"(0.50, 0.30)"
P19-R04-ContinentalBreakfast-506748-507843_10106.png,"(0.50, 0.60)"
P19-R04-ContinentalBreakfast-507410-510785_10172.png,"(0.45, 0.70)"
