frame,gaze
P06-R02-TurkeySandwich-100266-101294_895.png,"(0.35, 0.75)"
P06-R02-TurkeySandwich-102069-104027_939.png,"(0.50, 0.40)"
P06-R02-TurkeySandwich-108492-109225_980.png,"(0.50, 0.50)"
P06-R02-TurkeySandwich-111084-112070_1006.png,"(0.65, 0.55)"
P06-R02-TurkeySandwich-113858-114802_1035.png,"(0.45, 0.50)"
P06-R02-TurkeySandwich-121675-130394_1176.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-134014-134929_1317.png,"(0.45, 0.65)"
P06-R02-TurkeySandwich-135928-137478_1353.png,"(0.45, 0.40)"
P06-R02-TurkeySandwich-139343-141104_1402.png,"(0.35, 0.65)"
P06-R02-TurkeySandwich-142384-143117_1438.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-146714-147376_1459.png,"(0.85, 0.75)"
P06-R02-TurkeySandwich-148953-150545_1493.png,"(0.30, 0.45)"
P06-R02-TurkeySandwich-153409-155001_1542.png,"(0.35, 0.75)"
P06-R02-TurkeySandwich-153944-154845_1581.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-155020-158598_1647.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-160323-163125_1739.png,"(0.50, 0.50)"
P06-R02-TurkeySandwich-165393-167731_1814.png,"(0.45, 0.60)"
P06-R02-TurkeySandwich-171695-173187_1870.png,"(0.35, 0.60)"
P06-R02-TurkeySandwich-173187-175398_1924.png,"(0.52, 0.64)"
P06-R02-TurkeySandwich-177496-185411_2072.png,"(0.45, 0.60)"
P06-R02-TurkeySandwich-186182-187281_2203.png,"(0.45, 0.60)"
P06-R02-TurkeySandwich-189701-190913_2237.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-191511-193764_2289.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-193841-195664_2348.png,"(0.45, 0.70)"
P06-R02-TurkeySandwich-195664-197833_2407.png,"(0.35, 0.70)"
P06-R02-TurkeySandwich-197839-200600_2479.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-200690-201958_2538.png,"(0.35, 0.75)"
P06-R02-TurkeySandwich-204246-205542_2577.png,"(0.15, 0.75)"
P06-R02-TurkeySandwich-207365-207872_2605.png,"(0.50, 0.60)"
P06-R02-TurkeySandwich-211132-217667_2707.png,"(0.45, 0.50)"
P06-R02-TurkeySandwich-220448-222364_2830.png,"(0.50, 0.60)"
P06-R02-TurkeySandwich-227526-228934_2879.png,"(0.50, 0.60)"
P06-R02-TurkeySandwich-231885-232673_2912.png,"(0.50, 0.60)"
P06-R02-TurkeySandwich-235751-239849_2985.png,"(0.45, 0.40)"
P06-R02-TurkeySandwich-240582-241962_3066.png,"(0.50, 0.50)"
P06-R02-TurkeySandwich-242025-243293_3106.png,"(0.50, 0.70)"
P06-R02-TurkeySandwich-244764-245722_3140.png,"(0.35, 0.45)"
P06-R02-TurkeySandwich-245884-246729_3168.png,"(0.55, 0.60)"
P06-R02-TurkeySandwich-246735-248059_3201.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-248981-250657_3246.png,"(0.75, 0.65)"
P06-R02-TurkeySandwich-253291-253910_3280.png,"(0.65, 0.70)"
P06-R02-TurkeySandwich-254593-260832_3380.png,"(0.50, 0.45)"
P06-R02-TurkeySandwich-260846-262902_3501.png,"(0.45, 0.75)"
P06-R02-TurkeySandwich-263444-264205_3544.png,"(0.50, 0.70)"
P06-R02-TurkeySandwich-264873-269718_3626.png,"(0.65, 0.45)"
P06-R02-TurkeySandwich-273936-274865_3711.png,"(0.45, 0.30)"
P06-R02-TurkeySandwich-275815-276843_3740.png,"(0.50, 0.60)"
