frame,gaze
P04-R01-PastaSalad-100324-101133_484.png,"(0.85, 0.65)"
P04-R01-PastaSalad-1007427-1014747_16431.png,"(0.65, 0.75)"
P04-R01-PastaSalad-1017122-1027277_16684.png,"(0.45, 0.60)"
P04-R01-PastaSalad-1034952-1037364_16867.png,"(0.50, 0.45)"
P04-R01-PastaSalad-1039806-1041422_16927.png,"(0.65, 0.50)"
P04-R01-PastaSalad-1042599-1047896_17028.png,"(0.45, 0.70)"
P04-R01-PastaSalad-1049191-1060424_17268.png,"(0.45, 0.60)"
P04-R01-PastaSalad-1061152-1072832_17600.png,"(0.35, 0.75)"
P04-R01-PastaSalad-106947-108844_525.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1074583-1080384_17854.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1090305-1096074_18023.png,"(0.45, 0.55)"
P04-R01-PastaSalad-1096760-1103961_18211.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1111958-1113687_18342.png,"(0.75, 0.65)"
P04-R01-PastaSalad-1114399-1119071_18436.png,"(0.50, 0.40)"
P04-R01-PastaSalad-1124335-1126223_18531.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1128919-1132199_18607.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1133228-1135858_18693.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1136015-1138177_18764.png,"(0.50, 0.70)"
P04-R01-PastaSalad-1138745-1140683_18824.png,"(0.30, 0.30)"
P04-R01-PastaSalad-1144643-1158291_19049.png,"(0.75, 0.60)"
P04-R01-PastaSalad-1157249-1158467_19265.png,"(0.15, 0.20)"
P04-R01-PastaSalad-1158589-1171734_19473.png,"(0.50, 0.65)"
P04-R01-PastaSalad-1174295-1176087_19689.png,"(0.35, 0.42)"
P04-R01-PastaSalad-1176933-1180116_19762.png,"(0.45, 0.38)"
P04-R01-PastaSalad-118034-119458_574.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1180396-1183356_19851.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1183644-1184686_19910.png,"(0.25, 0.45)"
P04-R01-PastaSalad-1186990-1196629_20066.png,"(0.50, 0.25)"
P04-R01-PastaSalad-119458-121969_632.png,"(0.65, 0.75)"
P04-R01-PastaSalad-1196902-1200079_20252.png,"(0.50, 0.40)"
P04-R01-PastaSalad-1200294-1202229_20326.png,"(0.50, 0.70)"
P04-R01-PastaSalad-1208082-1211186_20399.png,"(0.35, 0.65)"
P04-R01-PastaSalad-1212207-1221767_20584.png,"(0.45, 0.75)"
P04-R01-PastaSalad-121969-122906_684.png,"(0.60, 0.75)"
P04-R01-PastaSalad-1223143-1229810_20820.png,"(0.35, 0.72)"
P04-R01-PastaSalad-1235300-1243859_21040.png,"(0.45, 0.70)"
P04-R01-PastaSalad-1244908-1253620_21290.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1253747-1262148_21539.png,"(0.50, 0.45)"
P04-R01-PastaSalad-126411-128331_726.png,"(0.50, 0.70)"
P04-R01-PastaSalad-1267158-1267958_21673.png,"(0.65, 0.75)"
P04-R01-PastaSalad-1279002-1288331_21820.png,"(0.45, 0.30)"
P04-R01-PastaSalad-1288699-1291084_21991.png,"(0.15, 0.45)"
P04-R01-PastaSalad-129545-130945_774.png,"(0.25, 0.60)"
P04-R01-PastaSalad-1297574-1299367_22053.png,"(0.75, 0.60)"
P04-R01-PastaSalad-1299367-1301453_22111.png,"(0.35, 0.65)"
P04-R01-PastaSalad-1302556-1303635_22158.png,"(0.65, 0.30)"
P04-R01-PastaSalad-1308574-1313415_22244.png,"(0.45, 0.38)"
P04-R01-PastaSalad-131751-137697_881.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1318950-1319855_22328.png,"(0.50, 0.40)"
P04-R01-PastaSalad-1325400-1326937_22364.png,"(0.45, 0.60)"
P04-R01-PastaSalad-1330085-1337566_22495.png,"(0.58, 0.79)"
P04-R01-PastaSalad-1343166-1347622_22668.png,"(0.45, 0.75)"
P04-R01-PastaSalad-1351977-1407980_23540.png,"(0.35, 0.70)"
P04-R01-PastaSalad-140891-141734_980.png,"(0.65, 0.60)"
P04-R01-PastaSalad-1411678-1421442_24488.png,"(0.35, 0.75)"
P04-R01-PastaSalad-1421442-1423955_24666.png,"(0.35, 0.75)"
P04-R01-PastaSalad-1425986-1429988_24761.png,"(0.25, 0.70)"
P04-R01-PastaSalad-142864-151195_1114.png,"(0.65, 0.70)"
P04-R01-PastaSalad-1430718-1434054_24868.png,"(0.45, 0.75)"
P04-R01-PastaSalad-1438837-1447005_25035.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1449523-1451714_25185.png,"(0.35, 0.70)"
P04-R01-PastaSalad-1452459-1455940_25268.png,"(0.45, 0.38)"
P04-R01-PastaSalad-1456804-1458500_25344.png,"(0.45, 0.50)"
P04-R01-PastaSalad-1458507-1460849_25403.png,"(0.65, 0.45)"
P04-R01-PastaSalad-1467980-1469660_25462.png,"(0.35, 0.45)"
P04-R01-PastaSalad-1469670-1470958_25506.png,"(0.58, 0.45)"
P04-R01-PastaSalad-1486177-1491233_25598.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1491578-1493969_25708.png,"(0.35, 0.75)"
P04-R01-PastaSalad-1494214-1499654_25823.png,"(0.45, 0.70)"
P04-R01-PastaSalad-1500766-1505957_25977.png,"(0.45, 0.72)"
P04-R01-PastaSalad-1506590-1511950_26130.png,"(0.42, 0.65)"
P04-R01-PastaSalad-1515784-1530288_26418.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1531301-1536358_26701.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1538623-1540193_26799.png,"(0.45, 0.50)"
P04-R01-PastaSalad-1540193-1541908_26848.png,"(0.75, 0.50)"
P04-R01-PastaSalad-154384-156505_1266.png,"(0.35, 0.75)"
P04-R01-PastaSalad-1545659-1550564_26946.png,"(0.45, 0.75)"
P04-R01-PastaSalad-1558821-1560030_27036.png,"(0.45, 0.80)"
P04-R01-PastaSalad-1562589-1567407_27124.png,"(0.35, 0.42)"
P04-R01-PastaSalad-1569310-1570694_27214.png,"(0.45, 0.35)"
P04-R01-PastaSalad-1574533-1594700_27526.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1595853-1596997_27833.png,"(0.35, 0.60)"
P04-R01-PastaSalad-159786-161546_1324.png,"(0.75, 0.45)"
P04-R01-PastaSalad-1607507-1610473_27893.png,"(0.45, 0.45)"
P04-R01-PastaSalad-1618745-1621993_27985.png,"(0.65, 0.60)"
P04-R01-PastaSalad-1626935-1629823_28075.png,"(0.65, 0.70)"
P04-R01-PastaSalad-1638009-1642865_28188.png,"(0.35, 0.65)"
P04-R01-PastaSalad-164202-166754_1389.png,"(0.65, 0.70)"
P04-R01-PastaSalad-1646736-1648479_28284.png,"(0.45, 0.60)"
P04-R01-PastaSalad-1651057-1655154_28370.png,"(0.45, 0.65)"
P04-R01-PastaSalad-1658090-1660100_28460.png,"(0.35, 0.65)"
P04-R01-PastaSalad-1660100-1667300_28594.png,"(0.50, 0.45)"
P04-R01-PastaSalad-167388-173641_1518.png,"(0.25, 0.75)"
P04-R01-PastaSalad-1674064-1676968_28742.png,"(0.45, 0.32)"
P04-R01-PastaSalad-1677913-1678976_28801.png,"(0.65, 0.25)"
P04-R01-PastaSalad-1684657-1685762_28833.png,"(0.45, 0.35)"
P04-R01-PastaSalad-1700601-1702048_28871.png,"(0.45, 0.60)"
P04-R01-PastaSalad-1715624-1717385_28919.png,"(0.65, 0.70)"
P04-R01-PastaSalad-1722321-1724890_28984.png,"(0.25, 0.60)"
P04-R01-PastaSalad-1724890-1725555_29032.png,"(0.65, 0.45)"
P04-R01-PastaSalad-1727179-1752083_29400.png,"(0.35, 0.65)"
P04-R01-PastaSalad-174725-184772_1754.png,"(0.45, 0.50)"
P04-R01-PastaSalad-1758292-1782685_30110.png,"(0.50, 0.70)"
P04-R01-PastaSalad-1783934-1789382_30541.png,"(0.35, 0.65)"
P04-R01-PastaSalad-1792622-1807701_30839.png,"(0.35, 0.65)"
P04-R01-PastaSalad-1811855-1814605_31097.png,"(0.15, 0.40)"
P04-R01-PastaSalad-1822300-1826800_31203.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1833591-1846768_31459.png,"(0.45, 0.60)"
P04-R01-PastaSalad-1850359-1851825_31670.png,"(0.80, 0.65)"
P04-R01-PastaSalad-1855237-1872216_31938.png,"(0.50, 0.70)"
P04-R01-PastaSalad-187936-189840_1928.png,"(0.75, 0.60)"
P04-R01-PastaSalad-1882001-1895478_32378.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1899650-1905212_32654.png,"(0.35, 0.45)"
P04-R01-PastaSalad-1905831-1918070_32912.png,"(0.65, 0.45)"
P04-R01-PastaSalad-190912-193913_2000.png,"(0.55, 0.35)"
P04-R01-PastaSalad-1927659-1930204_33126.png,"(0.35, 0.65)"
P04-R01-PastaSalad-1933614-1935407_33190.png,"(0.65, 0.75)"
P04-R01-PastaSalad-1937207-1938713_33239.png,"(0.75, 0.65)"
P04-R01-PastaSalad-1938816-1949799_33421.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1951700-1963100_33745.png,"(0.45, 0.38)"
P04-R01-PastaSalad-1965506-1966779_33929.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1966842-1968531_33973.png,"(0.35, 0.75)"
P04-R01-PastaSalad-1969253-1975877_34094.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1976095-1977711_34215.png,"(0.50, 0.60)"
P04-R01-PastaSalad-1978062-2015847_34784.png,"(0.50, 0.60)"
P04-R01-PastaSalad-200863-203295_2080.png,"(0.45, 0.65)"
P04-R01-PastaSalad-2016584-2018121_35351.png,"(0.35, 0.65)"
P04-R01-PastaSalad-2027438-2043248_35601.png,"(0.45, 0.35)"
P04-R01-PastaSalad-2046720-2052866_35918.png,"(0.50, 0.45)"
P04-R01-PastaSalad-2055392-2070273_36221.png,"(0.50, 0.60)"
P04-R01-PastaSalad-206175-207832_2141.png,"(0.45, 0.60)"
P04-R01-PastaSalad-2080824-2083047_36469.png,"(0.75, 0.65)"
P04-R01-PastaSalad-2091031-2093641_36540.png,"(0.45, 0.75)"
P04-R01-PastaSalad-209127-211025_2193.png,"(0.45, 0.60)"
P04-R01-PastaSalad-2096489-2098082_36603.png,"(0.15, 0.75)"
P04-R01-PastaSalad-2102417-2109183_36725.png,"(0.50, 0.60)"
P04-R01-PastaSalad-2111150-2117054_36909.png,"(0.50, 0.70)"
P04-R01-PastaSalad-2118190-2119759_37019.png,"(0.35, 0.45)"
P04-R01-PastaSalad-2119383-2120338_37057.png,"(0.65, 0.70)"
