frame,gaze
OP04-R01-PastaSalad-104195-106215_927.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-107680-108310_967.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-109460-116900_1085.png,"(0.45, 0.35)"
OP04-R01-PastaSalad-117175-117925_1205.png,"(0.65, 0.70)"
OP04-R01-PastaSalad-117925-118640_1227.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-118640-120515_1265.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-119355-120735_1313.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-121740-123690_1362.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-123750-124890_1407.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-124955-125965_1439.png,"(0.75, 0.35)"
OP04-R01-PastaSalad-126690-127430_1467.png,"(0.58, 0.45)"
OP04-R01-PastaSalad-130982-146682_1705.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-147532-167832_2224.png,"(0.52, 0.58)"
OP04-R01-PastaSalad-169082-192982_2862.png,"(0.50, 0.50)"
OP04-R01-PastaSalad-205780-206600_3220.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-207085-208185_3249.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-208280-208940_3275.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-209165-219925_3441.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-220470-221890_3619.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-223610-226280_3679.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-227220-228950_3743.png,"(0.30, 0.45)"
OP04-R01-PastaSalad-228990-230270_3788.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-230475-231785_3827.png,"(0.35, 0.50)"
OP04-R01-PastaSalad-233195-234055_3860.png,"(0.35, 0.55)"
OP04-R01-PastaSalad-234310-236110_3900.png,"(0.45, 0.45)"
OP04-R01-PastaSalad-243970-270170_4305.png,"(0.45, 0.65)"
OP04-R01-PastaSalad-272170-288870_4925.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-290950-291640_5176.png,"(0.35, 0.40)"
OP04-R01-PastaSalad-293840-300580_5284.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-304060-306640_5420.png,"(0.50, 0.40)"
OP04-R01-PastaSalad-306925-307795_5471.png,"(0.50, 0.75)"
OP04-R01-PastaSalad-312980-313710_5497.png,"(0.30, 0.25)"
OP04-R01-PastaSalad-315130-317000_5536.png,"(0.50, 0.35)"
OP04-R01-PastaSalad-317940-318950_5578.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-318960-319670_5603.png,"(0.50, 0.70)"
OP04-R01-PastaSalad-322825-323695_5627.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-324655-331425_5739.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-331765-332485_5848.png,"(0.75, 0.60)"
OP04-R01-PastaSalad-333515-334920_5880.png,"(0.58, 0.42)"
OP04-R01-PastaSalad-337167-338277_5917.png,"(0.45, 0.38)"
OP04-R01-PastaSalad-338347-339257_5947.png,"(0.60, 0.75)"
OP04-R01-PastaSalad-339287-340097_5974.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-340537-342127_6011.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-343037-345927_6079.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-346987-347597_6131.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-348477-349897_6162.png,"(0.65, 0.75)"
OP04-R01-PastaSalad-349902-350672_6195.png,"(0.52, 0.48)"
OP04-R01-PastaSalad-350742-352002_6227.png,"(0.65, 0.48)"
OP04-R01-PastaSalad-36060-37850_26.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-361372-362362_6262.png,"(0.35, 0.50)"
OP04-R01-PastaSalad-365117-371427_6369.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-371637-372207_6469.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-372237-372807_6487.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-373317-377037_6550.png,"(0.52, 0.56)"
OP04-R01-PastaSalad-378710-382000_6653.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-384339-386310_6729.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-388314-391854_6809.png,"(0.30, 0.50)"
OP04-R01-PastaSalad-39240-40170_67.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-392729-393819_6877.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-393919-395129_6911.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-395659-399529_6986.png,"(0.35, 0.42)"
OP04-R01-PastaSalad-400469-402089_7067.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-402834-405584_7132.png,"(0.45, 0.35)"
OP04-R01-PastaSalad-40490-41680_100.png,"(0.75, 0.65)"
OP04-R01-PastaSalad-405654-407104_7193.png,"(0.65, 0.45)"
OP04-R01-PastaSalad-408414-409254_7228.png,"(0.65, 0.75)"
OP04-R01-PastaSalad-410029-411609_7266.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-415619-416899_7309.png,"(0.35, 0.65)"
OP04-R01-PastaSalad-417679-418219_7337.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-423644-424374_7356.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-428224-429614_7387.png,"(0.45, 0.65)"
OP04-R01-PastaSalad-429864-430404_7416.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-430479-445829_7647.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-43420-45250_145.png,"(0.45, 0.65)"
OP04-R01-PastaSalad-445920-451460_7949.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-45100-45660_180.png,"(0.35, 0.75)"
OP04-R01-PastaSalad-451505-452085_8039.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-452230-452860_8057.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-453455-456205_8107.png,"(0.45, 0.30)"
OP04-R01-PastaSalad-455615-457005_8168.png,"(0.50, 0.50)"
OP04-R01-PastaSalad-457205-458435_8208.png,"(0.35, 0.85)"
OP04-R01-PastaSalad-458445-459335_8241.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-459425-462675_8303.png,"(0.45, 0.45)"
OP04-R01-PastaSalad-463395-464715_8371.png,"(0.50, 0.50)"
OP04-R01-PastaSalad-464910-466030_8407.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-466235-467045_8437.png,"(0.45, 0.30)"
OP04-R01-PastaSalad-468175-469695_8472.png,"(0.50, 0.40)"
OP04-R01-PastaSalad-470900-471540_8503.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-472452-473132_8523.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-476847-477367_8542.png,"(0.45, 0.45)"
OP04-R01-PastaSalad-477490-480445_8593.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-47955-48565_198.png,"(0.45, 0.35)"
OP04-R01-PastaSalad-481432-482692_8656.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-483867-485847_8705.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-48565-51885_257.png,"(0.50, 0.40)"
OP04-R01-PastaSalad-485917-486417_8743.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-486572-487142_8760.png,"(0.45, 0.70)"
OP04-R01-PastaSalad-488757-499407_8922.png,"(0.45, 0.65)"
OP04-R01-PastaSalad-499580-504630_9150.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-504765-505305_9232.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-506640-510880_9303.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-510955-511500_9373.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-511655-515055_9432.png,"(0.50, 0.55)"
OP04-R01-PastaSalad-516910-517630_9494.png,"(0.35, 0.50)"
OP04-R01-PastaSalad-518150-518960_9519.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-520645-522345_9557.png,"(0.50, 0.40)"
OP04-R01-PastaSalad-522400-523170_9595.png,"(0.75, 0.65)"
OP04-R01-PastaSalad-523170-524000_9620.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-523890-524650_9645.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-527910-531630_9712.png,"(0.45, 0.65)"
OP04-R01-PastaSalad-531665-538595_9867.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-53775-55645_333.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-538850-541160_10001.png,"(0.35, 0.42)"
OP04-R01-PastaSalad-542200-544890_10074.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-544940-546070_10130.png,"(0.50, 0.40)"
OP04-R01-PastaSalad-546110-550000_10203.png,"(0.40, 0.50)"
OP04-R01-PastaSalad-563810-565400_10284.png,"(0.65, 0.55)"
OP04-R01-PastaSalad-565410-566330_10322.png,"(0.45, 0.30)"
OP04-R01-PastaSalad-568760-569300_10344.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-569535-586465_10597.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-57700-59980_394.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-589520-601240_11011.png,"(0.50, 0.50)"
OP04-R01-PastaSalad-601580-603320_11207.png,"(0.35, 0.42)"
OP04-R01-PastaSalad-604895-611825_11333.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-617210-618370_11449.png,"(0.65, 0.45)"
OP04-R01-PastaSalad-618455-619335_11480.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-620470-624900_11558.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-625050-625890_11635.png,"(0.25, 0.65)"
OP04-R01-PastaSalad-628560-632950_11711.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-633640-634140_11783.png,"(0.45, 0.45)"
OP04-R01-PastaSalad-634255-635065_11803.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-635145-637215_11847.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-638535-640195_11903.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-640200-641540_11948.png,"(0.45, 0.35)"
OP04-R01-PastaSalad-641895-643335_11989.png,"(0.65, 0.35)"
OP04-R01-PastaSalad-643790-644890_12027.png,"(0.52, 0.60)"
OP04-R01-PastaSalad-644945-660050_12262.png,"(0.52, 0.68)"
OP04-R01-PastaSalad-671770-672460_12491.png,"(0.58, 0.65)"
OP04-R01-PastaSalad-672460-678690_12592.png,"(0.55, 0.65)"
OP04-R01-PastaSalad-67895-68755_441.png,"(0.75, 0.60)"
OP04-R01-PastaSalad-680785-681515_12695.png,"(0.70, 0.65)"
OP04-R01-PastaSalad-682325-683085_12719.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-68860-69640_467.png,"(0.35, 0.65)"
OP04-R01-PastaSalad-699545-700265_12742.png,"(0.50, 0.75)"
OP04-R01-PastaSalad-703050-708240_12828.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-708240-708960_12915.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-711050-712590_12949.png,"(0.50, 0.30)"
OP04-R01-PastaSalad-712985-714055_12988.png,"(0.65, 0.35)"
OP04-R01-PastaSalad-714390-716070_13029.png,"(0.75, 0.25)"
OP04-R01-PastaSalad-716280-718610_13088.png,"(0.25, 0.30)"
OP04-R01-PastaSalad-720685-721365_13132.png,"(0.75, 0.65)"
OP04-R01-PastaSalad-722625-723315_13152.png,"(0.65, 0.35)"
OP04-R01-PastaSalad-725385-726245_13175.png,"(0.50, 0.20)"
OP04-R01-PastaSalad-72625-74485_507.png,"(0.50, 0.50)"
OP04-R01-PastaSalad-730830-731380_13197.png,"(0.55, 0.60)"
OP04-R01-PastaSalad-731660-741270_13345.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-741350-742610_13504.png,"(0.45, 0.35)"
OP04-R01-PastaSalad-746485-755505_13653.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-75020-75800_546.png,"(0.50, 0.30)"
OP04-R01-PastaSalad-755763-756303_13792.png,"(0.35, 0.65)"
OP04-R01-PastaSalad-757268-757938_13811.png,"(0.65, 0.35)"
OP04-R01-PastaSalad-757988-764498_13915.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-758930-763010_14069.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-763015-763835_14142.png,"(0.45, 0.65)"
OP04-R01-PastaSalad-76395-77865_580.png,"(0.35, 0.45)"
OP04-R01-PastaSalad-770560-792210_14468.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-78855-79805_616.png,"(0.45, 0.50)"
OP04-R01-PastaSalad-792230-792990_14793.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-795155-797165_14835.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-79815-80935_647.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-800845-801505_14875.png,"(0.45, 0.60)"
OP04-R01-PastaSalad-801650-808010_14977.png,"(0.50, 0.45)"
OP04-R01-PastaSalad-80930-82110_682.png,"(0.45, 0.75)"
OP04-R01-PastaSalad-809360-810750_15090.png,"(0.45, 0.35)"
OP04-R01-PastaSalad-811340-812120_15123.png,"(0.65, 0.45)"
OP04-R01-PastaSalad-812725-816085_15184.png,"(0.35, 0.60)"
OP04-R01-PastaSalad-816070-816770_15244.png,"(0.35, 0.48)"
OP04-R01-PastaSalad-817295-824105_15353.png,"(0.65, 0.60)"
OP04-R01-PastaSalad-824185-824765_15461.png,"(0.50, 0.60)"
OP04-R01-PastaSalad-824880-828140_15518.png,"(0.45, 0.35)"
OP04-R01-PastaSalad-82565-86625_758.png,"(0.35, 0.42)"
OP04-R01-PastaSalad-828185-829145_15580.png,"(0.45, 0.38)"
