frame,gaze
OP01-R05-Cheeseburger-101390-102590_1269.png,"(0.35, 0.60)"
OP01-R05-Cheeseburger-102790-104040_1307.png,"(0.50, 0.45)"
OP01-R05-Cheeseburger-104360-105560_1344.png,"(0.45, 0.45)"
OP01-R05-Cheeseburger-105640-109970_1426.png,"(0.50, 0.50)"
OP01-R05-Cheeseburger-110810-111850_1504.png,"(0.25, 0.45)"
OP01-R05-Cheeseburger-112070-113330_1539.png,"(0.75, 0.75)"
OP01-R05-Cheeseburger-115460-125200_1698.png,"(0.35, 0.65)"
OP01-R05-Cheeseburger-128640-131150_1876.png,"(0.35, 0.45)"
OP01-R05-Cheeseburger-132890-134440_1935.png,"(0.35, 0.45)"
OP01-R05-Cheeseburger-134660-136710_1989.png,"(0.45, 0.60)"
OP01-R05-Cheeseburger-137800-141670_2076.png,"(0.58, 0.67)"
OP01-R05-Cheeseburger-140770-143310_2170.png,"(0.65, 0.75)"
OP01-R05-Cheeseburger-145260-147930_2247.png,"(0.85, 0.50)"
OP01-R05-Cheeseburger-148670-151230_2323.png,"(0.35, 0.45)"
OP01-R05-Cheeseburger-151850-152820_2375.png,"(0.50, 0.60)"
OP01-R05-Cheeseburger-153630-155340_2415.png,"(0.50, 0.60)"
OP01-R05-Cheeseburger-162440-163040_2450.png,"(0.45, 0.75)"
OP01-R05-Cheeseburger-163050-170960_2574.png,"(0.45, 0.75)"
OP01-R05-Cheeseburger-176670-192250_2913.png,"(0.35, 0.75)"
OP01-R05-Cheeseburger-194460-201130_3235.png,"(0.35, 0.75)"
OP01-R05-Cheeseburger-204110-210720_3428.png,"(0.38, 0.75)"
OP01-R05-Cheeseburger-211940-214370_3561.png,"(0.45, 0.60)"
OP01-R05-Cheeseburger-215300-217780_3633.png,"(0.75, 0.65)"
OP01-R05-Cheeseburger-219290-222600_3719.png,"(0.45, 0.75)"
OP01-R05-Cheeseburger-225000-226090_3784.png,"(0.35, 0.65)"
OP01-R05-Cheeseburger-226340-227360_3815.png,"(0.45, 0.70)"
OP01-R05-Cheeseburger-227440-231340_3887.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-231490-232840_3964.png,"(0.35, 0.55)"
OP01-R05-Cheeseburger-233640-235950_4018.png,"(0.30, 0.65)"
OP01-R05-Cheeseburger-252510-257830_4128.png,"(0.45, 0.60)"
OP01-R05-Cheeseburger-260640-276450_4433.png,"(0.45, 0.55)"
OP01-R05-Cheeseburger-277550-284590_4764.png,"(0.35, 0.65)"
OP01-R05-Cheeseburger-279570-286720_4971.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-284870-285630_5087.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-286690-287860_5118.png,"(0.25, 0.65)"
OP01-R05-Cheeseburger-289030-294830_5220.png,"(0.65, 0.60)"
OP01-R05-Cheeseburger-296430-301990_5385.png,"(0.45, 0.60)"
OP01-R05-Cheeseburger-297490-302630_5541.png,"(0.35, 0.60)"
OP01-R05-Cheeseburger-303340-314860_5782.png,"(0.45, 0.55)"
OP01-R05-Cheeseburger-317050-319430_5982.png,"(0.55, 0.65)"
OP01-R05-Cheeseburger-320910-322900_6047.png,"(0.35, 0.80)"
OP01-R05-Cheeseburger-324210-326320_6108.png,"(0.35, 0.60)"
OP01-R05-Cheeseburger-327550-328560_6154.png,"(0.50, 0.30)"
OP01-R05-Cheeseburger-328610-329480_6182.png,"(0.25, 0.45)"
OP01-R05-Cheeseburger-330760-332180_6217.png,"(0.25, 0.45)"
OP01-R05-Cheeseburger-334940-335750_6250.png,"(0.50, 0.60)"
OP01-R05-Cheeseburger-335950-339900_6320.png,"(0.50, 0.65)"
OP01-R05-Cheeseburger-340480-341900_6399.png,"(0.35, 0.75)"
OP01-R05-Cheeseburger-344700-345500_6432.png,"(0.35, 0.70)"
OP01-R05-Cheeseburger-345510-346570_6460.png,"(0.35, 0.65)"
OP01-R05-Cheeseburger-347140-349780_6514.png,"(0.48, 0.50)"
OP01-R05-Cheeseburger-349850-351440_6577.png,"(0.50, 0.50)"
OP01-R05-Cheeseburger-351510-355640_6661.png,"(0.58, 0.49)"
OP01-R05-Cheeseburger-358250-367130_6850.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-367180-369070_7006.png,"(0.50, 0.70)"
OP01-R05-Cheeseburger-369160-370190_7049.png,"(0.15, 0.65)"
OP01-R05-Cheeseburger-370240-371270_7080.png,"(0.58, 0.65)"
OP01-R05-Cheeseburger-372350-373820_7117.png,"(0.55, 0.75)"
OP01-R05-Cheeseburger-373920-375520_7163.png,"(0.45, 0.55)"
OP01-R05-Cheeseburger-378270-379250_7201.png,"(0.15, 0.45)"
OP01-R05-Cheeseburger-383740-384640_7230.png,"(0.52, 0.71)"
OP01-R05-Cheeseburger-384970-393560_7368.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-399530-402000_7528.png,"(0.52, 0.68)"
OP01-R05-Cheeseburger-402270-403980_7590.png,"(0.65, 0.45)"
OP01-R05-Cheeseburger-428320-429250_7630.png,"(0.45, 0.75)"
OP01-R05-Cheeseburger-436660-443820_7748.png,"(0.45, 0.72)"
OP01-R05-Cheeseburger-444010-446250_7884.png,"(0.52, 0.64)"
OP01-R05-Cheeseburger-446310-454380_8034.png,"(0.50, 0.70)"
OP01-R05-Cheeseburger-45080-49190_60.png,"(0.52, 0.80)"
OP01-R05-Cheeseburger-462080-463480_8172.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-463540-467290_8248.png,"(0.45, 0.70)"
OP01-R05-Cheeseburger-471360-472810_8324.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-472890-474420_8368.png,"(0.52, 0.68)"
OP01-R05-Cheeseburger-474620-475610_8406.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-476900-478650_8447.png,"(0.45, 0.65)"
OP01-R05-Cheeseburger-494940-521220_8852.png,"(0.45, 0.65)"
