frame,gaze
P21-R06-GreekSalad-1004955-1009571_12426.png,"(0.50, 0.60)"
P21-R06-GreekSalad-1016555-1019779_12540.png,"(0.50, 0.60)"
P21-R06-GreekSalad-101786-103520_240.png,"(0.65, 0.45)"
P21-R06-GreekSalad-1028804-1031183_12621.png,"(0.85, 0.60)"
P21-R06-GreekSalad-1031183-1032463_12675.png,"(0.75, 0.50)"
P21-R06-GreekSalad-103208-104536_286.png,"(0.58, 0.72)"
P21-R06-GreekSalad-1042113-1044305_12727.png,"(0.75, 0.45)"
P21-R06-GreekSalad-1043634-1049801_12850.png,"(0.35, 0.65)"
P21-R06-GreekSalad-1049907-1051579_12965.png,"(0.15, 0.30)"
P21-R06-GreekSalad-1051880-1054761_13032.png,"(0.45, 0.75)"
P21-R06-GreekSalad-1054275-1056083_13101.png,"(0.50, 0.60)"
P21-R06-GreekSalad-1088114-1089607_13150.png,"(0.45, 0.30)"
P21-R06-GreekSalad-1095063-1104635_13311.png,"(0.35, 0.25)"
P21-R06-GreekSalad-1106977-1109131_13482.png,"(0.50, 0.40)"
P21-R06-GreekSalad-1108639-1110008_13534.png,"(0.65, 0.25)"
P21-R06-GreekSalad-1127753-1129970_13587.png,"(0.75, 0.25)"
P21-R06-GreekSalad-1137104-1139303_13652.png,"(0.65, 0.45)"
P21-R06-GreekSalad-113846-122089_426.png,"(0.35, 0.75)"
P21-R06-GreekSalad-1142029-1144245_13717.png,"(0.15, 0.60)"
P21-R06-GreekSalad-1146814-1149283_13786.png,"(0.25, 0.45)"
P21-R06-GreekSalad-1160822-1163801_13867.png,"(0.50, 0.60)"
P21-R06-GreekSalad-1164276-1165782_13933.png,"(0.15, 0.40)"
P21-R06-GreekSalad-1170613-1173459_13997.png,"(0.45, 0.75)"
P21-R06-GreekSalad-1221334-1227247_14125.png,"(0.45, 0.65)"
P21-R06-GreekSalad-122405-123989_570.png,"(0.15, 0.30)"
P21-R06-GreekSalad-1227270-1229000_14236.png,"(0.75, 0.80)"
P21-R06-GreekSalad-1234767-1237023_14295.png,"(0.58, 0.72)"
P21-R06-GreekSalad-123692-132557_722.png,"(0.50, 0.70)"
P21-R06-GreekSalad-1239474-1242626_14374.png,"(0.65, 0.75)"
P21-R06-GreekSalad-1255233-1264920_14560.png,"(0.35, 0.75)"
P21-R06-GreekSalad-1285488-1287678_14733.png,"(0.45, 0.60)"
P21-R06-GreekSalad-1308598-1309503_14780.png,"(0.35, 0.45)"
P21-R06-GreekSalad-1310990-1312207_14812.png,"(0.50, 0.50)"
P21-R06-GreekSalad-1312398-1313734_14851.png,"(0.50, 0.60)"
P21-R06-GreekSalad-1316870-1324214_14977.png,"(0.50, 0.70)"
P21-R06-GreekSalad-132319-133491_869.png,"(0.50, 0.70)"
P21-R06-GreekSalad-1344290-1350590_15176.png,"(0.85, 0.70)"
P21-R06-GreekSalad-1352571-1354476_15296.png,"(0.75, 0.60)"
P21-R06-GreekSalad-1378959-1379848_15337.png,"(0.52, 0.48)"
P21-R06-GreekSalad-1380103-1381448_15371.png,"(0.45, 0.65)"
P21-R06-GreekSalad-138177-156555_1152.png,"(0.50, 0.75)"
P21-R06-GreekSalad-161579-166945_1496.png,"(0.45, 0.35)"
P21-R06-GreekSalad-167737-169452_1600.png,"(0.65, 0.80)"
P21-R06-GreekSalad-176591-178108_1648.png,"(0.25, 0.50)"
P21-R06-GreekSalad-179585-182512_1713.png,"(0.50, 0.60)"
P21-R06-GreekSalad-188450-190882_1792.png,"(0.50, 0.60)"
P21-R06-GreekSalad-195130-196664_1851.png,"(0.15, 0.45)"
P21-R06-GreekSalad-204090-205359_1892.png,"(0.50, 0.75)"
P21-R06-GreekSalad-205359-228289_2242.png,"(0.45, 0.85)"
P21-R06-GreekSalad-231895-233292_2594.png,"(0.15, 0.45)"
P21-R06-GreekSalad-237399-242175_2684.png,"(0.45, 0.35)"
P21-R06-GreekSalad-242175-244128_2782.png,"(0.75, 0.80)"
P21-R06-GreekSalad-244128-249006_2881.png,"(0.35, 0.40)"
P21-R06-GreekSalad-250126-251845_2977.png,"(0.65, 0.75)"
