frame,gaze
OP06-R05-Cheeseburger-113245-118795_914.png,"(0.45, 0.45)"
OP06-R05-Cheeseburger-122900-127150_1057.png,"(0.45, 0.65)"
OP06-R05-Cheeseburger-127185-128245_1134.png,"(0.50, 0.40)"
OP06-R05-Cheeseburger-130415-132155_1176.png,"(0.35, 0.60)"
OP06-R05-Cheeseburger-132150-134180_1232.png,"(0.75, 0.65)"
OP06-R05-Cheeseburger-135895-137145_1282.png,"(0.50, 0.50)"
OP06-R05-Cheeseburger-139430-141430_1331.png,"(0.50, 0.60)"
OP06-R05-Cheeseburger-142150-143850_1386.png,"(0.50, 0.40)"
OP06-R05-Cheeseburger-154170-159410_1487.png,"(0.45, 0.50)"
OP06-R05-Cheeseburger-165630-168030_1597.png,"(0.50, 0.50)"
OP06-R05-Cheeseburger-179886-180956_1647.png,"(0.45, 0.65)"
OP06-R05-Cheeseburger-184190-186480_1696.png,"(0.45, 0.75)"
OP06-R05-Cheeseburger-187590-188690_1746.png,"(0.28, 0.45)"
OP06-R05-Cheeseburger-189130-193550_1826.png,"(0.45, 0.60)"
OP06-R05-Cheeseburger-194680-197190_1927.png,"(0.45, 0.45)"
OP06-R05-Cheeseburger-197725-201165_2014.png,"(0.45, 0.65)"
OP06-R05-Cheeseburger-205720-206460_2076.png,"(0.45, 0.50)"
OP06-R05-Cheeseburger-206470-210290_2143.png,"(0.45, 0.50)"
OP06-R05-Cheeseburger-210320-210970_2209.png,"(0.58, 0.65)"
OP06-R05-Cheeseburger-210970-211650_2229.png,"(0.50, 0.60)"
OP06-R05-Cheeseburger-211660-218360_2336.png,"(0.50, 0.60)"
OP06-R05-Cheeseburger-218390-219250_2447.png,"(0.65, 0.75)"
OP06-R05-Cheeseburger-223130-224110_2474.png,"(0.48, 0.72)"
OP06-R05-Cheeseburger-224530-225270_2501.png,"(0.45, 0.55)"
OP06-R05-Cheeseburger-230270-231330_2528.png,"(0.50, 0.70)"
OP06-R05-Cheeseburger-231360-245420_2748.png,"(0.25, 0.70)"
OP06-R05-Cheeseburger-242900-243920_2967.png,"(0.35, 0.60)"
OP06-R05-Cheeseburger-255980-264990_3113.png,"(0.45, 0.60)"
OP06-R05-Cheeseburger-265115-266685_3267.png,"(0.35, 0.70)"
OP06-R05-Cheeseburger-271040-272200_3309.png,"(0.85, 0.45)"
OP06-R05-Cheeseburger-280050-292260_3503.png,"(0.52, 0.48)"
OP06-R05-Cheeseburger-298580-334650_4200.png,"(0.45, 0.65)"
OP06-R05-Cheeseburger-338445-343655_4795.png,"(0.45, 0.65)"
OP06-R05-Cheeseburger-343680-347520_4927.png,"(0.42, 0.68)"
OP06-R05-Cheeseburger-347700-349570_5010.png,"(0.52, 0.68)"
OP06-R05-Cheeseburger-358670-361740_5082.png,"(0.75, 0.65)"
OP06-R05-Cheeseburger-36220-37640_21.png,"(0.50, 0.70)"
OP06-R05-Cheeseburger-366418-369338_5170.png,"(0.45, 0.65)"
OP06-R05-Cheeseburger-373748-377878_5274.png,"(0.50, 0.60)"
OP06-R05-Cheeseburger-378813-380573_5361.png,"(0.55, 0.65)"
OP06-R05-Cheeseburger-37975-40595_80.png,"(0.45, 0.65)"
OP06-R05-Cheeseburger-381733-383543_5414.png,"(0.35, 0.80)"
