frame,gaze
OP03-R06-GreekSalad-119330-122930_2087.png,"(0.65, 0.45)"
OP03-R06-GreekSalad-123590-125290_2165.png,"(0.65, 0.45)"
OP03-R06-GreekSalad-126470-128740_2223.png,"(0.40, 0.35)"
OP03-R06-GreekSalad-129950-132320_2290.png,"(0.50, 0.15)"
OP03-R06-GreekSalad-133560-134880_2345.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-135680-138800_2410.png,"(0.50, 0.30)"
OP03-R06-GreekSalad-144440-145080_2465.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-145240-146340_2491.png,"(0.15, 0.75)"
OP03-R06-GreekSalad-146950-147980_2523.png,"(0.25, 0.60)"
OP03-R06-GreekSalad-148120-149160_2554.png,"(0.50, 0.45)"
OP03-R06-GreekSalad-149540-150040_2578.png,"(0.30, 0.65)"
OP03-R06-GreekSalad-150380-151490_2602.png,"(0.25, 0.60)"
OP03-R06-GreekSalad-151280-152150_2631.png,"(0.35, 0.65)"
OP03-R06-GreekSalad-152550-153300_2657.png,"(0.65, 0.70)"
OP03-R06-GreekSalad-155210-156810_2693.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-157020-158630_2741.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-158730-160530_2792.png,"(0.35, 0.65)"
OP03-R06-GreekSalad-160700-162080_2839.png,"(0.45, 0.50)"
OP03-R06-GreekSalad-161850-162510_2870.png,"(0.45, 0.50)"
OP03-R06-GreekSalad-163880-173550_3020.png,"(0.45, 0.50)"
OP03-R06-GreekSalad-176860-180530_3214.png,"(0.42, 0.58)"
OP03-R06-GreekSalad-180610-181510_3282.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-181600-182230_3305.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-182380-191580_3448.png,"(0.45, 0.55)"
OP03-R06-GreekSalad-191820-192400_3590.png,"(0.58, 0.60)"
OP03-R06-GreekSalad-192720-193790_3614.png,"(0.45, 0.55)"
OP03-R06-GreekSalad-195340-198140_3670.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-200230-200820_3720.png,"(0.50, 0.55)"
OP03-R06-GreekSalad-204120-207260_3775.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-207260-208460_3839.png,"(0.65, 0.60)"
OP03-R06-GreekSalad-208590-210760_3890.png,"(0.45, 0.50)"
OP03-R06-GreekSalad-211420-217090_4004.png,"(0.45, 0.45)"
OP03-R06-GreekSalad-217580-220440_4128.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-220480-221010_4179.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-221300-222980_4213.png,"(0.52, 0.68)"
OP03-R06-GreekSalad-223150-223690_4246.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-224540-229280_4324.png,"(0.52, 0.64)"
OP03-R06-GreekSalad-234990-238020_4437.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-239810-241730_4510.png,"(0.48, 0.75)"
OP03-R06-GreekSalad-243590-245980_4572.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-250140-255300_4682.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-257670-258180_4765.png,"(0.45, 0.40)"
OP03-R06-GreekSalad-264310-273340_4903.png,"(0.45, 0.50)"
OP03-R06-GreekSalad-27430-35870_122.png,"(0.45, 0.35)"
OP03-R06-GreekSalad-277250-281790_5100.png,"(0.65, 0.45)"
OP03-R06-GreekSalad-282020-284250_5198.png,"(0.50, 0.40)"
OP03-R06-GreekSalad-285030-286920_5259.png,"(0.45, 0.30)"
OP03-R06-GreekSalad-286980-289870_5329.png,"(0.50, 0.45)"
OP03-R06-GreekSalad-290310-293980_5426.png,"(0.75, 0.45)"
OP03-R06-GreekSalad-295180-296280_5496.png,"(0.50, 0.45)"
OP03-R06-GreekSalad-296430-297810_5532.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-297930-302660_5621.png,"(0.58, 0.67)"
OP03-R06-GreekSalad-305290-306240_5704.png,"(0.35, 0.60)"
OP03-R06-GreekSalad-306740-307500_5731.png,"(0.35, 0.45)"
OP03-R06-GreekSalad-311610-314800_5789.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-316340-330410_6038.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-330540-331110_6250.png,"(0.52, 0.68)"
OP03-R06-GreekSalad-331160-332380_6278.png,"(0.35, 0.65)"
OP03-R06-GreekSalad-335710-336810_6313.png,"(0.45, 0.70)"
OP03-R06-GreekSalad-339820-348300_6452.png,"(0.50, 0.40)"
OP03-R06-GreekSalad-349510-352700_6621.png,"(0.50, 0.40)"
OP03-R06-GreekSalad-353520-355100_6691.png,"(0.45, 0.35)"
OP03-R06-GreekSalad-355160-356040_6728.png,"(0.50, 0.45)"
OP03-R06-GreekSalad-356490-358310_6769.png,"(0.50, 0.40)"
OP03-R06-GreekSalad-358700-362250_6847.png,"(0.35, 0.45)"
OP03-R06-GreekSalad-362320-363520_6917.png,"(0.20, 0.75)"
OP03-R06-GreekSalad-364610-367550_6979.png,"(0.35, 0.45)"
OP03-R06-GreekSalad-368350-369050_7033.png,"(0.45, 0.50)"
OP03-R06-GreekSalad-369540-370440_7058.png,"(0.75, 0.60)"
OP03-R06-GreekSalad-370560-371450_7085.png,"(0.35, 0.45)"
OP03-R06-GreekSalad-371480-372660_7117.png,"(0.65, 0.45)"
OP03-R06-GreekSalad-371990-372880_7149.png,"(0.65, 0.45)"
OP03-R06-GreekSalad-373720-375970_7196.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-376060-378720_7268.png,"(0.55, 0.65)"
OP03-R06-GreekSalad-381420-382060_7316.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-387220-397980_7482.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-401220-402800_7662.png,"(0.25, 0.40)"
OP03-R06-GreekSalad-403390-410970_7796.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-411970-417140_7981.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-417520-418080_8064.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-419180-419990_8085.png,"(0.35, 0.65)"
OP03-R06-GreekSalad-420144-428435_8218.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-429178-435281_8427.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-435545-440881_8593.png,"(0.35, 0.65)"
OP03-R06-GreekSalad-441274-448361_8774.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-448914-454601_8959.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-45115-92599_929.png,"(0.50, 0.40)"
OP03-R06-GreekSalad-455059-466659_9210.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-466900-467520_9387.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-480070-500550_9693.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-503100-515550_10169.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-519210-526500_10455.png,"(0.52, 0.68)"
OP03-R06-GreekSalad-527440-533280_10645.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-534120-535300_10748.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-536340-536880_10775.png,"(0.25, 0.75)"
OP03-R06-GreekSalad-537850-539290_10805.png,"(0.35, 0.65)"
OP03-R06-GreekSalad-540130-540730_10835.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-541570-543430_10871.png,"(0.45, 0.30)"
OP03-R06-GreekSalad-550800-551430_10908.png,"(0.50, 0.50)"
OP03-R06-GreekSalad-554360-554940_10927.png,"(0.45, 0.60)"
OP03-R06-GreekSalad-555320-555880_10945.png,"(0.75, 0.55)"
OP03-R06-GreekSalad-558050-567560_11092.png,"(0.50, 0.40)"
OP03-R06-GreekSalad-568940-570780_11257.png,"(0.50, 0.60)"
OP03-R06-GreekSalad-570900-571810_11298.png,"(0.50, 0.40)"
OP03-R06-GreekSalad-571830-573630_11339.png,"(0.45, 0.65)"
OP03-R06-GreekSalad-573800-577330_11417.png,"(0.50, 0.60)"
