frame,gaze
P17-R03-BaconAndEggs-1002300-1009500_16902.png,"(0.52, 0.48)"
P17-R03-BaconAndEggs-1014800-1017300_17043.png,"(0.45, 0.42)"
P17-R03-BaconAndEggs-1018800-1022800_17138.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-1024700-1027500_17236.png,"(0.65, 0.48)"
P17-R03-BaconAndEggs-1028438-1030463_17307.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-1035700-1049600_17539.png,"(0.50, 0.50)"
P17-R03-BaconAndEggs-1055600-1059700_17800.png,"(0.35, 0.32)"
P17-R03-BaconAndEggs-1061300-1063900_17898.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-1065700-1074300_18060.png,"(0.45, 0.50)"
P17-R03-BaconAndEggs-1076612-1077732_18201.png,"(0.25, 0.75)"
P17-R03-BaconAndEggs-1078100-1092523_18426.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1092523-1093683_18652.png,"(0.35, 0.65)"
P17-R03-BaconAndEggs-1093683-1095500_18696.png,"(0.45, 0.38)"
P17-R03-BaconAndEggs-1096500-1105500_18852.png,"(0.50, 0.30)"
P17-R03-BaconAndEggs-1108300-1120900_19164.png,"(0.52, 0.60)"
P17-R03-BaconAndEggs-1125343-1126633_19365.png,"(0.65, 0.48)"
P17-R03-BaconAndEggs-1126633-1128628_19415.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-1128628-1130000_19465.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-113000-131600_268.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1130085-1131677_19509.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1131677-1133700_19563.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1133718-1134518_19605.png,"(0.45, 0.30)"
P17-R03-BaconAndEggs-1137400-1139100_19643.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-1140200-1169000_20084.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-1170693-1171476_20512.png,"(0.75, 0.60)"
P17-R03-BaconAndEggs-1178557-1180356_20551.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1185800-1212400_20962.png,"(0.45, 0.55)"
P17-R03-BaconAndEggs-1222800-1241100_21610.png,"(0.45, 0.50)"
P17-R03-BaconAndEggs-1238806-1240439_21899.png,"(0.40, 0.60)"
P17-R03-BaconAndEggs-1240439-1243807_21973.png,"(0.30, 0.40)"
P17-R03-BaconAndEggs-1245200-1249600_22087.png,"(0.45, 0.38)"
P17-R03-BaconAndEggs-1251279-1253930_22190.png,"(0.50, 0.50)"
P17-R03-BaconAndEggs-1256066-1258275_22261.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1258787-1265021_22385.png,"(0.50, 0.65)"
P17-R03-BaconAndEggs-1265700-1267000_22495.png,"(0.35, 0.65)"
P17-R03-BaconAndEggs-1274000-1281400_22621.png,"(0.55, 0.65)"
P17-R03-BaconAndEggs-1281548-1282524_22742.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-1282100-1288200_22845.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-1287255-1288512_22952.png,"(0.55, 0.48)"
P17-R03-BaconAndEggs-1289000-1297300_23091.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-1291337-1292496_23228.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-1293588-1294379_23257.png,"(0.65, 0.45)"
P17-R03-BaconAndEggs-1297915-1299067_23288.png,"(0.60, 0.80)"
P17-R03-BaconAndEggs-1302500-1304100_23330.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1306500-1310000_23404.png,"(0.55, 0.35)"
P17-R03-BaconAndEggs-1311300-1312800_23477.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-1313244-1314907_23524.png,"(0.60, 0.50)"
P17-R03-BaconAndEggs-1314900-1316300_23570.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-1316331-1319148_23633.png,"(0.65, 0.70)"
P17-R03-BaconAndEggs-1326036-1329475_23725.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-1331900-1341800_23920.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-133700-135200_558.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-1351000-1355100_24124.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-1357546-1360419_24226.png,"(0.58, 0.78)"
P17-R03-BaconAndEggs-135900-138200_613.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-1362100-1367300_24344.png,"(0.45, 0.30)"
P17-R03-BaconAndEggs-1368400-1371600_24466.png,"(0.45, 0.55)"
P17-R03-BaconAndEggs-1373300-1379900_24609.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-1383603-1384491_24718.png,"(0.65, 0.75)"
P17-R03-BaconAndEggs-139200-140900_672.png,"(0.45, 0.35)"
P17-R03-BaconAndEggs-1393600-1402900_24866.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-1417600-1420100_25038.png,"(0.25, 0.45)"
P17-R03-BaconAndEggs-141800-143900_729.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-1422500-1448900_25455.png,"(0.50, 0.50)"
P17-R03-BaconAndEggs-1449197-1450261_25852.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-145000-148200_806.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-1450500-1452500_25896.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-1451854-1452750_25938.png,"(0.65, 0.45)"
P17-R03-BaconAndEggs-1453100-1456200_25997.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-1458700-1473200_26252.png,"(0.65, 0.70)"
P17-R03-BaconAndEggs-1476300-1489500_26652.png,"(0.65, 0.60)"
P17-R03-BaconAndEggs-1491100-1493800_26881.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-1504300-1506700_26955.png,"(0.35, 0.65)"
P17-R03-BaconAndEggs-1507943-1508982_27005.png,"(0.50, 0.65)"
P17-R03-BaconAndEggs-1508982-1511591_27059.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-1514500-1516500_27126.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-1516500-1517600_27171.png,"(0.40, 0.65)"
P17-R03-BaconAndEggs-1524100-1525800_27212.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-1527600-1534800_27342.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-161600-164700_897.png,"(0.50, 0.30)"
P17-R03-BaconAndEggs-167795-169978_974.png,"(0.55, 0.60)"
P17-R03-BaconAndEggs-185000-193300_1126.png,"(0.50, 0.30)"
P17-R03-BaconAndEggs-194200-196300_1278.png,"(0.35, 0.60)"
P17-R03-BaconAndEggs-198600-200100_1332.png,"(0.25, 0.75)"
P17-R03-BaconAndEggs-200400-202400_1384.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-207171-208795_1438.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-209068-210837_1489.png,"(0.65, 0.55)"
P17-R03-BaconAndEggs-232700-236200_1567.png,"(0.35, 0.60)"
P17-R03-BaconAndEggs-236200-237300_1634.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-238300-239400_1667.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-239400-241900_1720.png,"(0.45, 0.70)"
P17-R03-BaconAndEggs-243200-246500_1805.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-248000-250500_1890.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-252000-254700_1966.png,"(0.45, 0.72)"
P17-R03-BaconAndEggs-257100-260000_2047.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-263366-264392_2105.png,"(0.50, 0.70)"
P17-R03-BaconAndEggs-268400-270300_2149.png,"(0.65, 0.75)"
P17-R03-BaconAndEggs-270300-271900_2201.png,"(0.45, 0.35)"
P17-R03-BaconAndEggs-273000-273800_2237.png,"(0.45, 0.53)"
P17-R03-BaconAndEggs-273800-278200_2313.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-278581-280272_2402.png,"(0.65, 0.75)"
P17-R03-BaconAndEggs-282304-284200_2455.png,"(0.58, 0.35)"
P17-R03-BaconAndEggs-284200-287969_2538.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-287969-292389_2658.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-292389-293477_2738.png,"(0.50, 0.40)"
P17-R03-BaconAndEggs-293477-295014_2776.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-295014-300319_2875.png,"(0.56, 0.48)"
P17-R03-BaconAndEggs-300319-301463_2970.png,"(0.55, 0.60)"
P17-R03-BaconAndEggs-303400-316700_3180.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-317300-322700_3451.png,"(0.45, 0.50)"
P17-R03-BaconAndEggs-322700-330100_3638.png,"(0.45, 0.70)"
P17-R03-BaconAndEggs-330232-332015_3772.png,"(0.35, 0.65)"
P17-R03-BaconAndEggs-333304-334664_3819.png,"(0.55, 0.60)"
P17-R03-BaconAndEggs-336600-337700_3855.png,"(0.35, 0.70)"
P17-R03-BaconAndEggs-338700-339500_3883.png,"(0.50, 0.70)"
P17-R03-BaconAndEggs-340900-343600_3935.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-348400-355800_4083.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-357479-359440_4219.png,"(0.35, 0.80)"
P17-R03-BaconAndEggs-359440-361100_4273.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-362300-363800_4320.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-363800-365600_4368.png,"(0.50, 0.45)"
P17-R03-BaconAndEggs-366063-368511_4431.png,"(0.58, 0.42)"
P17-R03-BaconAndEggs-371135-372440_4487.png,"(0.45, 0.65)"
P17-R03-BaconAndEggs-372791-374783_4537.png,"(0.35, 0.45)"
P17-R03-BaconAndEggs-375836-377108_4586.png,"(0.25, 0.70)"
P17-R03-BaconAndEggs-378909-381236_4639.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-381325-384521_4719.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-384800-386200_4786.png,"(0.45, 0.75)"
P17-R03-BaconAndEggs-387800-388700_4820.png,"(0.65, 0.60)"
P17-R03-BaconAndEggs-390828-392948_4865.png,"(0.15, 0.50)"
P17-R03-BaconAndEggs-397300-401900_4964.png,"(0.45, 0.38)"
P17-R03-BaconAndEggs-406600-411000_5094.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-412300-415900_5210.png,"(0.52, 0.60)"
P17-R03-BaconAndEggs-422328-426103_5317.png,"(0.35, 0.65)"
P17-R03-BaconAndEggs-430500-437100_5469.png,"(0.45, 0.52)"
P17-R03-BaconAndEggs-440127-441959_5592.png,"(0.50, 0.50)"
P17-R03-BaconAndEggs-443900-446100_5651.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-453900-456300_5720.png,"(0.25, 0.45)"
P17-R03-BaconAndEggs-462400-469300_5856.png,"(0.45, 0.60)"
P17-R03-BaconAndEggs-470900-472000_5972.png,"(0.75, 0.65)"
P17-R03-BaconAndEggs-472800-473700_6001.png,"(0.35, 0.60)"
P17-R03-BaconAndEggs-476676-477731_6030.png,"(0.35, 0.70)"
P17-R03-BaconAndEggs-478226-479291_6061.png,"(0.50, 0.60)"
P17-R03-BaconAndEggs-485100-486800_6102.png,"(0.35, 0.60)"
