frame,gaze
P15-R01-PastaSalad-1000950-1003750_15376.png,"(0.50, 0.30)"
P15-R01-PastaSalad-1003900-1007700_15472.png,"(0.55, 0.75)"
P15-R01-PastaSalad-1009750-1015050_15604.png,"(0.45, 0.65)"
P15-R01-PastaSalad-1017224-1018864_15705.png,"(0.45, 0.65)"
P15-R01-PastaSalad-1019026-1019787_15742.png,"(0.45, 0.75)"
P15-R01-PastaSalad-1021450-1024750_15802.png,"(0.45, 0.65)"
P15-R01-PastaSalad-1025350-1028950_15903.png,"(0.45, 0.65)"
P15-R01-PastaSalad-1030500-1033200_15994.png,"(0.45, 0.75)"
P15-R01-PastaSalad-1033700-1037200_16084.png,"(0.50, 0.50)"
P15-R01-PastaSalad-1038976-1040817_16162.png,"(0.45, 0.65)"
P15-R01-PastaSalad-1040817-1042800_16219.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1046347-1047532_16267.png,"(0.45, 0.60)"
P15-R01-PastaSalad-1047532-1048750_16303.png,"(0.35, 0.60)"
P15-R01-PastaSalad-1049100-1050165_16337.png,"(0.35, 0.42)"
P15-R01-PastaSalad-1051450-1052450_16368.png,"(0.35, 0.65)"
P15-R01-PastaSalad-1058600-1062800_16444.png,"(0.35, 0.75)"
P15-R01-PastaSalad-1063450-1066850_16556.png,"(0.45, 0.75)"
P15-R01-PastaSalad-1067400-1069400_16636.png,"(0.45, 0.75)"
P15-R01-PastaSalad-1069950-1071050_16682.png,"(0.35, 0.65)"
P15-R01-PastaSalad-1071950-1073250_16718.png,"(0.35, 0.65)"
P15-R01-PastaSalad-1078850-1082050_16784.png,"(0.50, 0.70)"
P15-R01-PastaSalad-1087800-1090600_16871.png,"(0.65, 0.45)"
P15-R01-PastaSalad-1096650-1098650_16942.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1108900-1110000_16988.png,"(0.45, 0.35)"
P15-R01-PastaSalad-111550-115050_513.png,"(0.45, 0.60)"
P15-R01-PastaSalad-1116850-1120975_17064.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1120975-1126962_17212.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1128398-1133334_17371.png,"(0.65, 0.75)"
P15-R01-PastaSalad-1136518-1168518_17906.png,"(0.50, 0.70)"
P15-R01-PastaSalad-1168800-1170800_18398.png,"(0.45, 0.75)"
P15-R01-PastaSalad-1170800-1172450_18452.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1174175-1182575_18598.png,"(0.50, 0.30)"
P15-R01-PastaSalad-1186525-1198525_18894.png,"(0.50, 0.40)"
P15-R01-PastaSalad-120250-128750_686.png,"(0.58, 0.72)"
P15-R01-PastaSalad-1222375-1224275_19095.png,"(0.65, 0.48)"
P15-R01-PastaSalad-1232675-1235575_19165.png,"(0.45, 0.75)"
P15-R01-PastaSalad-1241975-1244525_19245.png,"(0.45, 0.65)"
P15-R01-PastaSalad-1248700-1253900_19358.png,"(0.50, 0.70)"
P15-R01-PastaSalad-1255250-1260050_19503.png,"(0.50, 0.70)"
P15-R01-PastaSalad-1264400-1267700_19621.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1274900-1287350_19850.png,"(0.45, 0.65)"
P15-R01-PastaSalad-128750-133750_881.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1292175-1297675_20111.png,"(0.50, 0.70)"
P15-R01-PastaSalad-1301275-1302575_20210.png,"(0.65, 0.45)"
P15-R01-PastaSalad-1302575-1305775_20276.png,"(0.45, 0.65)"
P15-R01-PastaSalad-1305775-1311425_20405.png,"(0.50, 0.65)"
P15-R01-PastaSalad-1317750-1326450_20613.png,"(0.65, 0.70)"
P15-R01-PastaSalad-1330050-1333400_20788.png,"(0.50, 0.65)"
P15-R01-PastaSalad-1362500-1368100_20918.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1370250-1399150_21415.png,"(0.45, 0.32)"
P15-R01-PastaSalad-137300-141100_1009.png,"(0.50, 0.30)"
P15-R01-PastaSalad-1414000-1420300_21923.png,"(0.50, 0.60)"
P15-R01-PastaSalad-141850-143950_1096.png,"(0.65, 0.55)"
P15-R01-PastaSalad-1426700-1436400_22155.png,"(0.45, 0.30)"
P15-R01-PastaSalad-1438400-1445200_22394.png,"(0.45, 0.65)"
P15-R01-PastaSalad-144450-145550_1143.png,"(0.75, 0.45)"
P15-R01-PastaSalad-1449550-1457250_22604.png,"(0.45, 0.70)"
P15-R01-PastaSalad-145703-146375_1170.png,"(0.45, 0.50)"
P15-R01-PastaSalad-1459950-1467950_22831.png,"(0.50, 0.65)"
P15-R01-PastaSalad-1468800-1470600_22973.png,"(0.65, 0.60)"
P15-R01-PastaSalad-1472950-1475550_23038.png,"(0.65, 0.70)"
P15-R01-PastaSalad-1476100-1479400_23125.png,"(0.65, 0.75)"
P15-R01-PastaSalad-147913-148897_1195.png,"(0.65, 0.75)"
P15-R01-PastaSalad-1493050-1501950_23302.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1504850-1517650_23615.png,"(0.75, 0.65)"
P15-R01-PastaSalad-1519915-1522021_23831.png,"(0.58, 0.72)"
P15-R01-PastaSalad-1522021-1523629_23887.png,"(0.35, 0.65)"
P15-R01-PastaSalad-1526400-1548500_24231.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1549152-1552936_24605.png,"(0.45, 0.60)"
P15-R01-PastaSalad-1554800-1562600_24773.png,"(0.50, 0.40)"
P15-R01-PastaSalad-1574650-1579850_24961.png,"(0.65, 0.75)"
P15-R01-PastaSalad-1583100-1587800_25105.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1598300-1606900_25298.png,"(0.50, 0.60)"
P15-R01-PastaSalad-1607450-1609150_25447.png,"(0.58, 0.62)"
P15-R01-PastaSalad-1609150-1615150_25560.png,"(0.65, 0.70)"
P15-R01-PastaSalad-1618900-1640000_25951.png,"(0.65, 0.75)"
