frame,gaze
OP04-R07-Pizza-100210-102060_1214.png,"(0.45, 0.50)"
OP04-R07-Pizza-102950-105310_1275.png,"(0.65, 0.45)"
OP04-R07-Pizza-104555-105475_1324.png,"(0.50, 0.45)"
OP04-R07-Pizza-105610-106610_1353.png,"(0.50, 0.60)"
OP04-R07-Pizza-109740-111290_1390.png,"(0.45, 0.45)"
OP04-R07-Pizza-111165-113127_1443.png,"(0.45, 0.60)"
OP04-R07-Pizza-112611-114168_1497.png,"(0.45, 0.60)"
OP04-R07-Pizza-115894-117903_1551.png,"(0.45, 0.75)"
OP04-R07-Pizza-119833-121958_1612.png,"(0.50, 0.50)"
OP04-R07-Pizza-121540-123596_1675.png,"(0.35, 0.45)"
OP04-R07-Pizza-124124-128400_1768.png,"(0.45, 0.45)"
OP04-R07-Pizza-128477-129617_1847.png,"(0.45, 0.60)"
OP04-R07-Pizza-133504-134709_1882.png,"(0.65, 0.75)"
OP04-R07-Pizza-136470-140630_1962.png,"(0.22, 0.48)"
OP04-R07-Pizza-193070-205270_2199.png,"(0.50, 0.50)"
OP04-R07-Pizza-206520-207620_2392.png,"(0.50, 0.60)"
OP04-R07-Pizza-208455-210374_2436.png,"(0.50, 0.60)"
OP04-R07-Pizza-211248-212098_2477.png,"(0.50, 0.50)"
OP04-R07-Pizza-212368-213328_2505.png,"(0.50, 0.60)"
OP04-R07-Pizza-213563-214813_2539.png,"(0.50, 0.60)"
OP04-R07-Pizza-216343-218573_2590.png,"(0.45, 0.60)"
OP04-R07-Pizza-255030-267430_2803.png,"(0.50, 0.45)"
OP04-R07-Pizza-268070-269544_3005.png,"(0.45, 0.60)"
OP04-R07-Pizza-271776-272976_3045.png,"(0.65, 0.50)"
OP04-R07-Pizza-272571-273433_3077.png,"(0.45, 0.60)"
OP04-R07-Pizza-276739-280359_3143.png,"(0.35, 0.48)"
OP04-R07-Pizza-284634-286260_3220.png,"(0.45, 0.55)"
OP04-R07-Pizza-291882-293583_3270.png,"(0.55, 0.45)"
OP04-R07-Pizza-295337-299327_3352.png,"(0.45, 0.45)"
OP04-R07-Pizza-300497-303480_3454.png,"(0.35, 0.45)"
OP04-R07-Pizza-303493-307663_3559.png,"(0.45, 0.50)"
OP04-R07-Pizza-310032-311581_3642.png,"(0.50, 0.40)"
OP04-R07-Pizza-312041-313713_3690.png,"(0.50, 0.45)"
OP04-R07-Pizza-313432-314833_3736.png,"(0.45, 0.60)"
OP04-R07-Pizza-316277-317437_3775.png,"(0.50, 0.70)"
OP04-R07-Pizza-317426-318416_3807.png,"(0.50, 0.60)"
OP04-R07-Pizza-319046-335339_4057.png,"(0.35, 0.50)"
OP04-R07-Pizza-335530-338110_4331.png,"(0.50, 0.45)"
OP04-R07-Pizza-338205-359418_4676.png,"(0.45, 0.45)"
OP04-R07-Pizza-359386-360461_4999.png,"(0.50, 0.50)"
OP04-R07-Pizza-360455-361380_5029.png,"(0.75, 0.60)"
OP04-R07-Pizza-362654-364238_5068.png,"(0.45, 0.60)"
OP04-R07-Pizza-366215-367004_5104.png,"(0.65, 0.45)"
OP04-R07-Pizza-367518-370109_5155.png,"(0.45, 0.60)"
OP04-R07-Pizza-370345-371657_5212.png,"(0.35, 0.60)"
OP04-R07-Pizza-373232-374307_5248.png,"(0.15, 0.50)"
OP04-R07-Pizza-377935-378988_5279.png,"(0.25, 0.60)"
OP04-R07-Pizza-379646-415539_5812.png,"(0.45, 0.60)"
OP04-R07-Pizza-418332-447806_6756.png,"(0.45, 0.45)"
OP04-R07-Pizza-44490-45780_19.png,"(0.50, 0.45)"
OP04-R07-Pizza-450494-461086_7335.png,"(0.45, 0.65)"
OP04-R07-Pizza-463719-464450_7499.png,"(0.45, 0.65)"
OP04-R07-Pizza-46520-53290_137.png,"(0.35, 0.65)"
OP04-R07-Pizza-466751-467730_7524.png,"(0.85, 0.80)"
OP04-R07-Pizza-467740-468439_7549.png,"(0.60, 0.70)"
OP04-R07-Pizza-468471-469374_7573.png,"(0.45, 0.65)"
OP04-R07-Pizza-470218-471234_7602.png,"(0.65, 0.45)"
OP04-R07-Pizza-472495-474204_7642.png,"(0.50, 0.45)"
OP04-R07-Pizza-473967-475043_7684.png,"(0.25, 0.45)"
OP04-R07-Pizza-479225-480741_7722.png,"(0.50, 0.60)"
OP04-R07-Pizza-484380-487977_7796.png,"(0.35, 0.42)"
OP04-R07-Pizza-498107-500032_7876.png,"(0.35, 0.60)"
OP04-R07-Pizza-500074-501203_7920.png,"(0.30, 0.55)"
OP04-R07-Pizza-501246-502547_7957.png,"(0.45, 0.60)"
OP04-R07-Pizza-502579-503697_7993.png,"(0.50, 0.30)"
OP04-R07-Pizza-503735-505487_8036.png,"(0.38, 0.55)"
OP04-R07-Pizza-506713-507874_8078.png,"(0.50, 0.45)"
OP04-R07-Pizza-510513-512901_8129.png,"(0.45, 0.65)"
OP04-R07-Pizza-513035-523558_8316.png,"(0.75, 0.60)"
OP04-R07-Pizza-525231-526920_8494.png,"(0.25, 0.30)"
OP04-R07-Pizza-526661-527801_8538.png,"(0.45, 0.60)"
OP04-R07-Pizza-530290-532967_8595.png,"(0.35, 0.48)"
OP04-R07-Pizza-546106-547235_8651.png,"(0.42, 0.75)"
OP04-R07-Pizza-54940-56160_253.png,"(0.50, 0.45)"
OP04-R07-Pizza-56250-57630_292.png,"(0.35, 0.65)"
OP04-R07-Pizza-57640-58590_327.png,"(0.45, 0.75)"
OP04-R07-Pizza-583070-585038_8696.png,"(0.35, 0.42)"
OP04-R07-Pizza-586651-588674_8755.png,"(0.50, 0.60)"
