frame,gaze
OP02-R05-Cheeseburger-109800-111420_1086.png,"(0.65, 0.70)"
OP02-R05-Cheeseburger-112260-113120_1124.png,"(0.35, 0.65)"
OP02-R05-Cheeseburger-114950-115950_1152.png,"(0.35, 0.65)"
OP02-R05-Cheeseburger-120540-121660_1183.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-121390-127170_1284.png,"(0.50, 0.70)"
OP02-R05-Cheeseburger-127920-135730_1481.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-135965-145155_1727.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-146000-147370_1880.png,"(0.35, 0.50)"
OP02-R05-Cheeseburger-150305-152055_1926.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-152160-153030_1965.png,"(0.35, 0.75)"
OP02-R05-Cheeseburger-156250-158100_2006.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-158265-162905_2100.png,"(0.65, 0.55)"
OP02-R05-Cheeseburger-166440-170130_2222.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-179460-180670_2295.png,"(0.45, 0.75)"
OP02-R05-Cheeseburger-180545-187975_2422.png,"(0.50, 0.70)"
OP02-R05-Cheeseburger-195048-200402_2608.png,"(0.45, 0.65)"
OP02-R05-Cheeseburger-200953-202401_2707.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-202854-207035_2790.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-215773-216413_2860.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-218343-233997_3095.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-234004-236542_3358.png,"(0.35, 0.65)"
OP02-R05-Cheeseburger-237567-261875_3746.png,"(0.45, 0.60)"
OP02-R05-Cheeseburger-262067-263375_4116.png,"(0.45, 0.75)"
OP02-R05-Cheeseburger-263749-266057_4170.png,"(0.75, 0.60)"
OP02-R05-Cheeseburger-269677-272408_4243.png,"(0.50, 0.40)"
OP02-R05-Cheeseburger-272728-278767_4370.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-282447-286216_4513.png,"(0.35, 0.45)"
OP02-R05-Cheeseburger-287205-288282_4585.png,"(0.35, 0.45)"
OP02-R05-Cheeseburger-289469-295046_4682.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-295479-297786_4796.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-299474-300474_4845.png,"(0.45, 0.65)"
OP02-R05-Cheeseburger-300628-322127_5170.png,"(0.38, 0.62)"
OP02-R05-Cheeseburger-30070-32070_30.png,"(0.45, 0.80)"
OP02-R05-Cheeseburger-322338-323492_5496.png,"(0.45, 0.65)"
OP02-R05-Cheeseburger-324799-328376_5565.png,"(0.45, 0.55)"
OP02-R05-Cheeseburger-337424-339194_5643.png,"(0.35, 0.48)"
OP02-R05-Cheeseburger-343087-344395_5688.png,"(0.50, 0.70)"
OP02-R05-Cheeseburger-344779-345818_5723.png,"(0.50, 0.70)"
OP02-R05-Cheeseburger-346548-348395_5766.png,"(0.35, 0.45)"
OP02-R05-Cheeseburger-351624-352816_5811.png,"(0.45, 0.65)"
OP02-R05-Cheeseburger-353143-354374_5848.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-355104-358181_5912.png,"(0.45, 0.45)"
OP02-R05-Cheeseburger-358219-361988_6012.png,"(0.45, 0.70)"
OP02-R05-Cheeseburger-366330-368291_6095.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-372271-372964_6134.png,"(0.30, 0.65)"
OP02-R05-Cheeseburger-373001-374309_6164.png,"(0.30, 0.45)"
OP02-R05-Cheeseburger-376480-379288_6224.png,"(0.35, 0.75)"
OP02-R05-Cheeseburger-379268-382615_6314.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-387185-388993_6389.png,"(0.50, 0.70)"
OP02-R05-Cheeseburger-38770-40310_82.png,"(0.52, 0.60)"
OP02-R05-Cheeseburger-393736-399505_6500.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-399581-400543_6600.png,"(0.58, 0.62)"
OP02-R05-Cheeseburger-402408-404254_6642.png,"(0.75, 0.60)"
OP02-R05-Cheeseburger-41005-43335_139.png,"(0.75, 0.65)"
OP02-R05-Cheeseburger-410207-412361_6702.png,"(0.15, 0.65)"
OP02-R05-Cheeseburger-413091-418284_6809.png,"(0.75, 0.65)"
OP02-R05-Cheeseburger-418605-419143_6892.png,"(0.58, 0.47)"
OP02-R05-Cheeseburger-419182-420181_6916.png,"(0.52, 0.60)"
OP02-R05-Cheeseburger-422488-423988_6953.png,"(0.50, 0.70)"
OP02-R05-Cheeseburger-424507-429507_7048.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-44530-45630_189.png,"(0.35, 0.75)"
OP02-R05-Cheeseburger-51770-52970_224.png,"(0.45, 0.65)"
OP02-R05-Cheeseburger-59565-61015_264.png,"(0.75, 0.80)"
OP02-R05-Cheeseburger-60750-62260_308.png,"(0.75, 0.65)"
OP02-R05-Cheeseburger-62875-64025_346.png,"(0.50, 0.40)"
OP02-R05-Cheeseburger-72140-76890_432.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-77745-79595_528.png,"(0.50, 0.65)"
OP02-R05-Cheeseburger-86280-87420_574.png,"(0.35, 0.75)"
OP02-R05-Cheeseburger-87760-90150_626.png,"(0.35, 0.65)"
OP02-R05-Cheeseburger-90055-91065_676.png,"(0.65, 0.70)"
OP02-R05-Cheeseburger-93545-95495_719.png,"(0.50, 0.60)"
OP02-R05-Cheeseburger-96350-107230_904.png,"(0.45, 0.75)"
