frame,gaze
P19-R03-BaconAndEggs-1001760-1006180_17252.png,"(0.65, 0.75)"
P19-R03-BaconAndEggs-1008110-1010038_17344.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1008799-1014967_17462.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1016070-1018140_17583.png,"(0.65, 0.48)"
P19-R03-BaconAndEggs-1017982-1019202_17632.png,"(0.75, 0.45)"
P19-R03-BaconAndEggs-1020059-1032406_17829.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1032457-1033951_18029.png,"(0.65, 0.45)"
P19-R03-BaconAndEggs-1033800-1042230_18173.png,"(0.45, 0.70)"
P19-R03-BaconAndEggs-1042007-1043518_18317.png,"(0.65, 0.75)"
P19-R03-BaconAndEggs-1043217-1052309_18471.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1052248-1054395_18635.png,"(0.25, 0.65)"
P19-R03-BaconAndEggs-1055559-1058463_18710.png,"(0.45, 0.50)"
P19-R03-BaconAndEggs-1063110-1064306_18771.png,"(0.35, 0.60)"
P19-R03-BaconAndEggs-1063673-1077517_18990.png,"(0.40, 0.50)"
P19-R03-BaconAndEggs-1079360-1089115_19331.png,"(0.45, 0.75)"
P19-R03-BaconAndEggs-1091456-1100528_19604.png,"(0.35, 0.65)"
P19-R03-BaconAndEggs-1101753-1107774_19823.png,"(0.65, 0.45)"
P19-R03-BaconAndEggs-1116792-1118836_19940.png,"(0.45, 0.50)"
P19-R03-BaconAndEggs-111794-113356_291.png,"(0.50, 0.50)"
P19-R03-BaconAndEggs-1118094-1119412_19990.png,"(0.35, 0.65)"
P19-R03-BaconAndEggs-1121181-1123892_20049.png,"(0.65, 0.35)"
P19-R03-BaconAndEggs-1133271-1151065_20345.png,"(0.45, 0.35)"
P19-R03-BaconAndEggs-113863-115874_344.png,"(0.65, 0.75)"
P19-R03-BaconAndEggs-118554-120442_401.png,"(0.18, 0.84)"
P19-R03-BaconAndEggs-1194590-1196460_20629.png,"(0.50, 0.75)"
P19-R03-BaconAndEggs-1197869-1203831_20743.png,"(0.35, 0.60)"
P19-R03-BaconAndEggs-1206623-1208736_20861.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1210797-1216250_20972.png,"(0.35, 0.65)"
P19-R03-BaconAndEggs-124687-126153_450.png,"(0.45, 0.75)"
P19-R03-BaconAndEggs-1267470-1272575_21125.png,"(0.50, 0.70)"
P19-R03-BaconAndEggs-1273768-1276697_21242.png,"(0.25, 0.60)"
P19-R03-BaconAndEggs-1277906-1280170_21318.png,"(0.30, 0.35)"
P19-R03-BaconAndEggs-1279253-1292946_21550.png,"(0.35, 0.45)"
P19-R03-BaconAndEggs-1282154-1283701_21770.png,"(0.55, 0.48)"
P19-R03-BaconAndEggs-1285255-1287104_21820.png,"(0.25, 0.60)"
P19-R03-BaconAndEggs-1292452-1293620_21865.png,"(0.35, 0.45)"
P19-R03-BaconAndEggs-1293974-1296028_21913.png,"(0.30, 0.75)"
P19-R03-BaconAndEggs-1297337-1298958_21968.png,"(0.50, 0.60)"
P19-R03-BaconAndEggs-1298958-1301274_22026.png,"(0.55, 0.60)"
P19-R03-BaconAndEggs-130168-132820_510.png,"(0.35, 0.80)"
P19-R03-BaconAndEggs-1303527-1306040_22097.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1307719-1312221_22200.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1315200-1317887_22305.png,"(0.40, 0.65)"
P19-R03-BaconAndEggs-1317268-1342979_22715.png,"(0.50, 0.50)"
P19-R03-BaconAndEggs-1319842-1321416_23108.png,"(0.55, 0.50)"
P19-R03-BaconAndEggs-1325337-1326998_23155.png,"(0.35, 0.60)"
P19-R03-BaconAndEggs-1341714-1343302_23204.png,"(0.50, 0.45)"
P19-R03-BaconAndEggs-1344323-1347839_23279.png,"(0.65, 0.70)"
P19-R03-BaconAndEggs-135019-138369_598.png,"(0.35, 0.64)"
P19-R03-BaconAndEggs-1357929-1359645_23356.png,"(0.45, 0.65)"
P19-R03-BaconAndEggs-1360263-1361674_23403.png,"(0.75, 0.60)"
P19-R03-BaconAndEggs-1375126-1376469_23444.png,"(0.20, 0.75)"
P19-R03-BaconAndEggs-1380239-1381763_23486.png,"(0.50, 0.65)"
P19-R03-BaconAndEggs-1382783-1385276_23546.png,"(0.35, 0.60)"
