frame,gaze
OP01-R04-ContinentalBreakfast-102330-107850_901.png,"(0.65, 0.45)"
OP01-R04-ContinentalBreakfast-108445-109555_998.png,"(0.65, 0.75)"
OP01-R04-ContinentalBreakfast-109555-110625_1030.png,"(0.35, 0.65)"
OP01-R04-ContinentalBreakfast-111705-112865_1064.png,"(0.15, 0.40)"
OP01-R04-ContinentalBreakfast-112700-114530_1109.png,"(0.50, 0.45)"
OP01-R04-ContinentalBreakfast-114540-115360_1149.png,"(0.50, 0.40)"
OP01-R04-ContinentalBreakfast-115105-136975_1477.png,"(0.45, 0.75)"
OP01-R04-ContinentalBreakfast-141860-145730_1849.png,"(0.50, 0.50)"
OP01-R04-ContinentalBreakfast-146650-148550_1934.png,"(0.50, 0.40)"
OP01-R04-ContinentalBreakfast-149735-152195_1998.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-152440-154570_2066.png,"(0.65, 0.45)"
OP01-R04-ContinentalBreakfast-157060-159420_2132.png,"(0.65, 0.55)"
OP01-R04-ContinentalBreakfast-159425-160235_2179.png,"(0.30, 0.45)"
OP01-R04-ContinentalBreakfast-159865-161115_2211.png,"(0.58, 0.49)"
OP01-R04-ContinentalBreakfast-161325-163355_2260.png,"(0.65, 0.45)"
OP01-R04-ContinentalBreakfast-162315-163760_2312.png,"(0.25, 0.60)"
OP01-R04-ContinentalBreakfast-163455-174245_2490.png,"(0.50, 0.45)"
OP01-R04-ContinentalBreakfast-174480-176400_2675.png,"(0.35, 0.65)"
OP01-R04-ContinentalBreakfast-176435-177235_2715.png,"(0.70, 0.60)"
OP01-R04-ContinentalBreakfast-177260-178810_2750.png,"(0.95, 0.54)"
OP01-R04-ContinentalBreakfast-179080-179850_2785.png,"(0.25, 0.45)"
OP01-R04-ContinentalBreakfast-180020-181560_2820.png,"(0.65, 0.48)"
OP01-R04-ContinentalBreakfast-193930-195030_2859.png,"(0.75, 0.45)"
OP01-R04-ContinentalBreakfast-195295-197395_2906.png,"(0.75, 0.30)"
OP01-R04-ContinentalBreakfast-197710-200540_2977.png,"(0.50, 0.75)"
OP01-R04-ContinentalBreakfast-200790-201305_3026.png,"(0.45, 0.65)"
OP01-R04-ContinentalBreakfast-201665-202815_3053.png,"(0.58, 0.67)"
OP01-R04-ContinentalBreakfast-202925-205315_3105.png,"(0.45, 0.75)"
OP01-R04-ContinentalBreakfast-206675-207695_3155.png,"(0.65, 0.70)"
OP01-R04-ContinentalBreakfast-208910-210280_3190.png,"(0.50, 0.50)"
OP01-R04-ContinentalBreakfast-210280-216660_3303.png,"(0.58, 0.52)"
OP01-R04-ContinentalBreakfast-217290-218270_3411.png,"(0.75, 0.65)"
OP01-R04-ContinentalBreakfast-220255-222115_3453.png,"(0.45, 0.75)"
OP01-R04-ContinentalBreakfast-220740-225500_3549.png,"(0.45, 0.65)"
OP01-R04-ContinentalBreakfast-228380-240150_3788.png,"(0.50, 0.65)"
OP01-R04-ContinentalBreakfast-241065-241845_3970.png,"(0.35, 0.45)"
OP01-R04-ContinentalBreakfast-242360-251730_4118.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-252200-253190_4269.png,"(0.58, 0.45)"
OP01-R04-ContinentalBreakfast-253329-255896_4322.png,"(0.55, 0.60)"
OP01-R04-ContinentalBreakfast-255896-258106_4392.png,"(0.45, 0.60)"
OP01-R04-ContinentalBreakfast-258226-264794_4521.png,"(0.35, 0.60)"
OP01-R04-ContinentalBreakfast-264794-268579_4672.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-268579-278659_4873.png,"(0.45, 0.65)"
OP01-R04-ContinentalBreakfast-278659-283132_5085.png,"(0.45, 0.50)"
OP01-R04-ContinentalBreakfast-283132-292036_5279.png,"(0.25, 0.60)"
OP01-R04-ContinentalBreakfast-292160-294170_5438.png,"(0.58, 0.62)"
OP01-R04-ContinentalBreakfast-294230-295000_5481.png,"(0.58, 0.62)"
OP01-R04-ContinentalBreakfast-294980-295810_5506.png,"(0.45, 0.75)"
OP01-R04-ContinentalBreakfast-295830-296530_5529.png,"(0.35, 0.65)"
OP01-R04-ContinentalBreakfast-296535-297255_5552.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-297230-299230_5594.png,"(0.55, 0.70)"
OP01-R04-ContinentalBreakfast-299385-300325_5638.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-300460-301010_5660.png,"(0.45, 0.35)"
OP01-R04-ContinentalBreakfast-301160-302980_5696.png,"(0.35, 0.45)"
OP01-R04-ContinentalBreakfast-302995-303865_5736.png,"(0.35, 0.60)"
OP01-R04-ContinentalBreakfast-303865-305745_5777.png,"(0.60, 0.50)"
OP01-R04-ContinentalBreakfast-324410-326780_5839.png,"(0.45, 0.65)"
OP01-R04-ContinentalBreakfast-327160-328270_5890.png,"(0.65, 0.70)"
OP01-R04-ContinentalBreakfast-328360-330680_5941.png,"(0.45, 0.35)"
OP01-R04-ContinentalBreakfast-331820-333240_5996.png,"(0.25, 0.45)"
OP01-R04-ContinentalBreakfast-334960-344910_6161.png,"(0.45, 0.72)"
OP01-R04-ContinentalBreakfast-345880-347060_6323.png,"(0.65, 0.40)"
OP01-R04-ContinentalBreakfast-348005-349485_6362.png,"(0.65, 0.45)"
OP01-R04-ContinentalBreakfast-349490-354880_6463.png,"(0.50, 0.65)"
OP01-R04-ContinentalBreakfast-355270-356980_6567.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-357830-358920_6609.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-358970-360450_6647.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-360595-362605_6699.png,"(0.85, 0.75)"
OP01-R04-ContinentalBreakfast-367040-372980_6815.png,"(0.52, 0.48)"
OP01-R04-ContinentalBreakfast-373615-374785_6920.png,"(0.45, 0.85)"
OP01-R04-ContinentalBreakfast-374805-376075_6957.png,"(0.65, 0.42)"
OP01-R04-ContinentalBreakfast-376195-377155_6990.png,"(0.65, 0.75)"
OP01-R04-ContinentalBreakfast-377540-379070_7027.png,"(0.50, 0.60)"
OP01-R04-ContinentalBreakfast-379080-386020_7150.png,"(0.75, 0.45)"
OP01-R04-ContinentalBreakfast-390805-391865_7266.png,"(0.65, 0.45)"
OP01-R04-ContinentalBreakfast-393720-395420_7307.png,"(0.65, 0.45)"
OP01-R04-ContinentalBreakfast-395715-396975_7352.png,"(0.48, 0.75)"
OP01-R04-ContinentalBreakfast-397690-401460_7426.png,"(0.45, 0.75)"
OP01-R04-ContinentalBreakfast-401970-402990_7497.png,"(0.15, 0.65)"
OP01-R04-ContinentalBreakfast-407425-409345_7540.png,"(0.65, 0.75)"
OP01-R04-ContinentalBreakfast-409340-410200_7581.png,"(0.85, 0.60)"
OP01-R04-ContinentalBreakfast-410545-421135_7747.png,"(0.52, 0.68)"
OP01-R04-ContinentalBreakfast-421230-422530_7919.png,"(0.58, 0.48)"
OP01-R04-ContinentalBreakfast-426545-428925_7973.png,"(0.75, 0.60)"
OP01-R04-ContinentalBreakfast-430020-437810_8120.png,"(0.45, 0.75)"
OP01-R04-ContinentalBreakfast-439135-440445_8252.png,"(0.45, 0.38)"
OP01-R04-ContinentalBreakfast-440445-441955_8294.png,"(0.65, 0.55)"
OP01-R04-ContinentalBreakfast-442175-443395_8334.png,"(0.65, 0.45)"
OP01-R04-ContinentalBreakfast-444150-447590_8403.png,"(0.45, 0.60)"
OP01-R04-ContinentalBreakfast-459965-462180_8486.png,"(0.15, 0.60)"
OP01-R04-ContinentalBreakfast-463835-465345_8541.png,"(0.65, 0.70)"
OP01-R04-ContinentalBreakfast-66700-67640_14.png,"(0.50, 0.65)"
OP01-R04-ContinentalBreakfast-67825-70705_71.png,"(0.65, 0.70)"
OP01-R04-ContinentalBreakfast-69130-70430_133.png,"(0.65, 0.65)"
OP01-R04-ContinentalBreakfast-71665-72925_172.png,"(0.55, 0.60)"
OP01-R04-ContinentalBreakfast-72340-74140_218.png,"(0.35, 0.65)"
OP01-R04-ContinentalBreakfast-80215-81295_261.png,"(0.85, 0.60)"
OP01-R04-ContinentalBreakfast-81560-83140_301.png,"(0.35, 0.70)"
OP01-R04-ContinentalBreakfast-82685-83480_337.png,"(0.35, 0.75)"
OP01-R04-ContinentalBreakfast-83665-84825_368.png,"(0.52, 0.64)"
OP01-R04-ContinentalBreakfast-84990-93520_509.png,"(0.35, 0.60)"
OP01-R04-ContinentalBreakfast-93630-94740_649.png,"(0.45, 0.65)"
OP01-R04-ContinentalBreakfast-94040-94870_678.png,"(0.42, 0.65)"
OP01-R04-ContinentalBreakfast-94990-96000_706.png,"(0.45, 0.75)"
OP01-R04-ContinentalBreakfast-97630-98440_733.png,"(0.85, 0.45)"
OP01-R04-ContinentalBreakfast-99040-101550_783.png,"(0.15, 0.60)"
