frame,gaze
P02-R04-ContinentalBreakfast-1002120-1010441_18254.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-1011285-1013151_18402.png,"(0.50, 0.45)"
P02-R04-ContinentalBreakfast-1013151-1017447_18492.png,"(0.65, 0.45)"
P02-R04-ContinentalBreakfast-1020487-1021718_18574.png,"(0.45, 0.55)"
P02-R04-ContinentalBreakfast-102107-103720_704.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-1021740-1028508_18691.png,"(0.58, 0.62)"
P02-R04-ContinentalBreakfast-1031829-1033294_18812.png,"(0.75, 0.40)"
P02-R04-ContinentalBreakfast-1042479-1044544_18865.png,"(0.75, 0.65)"
P02-R04-ContinentalBreakfast-1053759-1055502_18922.png,"(0.50, 0.70)"
P02-R04-ContinentalBreakfast-105381-106135_741.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-106360-107583_771.png,"(0.52, 0.60)"
P02-R04-ContinentalBreakfast-1064815-1078360_19143.png,"(0.50, 0.50)"
P02-R04-ContinentalBreakfast-107776-110600_832.png,"(0.65, 0.55)"
P02-R04-ContinentalBreakfast-1078360-1080184_19366.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-1109355-1110395_19408.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-111557-122051_1026.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-1115643-1117915_19457.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-1144652-1145819_19508.png,"(0.35, 0.70)"
P02-R04-ContinentalBreakfast-1145955-1148762_19568.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-1151159-1155009_19666.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-1156196-1158086_19751.png,"(0.25, 0.30)"
P02-R04-ContinentalBreakfast-1159545-1169179_19918.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-1169940-1170860_20072.png,"(0.25, 0.45)"
P02-R04-ContinentalBreakfast-1179006-1180093_20102.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-1180405-1182525_20149.png,"(0.65, 0.55)"
P02-R04-ContinentalBreakfast-1182525-1188901_20273.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-1191012-1214932_20711.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-1214932-1215619_21066.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-1215710-1217212_21098.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-1217212-1218929_21145.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-1219156-1222225_21216.png,"(0.45, 0.38)"
P02-R04-ContinentalBreakfast-1222225-1223443_21279.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-122265-127923_1260.png,"(0.50, 0.50)"
P02-R04-ContinentalBreakfast-1225670-1230198_21364.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-1232981-1234366_21450.png,"(0.55, 0.45)"
P02-R04-ContinentalBreakfast-1234366-1235551_21489.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-1235551-1236158_21517.png,"(0.75, 0.35)"
P02-R04-ContinentalBreakfast-1236413-1247814_21691.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-1247861-1249461_21880.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-1249517-1258701_22038.png,"(0.45, 0.35)"
P02-R04-ContinentalBreakfast-1260707-1264706_22229.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-1266772-1269013_22320.png,"(0.35, 0.60)"
P02-R04-ContinentalBreakfast-1274000-1276649_22391.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-1279261-1286437_22534.png,"(0.45, 0.45)"
P02-R04-ContinentalBreakfast-129662-130869_1360.png,"(0.65, 0.75)"
P02-R04-ContinentalBreakfast-132341-145933_1575.png,"(0.45, 0.45)"
P02-R04-ContinentalBreakfast-149200-150392_1789.png,"(0.65, 0.75)"
P02-R04-ContinentalBreakfast-152379-153225_1821.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-154410-157225_1876.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-157817-160600_1958.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-161081-170915_2141.png,"(0.50, 0.50)"
P02-R04-ContinentalBreakfast-175262-177511_2316.png,"(0.70, 0.45)"
P02-R04-ContinentalBreakfast-177543-183055_2429.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-183743-187831_2569.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-189127-190967_2656.png,"(0.75, 0.60)"
P02-R04-ContinentalBreakfast-193215-197664_2747.png,"(0.45, 0.38)"
P02-R04-ContinentalBreakfast-199625-211052_2976.png,"(0.50, 0.50)"
P02-R04-ContinentalBreakfast-216222-217967_3167.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-218884-227100_3311.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-227635-228681_3445.png,"(0.35, 0.65)"
P02-R04-ContinentalBreakfast-228758-231253_3498.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-232608-234007_3556.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-235100-237736_3615.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-237736-239848_3685.png,"(0.45, 0.65)"
P02-R04-ContinentalBreakfast-240030-242046_3747.png,"(0.65, 0.55)"
P02-R04-ContinentalBreakfast-242046-244945_3820.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-244945-245941_3878.png,"(0.58, 0.72)"
P02-R04-ContinentalBreakfast-247986-252920_3965.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-252379-253811_4059.png,"(0.45, 0.65)"
P02-R04-ContinentalBreakfast-254049-260335_4171.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-263418-265323_4290.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-265323-267755_4354.png,"(0.58, 0.45)"
P02-R04-ContinentalBreakfast-267618-269628_4421.png,"(0.50, 0.30)"
P02-R04-ContinentalBreakfast-269835-280192_4602.png,"(0.42, 0.65)"
P02-R04-ContinentalBreakfast-281035-290299_4886.png,"(0.52, 0.71)"
P02-R04-ContinentalBreakfast-293088-294587_5043.png,"(0.50, 0.30)"
P02-R04-ContinentalBreakfast-295190-297870_5104.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-298379-302947_5209.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-302947-305964_5320.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-307548-310084_5402.png,"(0.50, 0.45)"
P02-R04-ContinentalBreakfast-312737-315500_5480.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-315500-318379_5562.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-318379-321301_5648.png,"(0.45, 0.45)"
P02-R04-ContinentalBreakfast-321301-326832_5771.png,"(0.65, 0.55)"
P02-R04-ContinentalBreakfast-327214-331337_5911.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-332099-332911_5984.png,"(0.50, 0.30)"
P02-R04-ContinentalBreakfast-333043-334444_6017.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-337868-341043_6084.png,"(0.50, 0.30)"
P02-R04-ContinentalBreakfast-341043-343163_6162.png,"(0.25, 0.50)"
P02-R04-ContinentalBreakfast-343215-344568_6213.png,"(0.35, 0.65)"
P02-R04-ContinentalBreakfast-344568-347010_6269.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-347010-351609_6373.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-351609-360499_6568.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-360499-364011_6748.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-364228-368631_6864.png,"(0.50, 0.45)"
P02-R04-ContinentalBreakfast-368761-371698_6971.png,"(0.52, 0.60)"
P02-R04-ContinentalBreakfast-371698-374429_7054.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-374569-377691_7139.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-377723-381007_7233.png,"(0.50, 0.40)"
P02-R04-ContinentalBreakfast-390281-391515_7301.png,"(0.65, 0.70)"
P02-R04-ContinentalBreakfast-393342-394076_7330.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-394076-395988_7369.png,"(0.50, 0.50)"
P02-R04-ContinentalBreakfast-397303-398600_7416.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-401974-404733_7476.png,"(0.50, 0.45)"
P02-R04-ContinentalBreakfast-405010-409659_7583.png,"(0.25, 0.30)"
P02-R04-ContinentalBreakfast-411143-412628_7673.png,"(0.35, 0.65)"
P02-R04-ContinentalBreakfast-413709-416295_7733.png,"(0.65, 0.70)"
P02-R04-ContinentalBreakfast-417487-420879_7821.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-426064-438209_8047.png,"(0.25, 0.30)"
P02-R04-ContinentalBreakfast-438209-441081_8265.png,"(0.45, 0.40)"
P02-R04-ContinentalBreakfast-441113-448525_8415.png,"(0.35, 0.45)"
P02-R04-ContinentalBreakfast-448525-465261_8765.png,"(0.45, 0.35)"
P02-R04-ContinentalBreakfast-465261-466282_9022.png,"(0.15, 0.45)"
P02-R04-ContinentalBreakfast-468282-472003_9092.png,"(0.45, 0.50)"
P02-R04-ContinentalBreakfast-472658-475913_9195.png,"(0.45, 0.45)"
P02-R04-ContinentalBreakfast-480563-483924_9292.png,"(0.65, 0.40)"
P02-R04-ContinentalBreakfast-484207-491880_9453.png,"(0.50, 0.45)"
P02-R04-ContinentalBreakfast-495784-497712_9593.png,"(0.65, 0.35)"
P02-R04-ContinentalBreakfast-499259-501494_9654.png,"(0.65, 0.45)"
P02-R04-ContinentalBreakfast-501494-503848_9721.png,"(0.45, 0.65)"
P02-R04-ContinentalBreakfast-507312-508932_9780.png,"(0.65, 0.70)"
P02-R04-ContinentalBreakfast-508748-510115_9825.png,"(0.50, 0.60)"
P02-R04-ContinentalBreakfast-512207-514288_9877.png,"(0.50, 0.45)"
P02-R04-ContinentalBreakfast-515457-516778_9928.png,"(0.55, 0.75)"
P02-R04-ContinentalBreakfast-518118-519415_9967.png,"(0.45, 0.60)"
P02-R04-ContinentalBreakfast-520806-522608_10013.png,"(0.65, 0.45)"
P02-R04-ContinentalBreakfast-522608-530160_10149.png,"(0.45, 0.35)"
P02-R04-ContinentalBreakfast-52309-61651_135.png,"(0.50, 0.30)"
