frame,gaze
OP05-R04-ContinentalBreakfast-111260-112810_1498.png,"(0.55, 0.45)"
OP05-R04-ContinentalBreakfast-112920-113840_1535.png,"(0.75, 0.60)"
OP05-R04-ContinentalBreakfast-115255-116975_1574.png,"(0.35, 0.60)"
OP05-R04-ContinentalBreakfast-118660-121210_1638.png,"(0.55, 0.35)"
OP05-R04-ContinentalBreakfast-121490-122880_1697.png,"(0.50, 0.40)"
OP05-R04-ContinentalBreakfast-123730-125060_1738.png,"(0.55, 0.70)"
OP05-R04-ContinentalBreakfast-125500-127120_1782.png,"(0.75, 0.30)"
OP05-R04-ContinentalBreakfast-127855-128965_1822.png,"(0.50, 0.70)"
OP05-R04-ContinentalBreakfast-138355-145275_1939.png,"(0.50, 0.50)"
OP05-R04-ContinentalBreakfast-146040-146700_2049.png,"(0.65, 0.75)"
OP05-R04-ContinentalBreakfast-146795-147475_2069.png,"(0.58, 0.75)"
OP05-R04-ContinentalBreakfast-147620-149460_2106.png,"(0.52, 0.40)"
OP05-R04-ContinentalBreakfast-149395-150265_2147.png,"(0.65, 0.75)"
OP05-R04-ContinentalBreakfast-151935-153225_2180.png,"(0.35, 0.45)"
OP05-R04-ContinentalBreakfast-153305-154545_2219.png,"(0.35, 0.65)"
OP05-R04-ContinentalBreakfast-157420-157920_2246.png,"(0.50, 0.70)"
OP05-R04-ContinentalBreakfast-157975-172885_2470.png,"(0.50, 0.50)"
OP05-R04-ContinentalBreakfast-173250-173890_2695.png,"(0.45, 0.75)"
OP05-R04-ContinentalBreakfast-175490-177280_2731.png,"(0.70, 0.85)"
OP05-R04-ContinentalBreakfast-178840-179980_2774.png,"(0.50, 0.75)"
OP05-R04-ContinentalBreakfast-182395-185582_2837.png,"(0.75, 0.65)"
OP05-R04-ContinentalBreakfast-186390-187710_2903.png,"(0.50, 0.70)"
OP05-R04-ContinentalBreakfast-187745-189255_2945.png,"(0.50, 0.50)"
OP05-R04-ContinentalBreakfast-190260-198070_3080.png,"(0.45, 0.60)"
OP05-R04-ContinentalBreakfast-193020-194310_3212.png,"(0.45, 0.65)"
OP05-R04-ContinentalBreakfast-199220-201170_3260.png,"(0.50, 0.60)"
OP05-R04-ContinentalBreakfast-203775-204285_3297.png,"(0.45, 0.75)"
OP05-R04-ContinentalBreakfast-204335-204955_3314.png,"(0.45, 0.65)"
OP05-R04-ContinentalBreakfast-204950-224610_3607.png,"(0.52, 0.68)"
OP05-R04-ContinentalBreakfast-225915-227655_3917.png,"(0.50, 0.70)"
OP05-R04-ContinentalBreakfast-228140-230820_3982.png,"(0.45, 0.70)"
OP05-R04-ContinentalBreakfast-231945-243255_4185.png,"(0.35, 0.45)"
OP05-R04-ContinentalBreakfast-245955-247715_4375.png,"(0.45, 0.30)"
OP05-R04-ContinentalBreakfast-248070-249350_4421.png,"(0.50, 0.70)"
OP05-R04-ContinentalBreakfast-254850-255940_4457.png,"(0.55, 0.48)"
OP05-R04-ContinentalBreakfast-258640-259470_4486.png,"(0.65, 0.70)"
OP05-R04-ContinentalBreakfast-259320-263970_4567.png,"(0.45, 0.60)"
OP05-R04-ContinentalBreakfast-266230-267570_4655.png,"(0.65, 0.55)"
OP05-R04-ContinentalBreakfast-268410-271580_4721.png,"(0.50, 0.30)"
OP05-R04-ContinentalBreakfast-275290-278300_4811.png,"(0.45, 0.65)"
OP05-R04-ContinentalBreakfast-290710-293920_4902.png,"(0.50, 0.60)"
OP05-R04-ContinentalBreakfast-296910-301360_5013.png,"(0.55, 0.45)"
OP05-R04-ContinentalBreakfast-29884-31214_20.png,"(0.25, 0.75)"
OP05-R04-ContinentalBreakfast-305330-308060_5118.png,"(0.25, 0.60)"
OP05-R04-ContinentalBreakfast-312570-320640_5275.png,"(0.50, 0.60)"
OP05-R04-ContinentalBreakfast-324094-326754_5431.png,"(0.50, 0.40)"
OP05-R04-ContinentalBreakfast-327089-328739_5494.png,"(0.35, 0.75)"
OP05-R04-ContinentalBreakfast-330250-332450_5551.png,"(0.45, 0.60)"
OP05-R04-ContinentalBreakfast-332305-333745_5604.png,"(0.25, 0.60)"
OP05-R04-ContinentalBreakfast-33314-34044_52.png,"(0.50, 0.70)"
OP05-R04-ContinentalBreakfast-335620-337100_5647.png,"(0.50, 0.75)"
