frame,gaze
OP06-R07-Pizza-117200-119340_1988.png,"(0.35, 0.60)"
OP06-R07-Pizza-120620-121810_2038.png,"(0.55, 0.75)"
OP06-R07-Pizza-122165-124695_2094.png,"(0.35, 0.65)"
OP06-R07-Pizza-124730-128830_2192.png,"(0.35, 0.45)"
OP06-R07-Pizza-130320-134050_2307.png,"(0.45, 0.60)"
OP06-R07-Pizza-134095-136605_2399.png,"(0.45, 0.65)"
OP06-R07-Pizza-136660-137650_2451.png,"(0.65, 0.45)"
OP06-R07-Pizza-137875-139345_2487.png,"(0.35, 0.45)"
OP06-R07-Pizza-139350-145490_2597.png,"(0.35, 0.65)"
OP06-R07-Pizza-145140-145870_2696.png,"(0.35, 0.75)"
OP06-R07-Pizza-156100-161850_2791.png,"(0.45, 0.70)"
OP06-R07-Pizza-161865-163675_2902.png,"(0.55, 0.70)"
OP06-R07-Pizza-166030-169860_2985.png,"(0.50, 0.70)"
OP06-R07-Pizza-169425-170095_3051.png,"(0.25, 0.65)"
OP06-R07-Pizza-170100-171420_3081.png,"(0.35, 0.75)"
OP06-R07-Pizza-173350-187890_3311.png,"(0.65, 0.65)"
OP06-R07-Pizza-189570-190550_3537.png,"(0.50, 0.60)"
OP06-R07-Pizza-191880-192940_3567.png,"(0.50, 0.70)"
OP06-R07-Pizza-192950-199620_3680.png,"(0.65, 0.75)"
OP06-R07-Pizza-199670-203150_3827.png,"(0.50, 0.50)"
OP06-R07-Pizza-203160-215820_4061.png,"(0.50, 0.65)"
OP06-R07-Pizza-215890-217670_4270.png,"(0.35, 0.75)"
OP06-R07-Pizza-219450-220870_4318.png,"(0.30, 0.75)"
OP06-R07-Pizza-223760-226260_4376.png,"(0.45, 0.75)"
OP06-R07-Pizza-225570-229440_4469.png,"(0.45, 0.70)"
OP06-R07-Pizza-229775-230435_4536.png,"(0.45, 0.65)"
OP06-R07-Pizza-231515-248515_4792.png,"(0.45, 0.75)"
OP06-R07-Pizza-23908-25948_30.png,"(0.45, 0.75)"
OP06-R07-Pizza-250925-252245_5057.png,"(0.50, 0.70)"
OP06-R07-Pizza-252275-267615_5299.png,"(0.50, 0.60)"
OP06-R07-Pizza-26728-31698_133.png,"(0.45, 0.60)"
OP06-R07-Pizza-268870-271090_5554.png,"(0.35, 0.65)"
OP06-R07-Pizza-273050-276580_5638.png,"(0.50, 0.80)"
OP06-R07-Pizza-277185-278815_5713.png,"(0.50, 0.70)"
OP06-R07-Pizza-281870-283430_5762.png,"(0.65, 0.45)"
OP06-R07-Pizza-284400-290270_5871.png,"(0.50, 0.60)"
OP06-R07-Pizza-292570-293800_5976.png,"(0.50, 0.60)"
OP06-R07-Pizza-293875-294425_6003.png,"(0.75, 0.75)"
OP06-R07-Pizza-294430-296560_6043.png,"(0.45, 0.68)"
OP06-R07-Pizza-297045-297725_6085.png,"(0.35, 0.65)"
OP06-R07-Pizza-297735-298805_6111.png,"(0.52, 0.78)"
OP06-R07-Pizza-299690-314320_6338.png,"(0.52, 0.74)"
OP06-R07-Pizza-314940-315640_6560.png,"(0.58, 0.72)"
OP06-R07-Pizza-315660-340640_6932.png,"(0.35, 0.65)"
OP06-R07-Pizza-33708-34818_222.png,"(0.35, 0.75)"
OP06-R07-Pizza-363560-364680_7309.png,"(0.50, 0.70)"
OP06-R07-Pizza-364700-376390_7495.png,"(0.52, 0.58)"
OP06-R07-Pizza-374665-375895_7684.png,"(0.35, 0.60)"
OP06-R07-Pizza-378270-387810_7841.png,"(0.45, 0.65)"
OP06-R07-Pizza-387840-400420_8162.png,"(0.50, 0.60)"
OP06-R07-Pizza-39970-40980_254.png,"(0.75, 0.75)"
OP06-R07-Pizza-400450-401140_8354.png,"(0.25, 0.75)"
OP06-R07-Pizza-403275-405105_8392.png,"(0.50, 0.60)"
OP06-R07-Pizza-408650-410680_8449.png,"(0.50, 0.40)"
OP06-R07-Pizza-40995-41765_281.png,"(0.35, 0.60)"
OP06-R07-Pizza-415445-416455_8495.png,"(0.25, 0.30)"
OP06-R07-Pizza-419410-420280_8523.png,"(0.30, 0.75)"
OP06-R07-Pizza-420325-422535_8569.png,"(0.45, 0.75)"
OP06-R07-Pizza-422540-439300_8844.png,"(0.50, 0.60)"
OP06-R07-Pizza-42330-50720_416.png,"(0.45, 0.65)"
OP06-R07-Pizza-439320-443150_9143.png,"(0.35, 0.80)"
OP06-R07-Pizza-443205-444535_9219.png,"(0.25, 0.65)"
OP06-R07-Pizza-445520-456930_9404.png,"(0.50, 0.60)"
OP06-R07-Pizza-457445-459185_9595.png,"(0.45, 0.65)"
OP06-R07-Pizza-458265-459095_9634.png,"(0.45, 0.65)"
OP06-R07-Pizza-459090-471830_9830.png,"(0.45, 0.65)"
OP06-R07-Pizza-471850-472840_10029.png,"(0.45, 0.65)"
