frame,gaze
P11-R01-PastaSalad-1006406-1016006_17240.png,"(0.52, 0.64)"
P11-R01-PastaSalad-101650-104150_1056.png,"(0.50, 0.45)"
P11-R01-PastaSalad-1019956-1026356_17473.png,"(0.50, 0.50)"
P11-R01-PastaSalad-1034774-1036439_17591.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1036806-1044906_17733.png,"(0.50, 0.60)"
P11-R01-PastaSalad-104150-108050_1150.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1049510-1050133_17859.png,"(0.35, 0.75)"
P11-R01-PastaSalad-1050133-1053756_17921.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1061456-1062856_17995.png,"(0.85, 0.45)"
P11-R01-PastaSalad-1063206-1064506_18036.png,"(0.50, 0.40)"
P11-R01-PastaSalad-1070306-1072606_18089.png,"(0.75, 0.30)"
P11-R01-PastaSalad-1077506-1084506_18225.png,"(0.45, 0.50)"
P11-R01-PastaSalad-1085056-1092556_18436.png,"(0.35, 0.45)"
P11-R01-PastaSalad-108850-130150_1514.png,"(0.50, 0.45)"
P11-R01-PastaSalad-1093156-1096656_18596.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1097056-1098756_18672.png,"(0.65, 0.70)"
P11-R01-PastaSalad-1099020-1100635_18722.png,"(0.45, 0.40)"
P11-R01-PastaSalad-1108106-1127406_19025.png,"(0.65, 0.45)"
P11-R01-PastaSalad-1129406-1132806_19354.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1132806-1135156_19438.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1136331-1139131_19514.png,"(0.75, 0.65)"
P11-R01-PastaSalad-1140881-1144981_19616.png,"(0.45, 0.75)"
P11-R01-PastaSalad-1147881-1150681_19716.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1157962-1158949_19771.png,"(0.65, 0.55)"
P11-R01-PastaSalad-1158714-1161099_19820.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1162667-1164532_19882.png,"(0.55, 0.45)"
P11-R01-PastaSalad-1167193-1173893_20006.png,"(0.52, 0.48)"
P11-R01-PastaSalad-1180760-1182000_20122.png,"(0.65, 0.30)"
P11-R01-PastaSalad-1192893-1196293_20191.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1196893-1224393_20638.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1229993-1233493_21086.png,"(0.55, 0.65)"
P11-R01-PastaSalad-1235893-1248293_21317.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1250943-1254243_21545.png,"(0.58, 0.62)"
P11-R01-PastaSalad-1255043-1272143_21841.png,"(0.35, 0.65)"
P11-R01-PastaSalad-1273043-1274443_22108.png,"(0.45, 0.75)"
P11-R01-PastaSalad-1275993-1280293_22192.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1281093-1286993_22340.png,"(0.52, 0.64)"
P11-R01-PastaSalad-1293093-1300393_22531.png,"(0.35, 0.70)"
P11-R01-PastaSalad-1307824-1315714_22752.png,"(0.52, 0.58)"
P11-R01-PastaSalad-1322193-1326193_22925.png,"(0.52, 0.78)"
P11-R01-PastaSalad-132350-134350_1852.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1336343-1350343_23185.png,"(0.50, 0.65)"
P11-R01-PastaSalad-1357093-1363093_23474.png,"(0.45, 0.65)"
P11-R01-PastaSalad-1366543-1368843_23594.png,"(0.52, 0.60)"
P11-R01-PastaSalad-1369843-1375443_23709.png,"(0.65, 0.45)"
P11-R01-PastaSalad-137707-140060_1916.png,"(0.35, 0.45)"
P11-R01-PastaSalad-1380224-1381322_23806.png,"(0.75, 0.30)"
P11-R01-PastaSalad-1381144-1382432_23841.png,"(0.55, 0.70)"
P11-R01-PastaSalad-1388693-1396393_23972.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1397093-1402893_24168.png,"(0.45, 0.70)"
P11-R01-PastaSalad-1403643-1408543_24325.png,"(0.45, 0.70)"
P11-R01-PastaSalad-1410243-1414243_24455.png,"(0.50, 0.65)"
P11-R01-PastaSalad-1415593-1420093_24579.png,"(0.50, 0.70)"
P11-R01-PastaSalad-142627-149363_2048.png,"(0.45, 0.40)"
P11-R01-PastaSalad-1428693-1432043_24694.png,"(0.30, 0.65)"
P11-R01-PastaSalad-1435218-1440418_24819.png,"(0.58, 0.62)"
P11-R01-PastaSalad-1458368-1459568_24913.png,"(0.45, 0.70)"
P11-R01-PastaSalad-1465618-1470118_24998.png,"(0.35, 0.42)"
P11-R01-PastaSalad-1474811-1478531_25118.png,"(0.45, 0.60)"
P11-R01-PastaSalad-1479875-1482524_25211.png,"(0.35, 0.65)"
P11-R01-PastaSalad-1482730-1485075_25284.png,"(0.45, 0.45)"
P11-R01-PastaSalad-1485075-1485907_25331.png,"(0.52, 0.55)"
P11-R01-PastaSalad-1488718-1518418_25772.png,"(0.55, 0.65)"
P11-R01-PastaSalad-151214-152000_2158.png,"(0.45, 0.50)"
P11-R01-PastaSalad-1519418-1521918_26238.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1536918-1543418_26369.png,"(0.50, 0.60)"
P11-R01-PastaSalad-154435-157515_2215.png,"(0.50, 0.40)"
P11-R01-PastaSalad-1546232-1547119_26476.png,"(0.55, 0.65)"
P11-R01-PastaSalad-1547018-1559918_26677.png,"(0.45, 0.75)"
P11-R01-PastaSalad-1561532-1562668_26882.png,"(0.45, 0.75)"
P11-R01-PastaSalad-1562818-1568418_26981.png,"(0.45, 0.60)"
P11-R01-PastaSalad-1571099-1572596_27085.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1572596-1575535_27150.png,"(0.25, 0.45)"
P11-R01-PastaSalad-1575535-1576447_27207.png,"(0.65, 0.45)"
P11-R01-PastaSalad-1576912-1578376_27243.png,"(0.75, 0.80)"
P11-R01-PastaSalad-1578376-1579992_27289.png,"(0.65, 0.55)"
P11-R01-PastaSalad-1589068-1611168_27632.png,"(0.35, 0.75)"
P11-R01-PastaSalad-159250-163025_2315.png,"(0.35, 0.42)"
P11-R01-PastaSalad-1611368-1619168_28066.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1619718-1627818_28297.png,"(0.65, 0.70)"
P11-R01-PastaSalad-163487-164487_2385.png,"(0.35, 0.65)"
P11-R01-PastaSalad-1638951-1641367_28450.png,"(0.45, 0.45)"
P11-R01-PastaSalad-1644418-1647418_28530.png,"(0.65, 0.70)"
P11-R01-PastaSalad-164637-167137_2437.png,"(0.25, 0.30)"
P11-R01-PastaSalad-1649368-1659668_28724.png,"(0.50, 0.40)"
P11-R01-PastaSalad-1660068-1662268_28906.png,"(0.65, 0.60)"
P11-R01-PastaSalad-1662543-1664302_28965.png,"(0.50, 0.60)"
P11-R01-PastaSalad-1666218-1672918_29088.png,"(0.35, 0.45)"
