frame,gaze
OP06-R04-ContinentalBreakfast-113000-114960_2106.png,"(0.52, 0.64)"
OP06-R04-ContinentalBreakfast-115100-116410_2154.png,"(0.35, 0.75)"
OP06-R04-ContinentalBreakfast-119345-122125_2214.png,"(0.25, 0.30)"
OP06-R04-ContinentalBreakfast-122155-124425_2287.png,"(0.50, 0.40)"
OP06-R04-ContinentalBreakfast-124470-126990_2358.png,"(0.65, 0.48)"
OP06-R04-ContinentalBreakfast-127490-132090_2462.png,"(0.60, 0.50)"
OP06-R04-ContinentalBreakfast-134970-136390_2551.png,"(0.65, 0.75)"
OP06-R04-ContinentalBreakfast-138360-139830_2593.png,"(0.30, 0.45)"
OP06-R04-ContinentalBreakfast-139275-146265_2717.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-146000-146580_2827.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-148140-150450_2869.png,"(0.65, 0.45)"
OP06-R04-ContinentalBreakfast-159405-162635_2951.png,"(0.52, 0.78)"
OP06-R04-ContinentalBreakfast-168970-177560_3123.png,"(0.65, 0.72)"
OP06-R04-ContinentalBreakfast-177600-179240_3271.png,"(0.50, 0.30)"
OP06-R04-ContinentalBreakfast-180070-181845_3322.png,"(0.35, 0.65)"
OP06-R04-ContinentalBreakfast-182877-190020_3452.png,"(0.65, 0.75)"
OP06-R04-ContinentalBreakfast-190890-195030_3616.png,"(0.35, 0.45)"
OP06-R04-ContinentalBreakfast-197390-199520_3708.png,"(0.65, 0.45)"
OP06-R04-ContinentalBreakfast-199385-202795_3790.png,"(0.50, 0.30)"
OP06-R04-ContinentalBreakfast-205680-207550_3867.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-206090-208750_3933.png,"(0.50, 0.45)"
OP06-R04-ContinentalBreakfast-208785-209835_3988.png,"(0.37, 0.62)"
OP06-R04-ContinentalBreakfast-209850-214620_4073.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-214680-215910_4160.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-215115-218465_4228.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-220585-223015_4314.png,"(0.50, 0.40)"
OP06-R04-ContinentalBreakfast-230530-232870_4384.png,"(0.85, 0.40)"
OP06-R04-ContinentalBreakfast-232900-235570_4457.png,"(0.65, 0.55)"
OP06-R04-ContinentalBreakfast-239465-240385_4510.png,"(0.35, 0.65)"
OP06-R04-ContinentalBreakfast-240780-242580_4550.png,"(0.15, 0.45)"
OP06-R04-ContinentalBreakfast-249970-250740_4589.png,"(0.45, 0.60)"
OP06-R04-ContinentalBreakfast-251655-252495_4614.png,"(0.45, 0.75)"
OP06-R04-ContinentalBreakfast-252705-256910_4688.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-256907-270457_4945.png,"(0.45, 0.75)"
OP06-R04-ContinentalBreakfast-270550-275080_5207.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-275105-275725_5282.png,"(0.45, 0.75)"
OP06-R04-ContinentalBreakfast-275745-277825_5323.png,"(0.50, 0.40)"
OP06-R04-ContinentalBreakfast-282680-284630_5382.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-286055-288635_5449.png,"(0.50, 0.70)"
OP06-R04-ContinentalBreakfast-288645-293515_5557.png,"(0.45, 0.75)"
OP06-R04-ContinentalBreakfast-293880-296930_5672.png,"(0.52, 0.70)"
OP06-R04-ContinentalBreakfast-296945-301195_5779.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-301200-307190_5928.png,"(0.52, 0.72)"
OP06-R04-ContinentalBreakfast-307205-313300_6103.png,"(0.35, 0.65)"
OP06-R04-ContinentalBreakfast-31214-34564_49.png,"(0.68, 0.75)"
OP06-R04-ContinentalBreakfast-315110-317160_6222.png,"(0.55, 0.75)"
OP06-R04-ContinentalBreakfast-317645-319215_6277.png,"(0.45, 0.70)"
OP06-R04-ContinentalBreakfast-322190-323440_6320.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-334955-336775_6366.png,"(0.65, 0.75)"
OP06-R04-ContinentalBreakfast-342930-345710_6433.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-346370-351160_6543.png,"(0.50, 0.50)"
OP06-R04-ContinentalBreakfast-351640-353060_6634.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-353740-355390_6680.png,"(0.58, 0.48)"
OP06-R04-ContinentalBreakfast-35429-36659_116.png,"(0.15, 0.60)"
OP06-R04-ContinentalBreakfast-358025-359935_6733.png,"(0.52, 0.78)"
OP06-R04-ContinentalBreakfast-37324-42514_210.png,"(0.35, 0.70)"
OP06-R04-ContinentalBreakfast-375055-376345_6780.png,"(0.45, 0.78)"
OP06-R04-ContinentalBreakfast-378830-381160_6834.png,"(0.45, 0.75)"
OP06-R04-ContinentalBreakfast-381475-382945_6889.png,"(0.65, 0.70)"
OP06-R04-ContinentalBreakfast-385330-391930_7007.png,"(0.45, 0.65)"
OP06-R04-ContinentalBreakfast-394920-397680_7144.png,"(0.65, 0.70)"
OP06-R04-ContinentalBreakfast-42749-43929_304.png,"(0.58, 0.64)"
OP06-R04-ContinentalBreakfast-44269-53560_457.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-53920-62650_718.png,"(0.35, 0.60)"
OP06-R04-ContinentalBreakfast-62940-66580_897.png,"(0.50, 0.45)"
OP06-R04-ContinentalBreakfast-66580-68000_971.png,"(0.75, 0.50)"
OP06-R04-ContinentalBreakfast-71390-73850_1028.png,"(0.50, 0.60)"
OP06-R04-ContinentalBreakfast-75000-79730_1133.png,"(0.52, 0.60)"
OP06-R04-ContinentalBreakfast-80060-81930_1229.png,"(0.50, 0.50)"
OP06-R04-ContinentalBreakfast-81955-84345_1293.png,"(0.25, 0.40)"
OP06-R04-ContinentalBreakfast-84700-110660_1703.png,"(0.38, 0.75)"
