frame,gaze
P12-R01-PastaSalad-101757-107564_1712.png,"(0.50, 0.30)"
P12-R01-PastaSalad-1018962-1021529_8012.png,"(0.45, 0.70)"
P12-R01-PastaSalad-1049654-1051669_8080.png,"(0.25, 0.45)"
P12-R01-PastaSalad-1051669-1055772_8171.png,"(0.50, 0.60)"
P12-R01-PastaSalad-1057683-1058573_8244.png,"(0.45, 0.60)"
P12-R01-PastaSalad-1058573-1062992_8322.png,"(0.45, 0.60)"
P12-R01-PastaSalad-1062992-1065001_8416.png,"(0.50, 0.45)"
P12-R01-PastaSalad-1069507-1070648_8463.png,"(0.55, 0.75)"
P12-R01-PastaSalad-1071213-1073801_8518.png,"(0.45, 0.25)"
P12-R01-PastaSalad-1078904-1080375_8577.png,"(0.25, 0.45)"
P12-R01-PastaSalad-108063-110186_1828.png,"(0.50, 0.40)"
P12-R01-PastaSalad-1100250-1101117_8612.png,"(0.30, 0.50)"
P12-R01-PastaSalad-1101889-1103145_8644.png,"(0.25, 0.45)"
P12-R01-PastaSalad-1121027-1122911_8690.png,"(0.15, 0.40)"
P12-R01-PastaSalad-1126014-1130333_8780.png,"(0.35, 0.75)"
P12-R01-PastaSalad-113346-115860_1897.png,"(0.35, 0.70)"
P12-R01-PastaSalad-115860-117150_1953.png,"(0.50, 0.60)"
P12-R01-PastaSalad-117150-118650_1995.png,"(0.65, 0.45)"
P12-R01-PastaSalad-118650-119700_2032.png,"(0.65, 0.75)"
P12-R01-PastaSalad-121643-124849_2094.png,"(0.65, 0.45)"
P12-R01-PastaSalad-125000-135098_2287.png,"(0.50, 0.45)"
P12-R01-PastaSalad-1305047-1308196_8888.png,"(0.25, 0.45)"
P12-R01-PastaSalad-1322000-1326724_9002.png,"(0.50, 0.60)"
P12-R01-PastaSalad-1342394-1344702_9104.png,"(0.50, 0.30)"
P12-R01-PastaSalad-135864-138300_2469.png,"(0.45, 0.50)"
P12-R01-PastaSalad-138300-139625_2525.png,"(0.50, 0.45)"
P12-R01-PastaSalad-139625-141557_2573.png,"(0.65, 0.70)"
P12-R01-PastaSalad-1460774-1466464_9220.png,"(0.50, 0.60)"
P12-R01-PastaSalad-150835-153810_2644.png,"(0.45, 0.65)"
P12-R01-PastaSalad-153810-157110_2736.png,"(0.65, 0.45)"
P12-R01-PastaSalad-1558050-1560595_9340.png,"(0.50, 0.45)"
