frame,gaze
P03-R01-PastaSalad-1013630-1043791_16136.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1053557-1055406_16598.png,"(0.35, 0.45)"
P03-R01-PastaSalad-1058432-1086791_17034.png,"(0.45, 0.50)"
P03-R01-PastaSalad-106216-112651_198.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1087679-1101168_17638.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1101584-1105248_17885.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1104999-1106666_17963.png,"(0.45, 0.45)"
P03-R01-PastaSalad-1111295-1112332_18003.png,"(0.58, 0.52)"
P03-R01-PastaSalad-1115609-1117090_18040.png,"(0.35, 0.45)"
P03-R01-PastaSalad-1117145-1118293_18080.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1118774-1119478_18108.png,"(0.45, 0.60)"
P03-R01-PastaSalad-1127366-1128885_18141.png,"(0.35, 0.45)"
P03-R01-PastaSalad-112738-114999_324.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1129893-1151405_18474.png,"(0.45, 0.42)"
P03-R01-PastaSalad-1152376-1174728_19106.png,"(0.42, 0.51)"
P03-R01-PastaSalad-116390-119173_397.png,"(0.45, 0.60)"
P03-R01-PastaSalad-1175480-1189495_19630.png,"(0.35, 0.45)"
P03-R01-PastaSalad-1190221-1191777_19854.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1195573-1196906_19897.png,"(0.15, 0.35)"
P03-R01-PastaSalad-1198331-1198850_19925.png,"(0.35, 0.45)"
P03-R01-PastaSalad-1201312-1208127_20033.png,"(0.45, 0.25)"
P03-R01-PastaSalad-1209811-1210515_20142.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1210589-1221440_20310.png,"(0.45, 0.65)"
P03-R01-PastaSalad-1223551-1224106_20475.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1224142-1270594_21153.png,"(0.45, 0.50)"
P03-R01-PastaSalad-124477-126260_464.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1273378-1274594_21841.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1274621-1318268_22490.png,"(0.45, 0.45)"
P03-R01-PastaSalad-127999-131955_548.png,"(0.35, 0.80)"
P03-R01-PastaSalad-132042-138912_705.png,"(0.45, 0.65)"
P03-R01-PastaSalad-1325215-1325729_23128.png,"(0.58, 0.45)"
P03-R01-PastaSalad-1326620-1327404_23148.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1328079-1328863_23173.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1331214-1332457_23204.png,"(0.35, 0.45)"
P03-R01-PastaSalad-1334362-1335092_23235.png,"(0.52, 0.45)"
P03-R01-PastaSalad-1338119-1339065_23261.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1339092-1340767_23301.png,"(0.55, 0.60)"
P03-R01-PastaSalad-1340834-1341375_23334.png,"(0.55, 0.60)"
P03-R01-PastaSalad-1344117-1345496_23362.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1346225-1349846_23435.png,"(0.45, 0.45)"
P03-R01-PastaSalad-1351886-1353913_23518.png,"(0.55, 0.50)"
P03-R01-PastaSalad-1354615-1356129_23570.png,"(0.65, 0.75)"
P03-R01-PastaSalad-1361980-1364061_23624.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1366006-1366925_23669.png,"(0.65, 0.58)"
P03-R01-PastaSalad-1369648-1398945_24105.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1403161-1404404_24547.png,"(0.25, 0.45)"
P03-R01-PastaSalad-1405957-1407093_24584.png,"(0.65, 0.55)"
P03-R01-PastaSalad-1409619-1415214_24683.png,"(0.45, 0.60)"
P03-R01-PastaSalad-1415267-1425159_24907.png,"(0.45, 0.65)"
P03-R01-PastaSalad-1425713-1426632_25064.png,"(0.15, 0.45)"
P03-R01-PastaSalad-1431266-1432104_25091.png,"(0.55, 0.45)"
P03-R01-PastaSalad-1434428-1442725_25224.png,"(0.55, 0.45)"
P03-R01-PastaSalad-1443995-1444778_25357.png,"(0.35, 0.65)"
P03-R01-PastaSalad-1451156-1452561_25391.png,"(0.75, 0.30)"
P03-R01-PastaSalad-1453763-1461088_25518.png,"(0.45, 0.60)"
P03-R01-PastaSalad-1464006-1464655_25633.png,"(0.45, 0.50)"
P03-R01-PastaSalad-1466073-1474614_25766.png,"(0.65, 0.45)"
P03-R01-PastaSalad-1496458-1503458_25992.png,"(0.45, 0.30)"
P03-R01-PastaSalad-1504539-1505512_26109.png,"(0.65, 0.45)"
P03-R01-PastaSalad-1509390-1513444_26182.png,"(0.65, 0.60)"
P03-R01-PastaSalad-1515701-1516485_26253.png,"(0.35, 0.60)"
P03-R01-PastaSalad-151700-154400_843.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1519269-1522215_26309.png,"(0.42, 0.56)"
P03-R01-PastaSalad-1523918-1557323_26834.png,"(0.45, 0.40)"
P03-R01-PastaSalad-154600-160600_970.png,"(0.50, 0.60)"
P03-R01-PastaSalad-1559134-1585648_27698.png,"(0.45, 0.55)"
