frame,gaze
P21-R05-Cheeseburger-101808-103978_660.png,"(0.50, 0.30)"
P21-R05-Cheeseburger-106443-108686_725.png,"(0.45, 0.75)"
P21-R05-Cheeseburger-109604-111674_789.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-113269-115151_847.png,"(0.75, 0.80)"
P21-R05-Cheeseburger-116110-118049_903.png,"(0.45, 0.35)"
P21-R05-Cheeseburger-118929-121733_972.png,"(0.45, 0.75)"
P21-R05-Cheeseburger-121733-123719_1043.png,"(0.45, 0.75)"
P21-R05-Cheeseburger-123376-124792_1094.png,"(0.75, 0.65)"
P21-R05-Cheeseburger-125765-128010_1148.png,"(0.35, 0.42)"
P21-R05-Cheeseburger-129929-134061_1241.png,"(0.50, 0.30)"
P21-R05-Cheeseburger-136363-138047_1327.png,"(0.50, 0.80)"
P21-R05-Cheeseburger-138047-158610_1649.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-158610-160789_1978.png,"(0.50, 0.65)"
P21-R05-Cheeseburger-160792-163411_2048.png,"(0.45, 0.80)"
P21-R05-Cheeseburger-166290-172334_2174.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-175205-181773_2358.png,"(0.45, 0.35)"
P21-R05-Cheeseburger-182663-195417_2638.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-204156-206533_2857.png,"(0.65, 0.85)"
P21-R05-Cheeseburger-217072-218947_2919.png,"(0.35, 0.65)"
P21-R05-Cheeseburger-220029-224061_3005.png,"(0.50, 0.65)"
P21-R05-Cheeseburger-225294-238593_3256.png,"(0.35, 0.42)"
P21-R05-Cheeseburger-243946-248029_3509.png,"(0.50, 0.75)"
P21-R05-Cheeseburger-255042-256886_3596.png,"(0.50, 0.50)"
P21-R05-Cheeseburger-259635-262068_3659.png,"(0.15, 0.55)"
P21-R05-Cheeseburger-262362-276190_3895.png,"(0.52, 0.78)"
P21-R05-Cheeseburger-278382-283328_4167.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-283512-286010_4276.png,"(0.35, 0.75)"
P21-R05-Cheeseburger-286010-290585_4380.png,"(0.45, 0.65)"
P21-R05-Cheeseburger-291870-294350_4484.png,"(0.35, 0.80)"
P21-R05-Cheeseburger-295355-297967_4559.png,"(0.50, 0.50)"
P21-R05-Cheeseburger-299659-301313_4623.png,"(0.15, 0.40)"
P21-R05-Cheeseburger-306657-309558_4691.png,"(0.65, 0.70)"
P21-R05-Cheeseburger-309132-310204_4749.png,"(0.25, 0.65)"
P21-R05-Cheeseburger-314535-315678_4783.png,"(0.50, 0.80)"
P21-R05-Cheeseburger-315211-325799_4954.png,"(0.45, 0.85)"
P21-R05-Cheeseburger-331341-337541_5197.png,"(0.30, 0.25)"
P21-R05-Cheeseburger-337541-339339_5314.png,"(0.50, 0.75)"
P21-R05-Cheeseburger-340427-342155_5366.png,"(0.50, 0.45)"
P21-R05-Cheeseburger-346030-351230_5467.png,"(0.50, 0.40)"
P21-R05-Cheeseburger-348983-355420_5636.png,"(0.50, 0.45)"
P21-R05-Cheeseburger-361322-363910_5768.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-366294-382057_6034.png,"(0.55, 0.70)"
P21-R05-Cheeseburger-381220-383775_6299.png,"(0.50, 0.75)"
P21-R05-Cheeseburger-385426-387264_6364.png,"(0.25, 0.65)"
P21-R05-Cheeseburger-387264-397963_6545.png,"(0.45, 0.80)"
P21-R05-Cheeseburger-420722-434646_6901.png,"(0.45, 0.75)"
P21-R05-Cheeseburger-43658-47022_49.png,"(0.35, 0.42)"
P21-R05-Cheeseburger-444906-456489_7270.png,"(0.50, 0.75)"
P21-R05-Cheeseburger-461510-462658_7454.png,"(0.45, 0.65)"
P21-R05-Cheeseburger-462658-469350_7568.png,"(0.50, 0.70)"
P21-R05-Cheeseburger-470301-472660_7700.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-473847-476063_7766.png,"(0.75, 0.65)"
P21-R05-Cheeseburger-476064-477996_7827.png,"(0.50, 0.45)"
P21-R05-Cheeseburger-477425-479132_7880.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-483627-497114_8100.png,"(0.45, 0.65)"
P21-R05-Cheeseburger-49054-51090_129.png,"(0.50, 0.60)"
P21-R05-Cheeseburger-497114-498981_8322.png,"(0.55, 0.75)"
P21-R05-Cheeseburger-505388-514824_8486.png,"(0.50, 0.45)"
P21-R05-Cheeseburger-516083-518205_8653.png,"(0.45, 0.30)"
P21-R05-Cheeseburger-522717-525792_8730.png,"(0.35, 0.60)"
P21-R05-Cheeseburger-53257-56348_205.png,"(0.85, 0.70)"
