frame,gaze
P24-R03-BaconAndEggs-1002834-1007968_23773.png,"(0.45, 0.48)"
P24-R03-BaconAndEggs-1007968-1009567_23872.png,"(0.50, 0.25)"
P24-R03-BaconAndEggs-1009567-1042310_24368.png,"(0.48, 0.42)"
P24-R03-BaconAndEggs-1042310-1046708_24903.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-1046708-1048699_24997.png,"(0.50, 0.40)"
P24-R03-BaconAndEggs-1048699-1050761_25058.png,"(0.58, 0.62)"
P24-R03-BaconAndEggs-105001-110376_348.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-1053920-1058751_25159.png,"(0.50, 0.40)"
P24-R03-BaconAndEggs-1058751-1065813_25331.png,"(0.75, 0.45)"
P24-R03-BaconAndEggs-1065813-1071236_25513.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-1071236-1074799_25644.png,"(0.35, 0.60)"
P24-R03-BaconAndEggs-1078185-1080024_25723.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1080024-1086470_25843.png,"(0.50, 0.50)"
P24-R03-BaconAndEggs-1086470-1093301_26036.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1093301-1095448_26166.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-1095453-1097630_26230.png,"(0.35, 0.60)"
P24-R03-BaconAndEggs-1097630-1099450_26289.png,"(0.50, 0.45)"
P24-R03-BaconAndEggs-1100710-1109077_26437.png,"(0.45, 0.65)"
P24-R03-BaconAndEggs-110376-113639_475.png,"(0.50, 0.30)"
P24-R03-BaconAndEggs-1109090-1113305_26619.png,"(0.50, 0.30)"
P24-R03-BaconAndEggs-1113305-1116579_26729.png,"(0.50, 0.50)"
P24-R03-BaconAndEggs-1116413-1118691_26810.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1122670-1124987_26877.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1124987-1126593_26935.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-1126593-1127721_26976.png,"(0.58, 0.47)"
P24-R03-BaconAndEggs-1127721-1129459_27019.png,"(0.45, 0.60)"
P24-R03-BaconAndEggs-1129459-1135910_27138.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-113240-114641_544.png,"(0.55, 0.45)"
P24-R03-BaconAndEggs-1136765-1139083_27264.png,"(0.65, 0.75)"
P24-R03-BaconAndEggs-1137875-1139858_27326.png,"(0.45, 0.35)"
P24-R03-BaconAndEggs-1139858-1142856_27399.png,"(0.45, 0.60)"
P24-R03-BaconAndEggs-1142856-1144510_27468.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1144510-1159840_27715.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-114641-116614_593.png,"(0.50, 0.45)"
P24-R03-BaconAndEggs-1159840-1161670_27964.png,"(0.45, 0.45)"
P24-R03-BaconAndEggs-1161670-1164870_28037.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1164870-1166671_28110.png,"(0.45, 0.35)"
P24-R03-BaconAndEggs-116545-117282_632.png,"(0.45, 0.60)"
P24-R03-BaconAndEggs-1166671-1169958_28185.png,"(0.35, 0.40)"
P24-R03-BaconAndEggs-116949-118081_659.png,"(0.58, 0.62)"
P24-R03-BaconAndEggs-1171266-1172585_28253.png,"(0.65, 0.30)"
P24-R03-BaconAndEggs-1175020-1184667_28413.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-117956-121890_733.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1184667-1186584_28581.png,"(0.45, 0.32)"
P24-R03-BaconAndEggs-1186584-1189178_28647.png,"(0.45, 0.52)"
P24-R03-BaconAndEggs-1190401-1194309_28742.png,"(0.50, 0.45)"
P24-R03-BaconAndEggs-1195491-1198178_28838.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1197636-1199452_28904.png,"(0.45, 0.35)"
P24-R03-BaconAndEggs-1198993-1200670_28956.png,"(0.75, 0.60)"
P24-R03-BaconAndEggs-1202101-1203908_29008.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-1203924-1205413_29056.png,"(0.65, 0.35)"
P24-R03-BaconAndEggs-1205413-1207540_29109.png,"(0.65, 0.35)"
P24-R03-BaconAndEggs-1207540-1214556_29243.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1214556-1216027_29367.png,"(0.75, 0.45)"
P24-R03-BaconAndEggs-1217193-1219827_29427.png,"(0.45, 0.48)"
P24-R03-BaconAndEggs-121890-122660_803.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1222563-1242450_29752.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-122668-124037_835.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1242450-1249550_30142.png,"(0.45, 0.55)"
P24-R03-BaconAndEggs-124776-126990_887.png,"(0.65, 0.50)"
P24-R03-BaconAndEggs-1249993-1253440_30296.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1253440-1255510_30378.png,"(0.65, 0.65)"
P24-R03-BaconAndEggs-1255510-1259266_30464.png,"(0.45, 0.60)"
P24-R03-BaconAndEggs-1259266-1262978_30573.png,"(0.45, 0.60)"
P24-R03-BaconAndEggs-1262978-1264462_30650.png,"(0.45, 0.45)"
P24-R03-BaconAndEggs-1264462-1267637_30718.png,"(0.50, 0.50)"
P24-R03-BaconAndEggs-126782-129621_962.png,"(0.25, 0.60)"
P24-R03-BaconAndEggs-1268771-1272538_30819.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-1274840-1277281_30910.png,"(0.50, 0.45)"
P24-R03-BaconAndEggs-1277281-1282860_31027.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1282860-1285690_31150.png,"(0.65, 0.55)"
P24-R03-BaconAndEggs-1285690-1290665_31264.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-1290665-1292410_31363.png,"(0.58, 0.50)"
P24-R03-BaconAndEggs-1292160-1293302_31407.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-1293278-1295752_31462.png,"(0.65, 0.75)"
P24-R03-BaconAndEggs-1298598-1300753_31531.png,"(0.65, 0.75)"
P24-R03-BaconAndEggs-1306340-1310740_31626.png,"(0.52, 0.38)"
P24-R03-BaconAndEggs-1310762-1320210_31826.png,"(0.35, 0.40)"
P24-R03-BaconAndEggs-1320210-1321892_31988.png,"(0.65, 0.75)"
P24-R03-BaconAndEggs-1321892-1325260_32062.png,"(0.15, 0.25)"
P24-R03-BaconAndEggs-1325568-1327160_32136.png,"(0.65, 0.75)"
P24-R03-BaconAndEggs-1326202-1328297_32191.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-1333346-1337360_32281.png,"(0.50, 0.50)"
P24-R03-BaconAndEggs-1337360-1343820_32432.png,"(0.50, 0.45)"
P24-R03-BaconAndEggs-1343820-1345594_32552.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-1345594-1349341_32634.png,"(0.35, 0.65)"
P24-R03-BaconAndEggs-1349341-1352380_32733.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1352380-1363800_32943.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1363800-1365737_33136.png,"(0.45, 0.60)"
P24-R03-BaconAndEggs-1365737-1367967_33197.png,"(0.35, 0.65)"
P24-R03-BaconAndEggs-1367967-1372554_33297.png,"(0.58, 0.47)"
P24-R03-BaconAndEggs-1372554-1373556_33379.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1373556-1376120_33431.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1376120-1377671_33493.png,"(0.75, 0.65)"
P24-R03-BaconAndEggs-1381583-1387710_33607.png,"(0.75, 0.50)"
P24-R03-BaconAndEggs-1387710-1389708_33725.png,"(0.45, 0.65)"
P24-R03-BaconAndEggs-139496-146720_1109.png,"(0.45, 0.48)"
P24-R03-BaconAndEggs-146720-150173_1264.png,"(0.35, 0.24)"
P24-R03-BaconAndEggs-153554-156025_1351.png,"(0.50, 0.30)"
P24-R03-BaconAndEggs-156025-158434_1424.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-158434-161217_1500.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-161217-163359_1572.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-163359-165428_1635.png,"(0.65, 0.35)"
P24-R03-BaconAndEggs-165428-168652_1712.png,"(0.50, 0.40)"
P24-R03-BaconAndEggs-168652-172171_1810.png,"(0.50, 0.45)"
P24-R03-BaconAndEggs-172171-175074_1904.png,"(0.45, 0.35)"
P24-R03-BaconAndEggs-175074-176685_1971.png,"(0.45, 0.45)"
P24-R03-BaconAndEggs-176685-180220_2047.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-180220-185298_2173.png,"(0.65, 0.35)"
P24-R03-BaconAndEggs-185298-186857_2269.png,"(0.65, 0.45)"
P24-R03-BaconAndEggs-186857-187743_2305.png,"(0.50, 0.45)"
P24-R03-BaconAndEggs-187743-188958_2337.png,"(0.62, 0.50)"
P24-R03-BaconAndEggs-189310-193338_2414.png,"(0.75, 0.45)"
P24-R03-BaconAndEggs-1958665-1960769_33785.png,"(0.50, 0.60)"
P24-R03-BaconAndEggs-1960769-1962093_33837.png,"(0.50, 0.70)"
P24-R03-BaconAndEggs-1962093-1963524_33878.png,"(0.35, 0.75)"
P24-R03-BaconAndEggs-1963524-1964323_33911.png,"(0.65, 0.75)"
P24-R03-BaconAndEggs-197693-205565_2587.png,"(0.45, 0.50)"
P24-R03-BaconAndEggs-1977829-1979815_33954.png,"(0.45, 0.65)"
P24-R03-BaconAndEggs-1984580-1986631_34015.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-1986631-1988230_34070.png,"(0.75, 0.80)"
P24-R03-BaconAndEggs-1988230-1989366_34110.png,"(0.65, 0.25)"
P24-R03-BaconAndEggs-1989403-1995521_34215.png,"(0.35, 0.60)"
P24-R03-BaconAndEggs-1995521-1998053_34341.png,"(0.75, 0.35)"
P24-R03-BaconAndEggs-1998053-2000079_34409.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-2000079-2002358_34472.png,"(0.45, 0.75)"
P24-R03-BaconAndEggs-2002362-2006905_34572.png,"(0.50, 0.20)"
P24-R03-BaconAndEggs-2006939-2008387_34660.png,"(0.45, 0.45)"
P24-R03-BaconAndEggs-2008387-2010962_34720.png,"(0.75, 0.35)"
P24-R03-BaconAndEggs-2010962-2012000_34773.png,"(0.25, 0.35)"
P24-R03-BaconAndEggs-2012033-2014433_34824.png,"(0.35, 0.28)"
P24-R03-BaconAndEggs-2017244-2019666_34896.png,"(0.35, 0.45)"
P24-R03-BaconAndEggs-2027611-2029531_34960.png,"(0.50, 0.50)"
P24-R03-BaconAndEggs-2030136-2031672_35010.png,"(0.60, 0.40)"
