frame,gaze
OP03-R03-BaconAndEggs-100151-101001_848.png,"(0.62, 0.41)"
OP03-R03-BaconAndEggs-101456-103874_898.png,"(0.45, 0.40)"
OP03-R03-BaconAndEggs-103900-107833_991.png,"(0.45, 0.60)"
OP03-R03-BaconAndEggs-108021-110841_1090.png,"(0.45, 0.60)"
OP03-R03-BaconAndEggs-111246-112436_1150.png,"(0.45, 0.65)"
OP03-R03-BaconAndEggs-112546-119002_1262.png,"(0.45, 0.55)"
OP03-R03-BaconAndEggs-121140-147813_1741.png,"(0.35, 0.45)"
OP03-R03-BaconAndEggs-147950-148730_2138.png,"(0.48, 0.52)"
OP03-R03-BaconAndEggs-148755-149405_2160.png,"(0.75, 0.30)"
OP03-R03-BaconAndEggs-152312-155717_2220.png,"(0.45, 0.60)"
OP03-R03-BaconAndEggs-155799-157808_2300.png,"(0.45, 0.60)"
OP03-R03-BaconAndEggs-157668-158418_2342.png,"(0.40, 0.65)"
OP03-R03-BaconAndEggs-160498-161460_2369.png,"(0.45, 0.50)"
OP03-R03-BaconAndEggs-161474-164234_2424.png,"(0.65, 0.70)"
OP03-R03-BaconAndEggs-165171-167681_2501.png,"(0.35, 0.50)"
OP03-R03-BaconAndEggs-167561-169193_2562.png,"(0.45, 0.50)"
OP03-R03-BaconAndEggs-179717-185995_2678.png,"(0.50, 0.45)"
OP03-R03-BaconAndEggs-188000-191100_2814.png,"(0.35, 0.45)"
OP03-R03-BaconAndEggs-192330-196410_2919.png,"(0.40, 0.50)"
OP03-R03-BaconAndEggs-199400-202501_3024.png,"(0.65, 0.70)"
OP03-R03-BaconAndEggs-207402-213193_3154.png,"(0.35, 0.50)"
OP03-R03-BaconAndEggs-213652-214531_3252.png,"(0.65, 0.60)"
OP03-R03-BaconAndEggs-315654-317060_3287.png,"(0.35, 0.65)"
OP03-R03-BaconAndEggs-318394-320542_3340.png,"(0.75, 0.70)"
OP03-R03-BaconAndEggs-320613-322206_3396.png,"(0.50, 0.50)"
OP03-R03-BaconAndEggs-322304-328990_3517.png,"(0.65, 0.60)"
OP03-R03-BaconAndEggs-340240-341260_3629.png,"(0.65, 0.50)"
OP03-R03-BaconAndEggs-342288-346105_3701.png,"(0.50, 0.45)"
OP03-R03-BaconAndEggs-347811-349582_3783.png,"(0.45, 0.65)"
OP03-R03-BaconAndEggs-349231-350705_3830.png,"(0.35, 0.40)"
OP03-R03-BaconAndEggs-354263-355313_3867.png,"(0.45, 0.50)"
OP03-R03-BaconAndEggs-355323-356073_3895.png,"(0.50, 0.50)"
OP03-R03-BaconAndEggs-356183-361103_3979.png,"(0.45, 0.65)"
OP03-R03-BaconAndEggs-361128-361708_4059.png,"(0.58, 0.65)"
OP03-R03-BaconAndEggs-362583-364197_4092.png,"(0.45, 0.60)"
OP03-R03-BaconAndEggs-364765-365413_4126.png,"(0.15, 0.75)"
OP03-R03-BaconAndEggs-365494-366704_4154.png,"(0.50, 0.50)"
OP03-R03-BaconAndEggs-367924-369114_4191.png,"(0.75, 0.30)"
