frame,gaze
P25-R06-GreekSalad-1020066-1021836_10161.png,"(0.65, 0.45)"
P25-R06-GreekSalad-1022083-1023464_10209.png,"(0.35, 0.75)"
P25-R06-GreekSalad-1023464-1025239_10256.png,"(0.35, 0.65)"
P25-R06-GreekSalad-1025239-1026100_10295.png,"(0.35, 0.80)"
P25-R06-GreekSalad-1033128-1035247_10340.png,"(0.10, 0.40)"
P25-R06-GreekSalad-1035936-1039641_10425.png,"(0.75, 0.65)"
P25-R06-GreekSalad-1044084-1047611_10531.png,"(0.40, 0.55)"
P25-R06-GreekSalad-1064287-1081333_10828.png,"(0.45, 0.75)"
P25-R06-GreekSalad-1092916-1094221_11095.png,"(0.45, 0.68)"
P25-R06-GreekSalad-1098594-1104211_11196.png,"(0.45, 0.60)"
P25-R06-GreekSalad-1110114-1126779_11519.png,"(0.25, 0.45)"
P25-R06-GreekSalad-1129353-1135454_11848.png,"(0.35, 0.70)"
P25-R06-GreekSalad-113491-114403_353.png,"(0.75, 0.60)"
P25-R06-GreekSalad-1169078-1170700_11960.png,"(0.35, 0.65)"
P25-R06-GreekSalad-1171700-1179508_12099.png,"(0.45, 0.65)"
P25-R06-GreekSalad-1180973-1211390_12652.png,"(0.35, 0.45)"
P25-R06-GreekSalad-1212294-1213733_13112.png,"(0.52, 0.64)"
P25-R06-GreekSalad-1214255-1215303_13148.png,"(0.50, 0.60)"
P25-R06-GreekSalad-1215303-1222391_13267.png,"(0.45, 0.65)"
P25-R06-GreekSalad-1225312-1227289_13398.png,"(0.45, 0.60)"
P25-R06-GreekSalad-1229425-1230609_13445.png,"(0.45, 0.38)"
P25-R06-GreekSalad-1231441-1233976_13500.png,"(0.65, 0.75)"
P25-R06-GreekSalad-1234905-1236290_13558.png,"(0.50, 0.60)"
P25-R06-GreekSalad-1236480-1240290_13634.png,"(0.45, 0.60)"
P25-R06-GreekSalad-1245641-1246489_13703.png,"(0.35, 0.85)"
P25-R06-GreekSalad-125067-127300_400.png,"(0.50, 0.40)"
P25-R06-GreekSalad-1270265-1275938_13798.png,"(0.50, 0.35)"
